Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,2,19,10,0,92,0,92,170,475,381,12,14,980,93.88,63.71,1.95,0,196.5,3.5,0
2003,2,19,11,0,143,0,143,204,586,549,12,14,980,87.74,54,1.921,0,197.60000000000002,3.2,0
2003,2,19,12,0,133,0,133,223,646,666,12,15,980,83.18,46.71,1.897,0,193,2.7,0
2003,2,19,13,0,147,0,147,230,671,720,12,16,980,79.36,43.13,1.872,0,187.10000000000002,2.2,0
2003,2,19,14,0,208,5,212,228,664,705,11,16,980,74.48,44.18,1.868,0,189.60000000000002,1.8,0
2003,2,19,15,0,280,26,297,216,625,622,10,16,980,72.44,49.57,1.867,0,197,1.5,0
2003,2,19,16,0,241,20,252,191,546,480,10,16,990,71.06,58.09,1.837,0,191.3,1.1,0
2003,2,19,17,0,181,72,208,149,404,297,9,15,990,71.97,68.55,1.772,0,160.20000000000002,0.8,0
2003,2,19,18,0,74,26,79,75,161,103,8,13,990,75.73,80.16,1.678,0,127.10000000000001,1.1,0
2003,2,19,19,0,0,0,0,0,0,0,8,12,990,78.86,92.45,1.591,0,122.4,1.3,0
2003,2,19,20,0,0,0,0,0,0,0,8,12,990,81.2,105.09,1.526,0,128.9,1.5,0
2003,2,19,21,0,0,0,0,0,0,0,8,11,990,83.35000000000001,117.86,1.469,0,130.9,1.6,0
2003,2,19,22,0,0,0,0,0,0,0,8,11,990,85.69,130.49,1.409,0,127.80000000000001,1.9000000000000001,0
2003,2,19,23,0,0,0,0,0,0,0,8,10,990,88.39,142.57,1.333,0,124.5,2.3000000000000003,0
2003,2,20,0,0,0,0,0,0,0,0,8,10,990,91.76,153.1,1.2730000000000001,0,123.10000000000001,2.4000000000000004,0
2003,2,20,1,0,0,0,0,0,0,0,8,10,990,93.89,159.32,1.26,0,121.5,2.3000000000000003,0
2003,2,20,2,0,0,0,0,0,0,0,8,10,990,94.44,157.3,1.2530000000000001,0,115.60000000000001,2.3000000000000003,0
2003,2,20,3,0,0,0,0,0,0,0,8,10,990,95.01,148.6,1.248,0,105.7,2.2,0
2003,2,20,4,0,0,0,0,0,0,0,8,9,990,97.29,137.17000000000002,1.2650000000000001,0,96,2,0
2003,2,20,5,0,0,0,0,0,0,0,8,9,990,100,124.75,1.286,0,88.2,1.8,0
2003,2,20,6,0,0,0,0,0,0,0,7,8,990,100,112.01,1.294,0,80.9,1.7000000000000002,0
2003,2,20,7,0,0,0,0,0,0,0,7,8,990,100,99.25,1.299,0,74.60000000000001,1.5,0
2003,2,20,8,0,15,0,15,18,19,19,9,11,990,91.99,86.71000000000001,1.3,0,73.10000000000001,1.4000000000000001,0
2003,2,20,9,0,126,90,150,116,295,195,10,13,990,84.41,74.66,1.283,0,79.4,1,0
2003,2,20,10,0,191,37,208,174,492,394,9,17,1000,63.07,63.45,1.264,0,98.7,0.9,0
2003,2,20,11,0,304,255,455,207,602,564,8,19,1000,50.65,53.69,1.292,0,98.60000000000001,0.5,0
2003,2,20,12,0,329,394,601,226,660,681,7,21,1000,41.44,46.37,1.361,0,9.600000000000001,0.2,0
2003,2,20,13,0,233,682,734,233,682,734,5,21,1000,35.06,42.77,1.445,0,328.70000000000005,0.8,0
2003,2,20,14,0,230,673,716,230,673,716,3,21,990,32.78,43.84,1.542,0,329.20000000000005,1.6,0
2003,2,20,15,0,289,437,575,218,632,630,3,20,990,32.83,49.27,1.619,0,337.40000000000003,2.3000000000000003,0
2003,2,20,16,0,230,477,484,193,552,487,3,19,990,34.82,57.83,1.6420000000000001,0,343.90000000000003,2.7,0
2003,2,20,17,0,180,302,292,151,410,302,3,18,990,39.51,68.33,1.61,0,347.5,2.7,0
2003,2,20,18,0,82,67,94,77,167,106,5,15,990,50.800000000000004,79.98,1.551,0,345.40000000000003,2.6,0
2003,2,20,19,0,0,0,0,0,0,0,5,14,990,57.08,92.28,1.492,0,341.70000000000005,2.7,0
2003,2,20,20,0,0,0,0,0,0,0,5,13,990,60.28,104.94,1.449,0,337.5,2.6,0
2003,2,20,21,0,0,0,0,0,0,0,5,13,1000,62.78,117.7,1.423,0,333.8,2.5,0
2003,2,20,22,0,0,0,0,0,0,0,5,12,1000,64.73,130.32,1.397,0,331.3,2.4000000000000004,0
2003,2,20,23,0,0,0,0,0,0,0,5,11,1000,66.57000000000001,142.37,1.367,0,330,2.5,0
2003,2,21,0,0,0,0,0,0,0,0,5,11,990,68.3,152.83,1.343,0,329,2.7,0
2003,2,21,1,0,0,0,0,0,0,0,5,11,990,69.93,158.97,1.324,0,326.8,2.8000000000000003,0
2003,2,21,2,0,0,0,0,0,0,0,5,10,990,71.29,156.97,1.306,0,323,2.9000000000000004,0
2003,2,21,3,0,0,0,0,0,0,0,5,10,990,72.2,148.33,1.289,0,315.70000000000005,3.1,0
2003,2,21,4,0,0,0,0,0,0,0,4,10,990,72.32000000000001,136.94,1.283,0,309.70000000000005,3.4000000000000004,0
2003,2,21,5,0,0,0,0,0,0,0,4,9,990,71.96000000000001,124.55,1.288,0,308.70000000000005,3.6,0
2003,2,21,6,0,0,0,0,0,0,0,4,9,990,71.75,111.81,1.286,0,310.6,3.5,0
2003,2,21,7,0,0,0,0,0,0,0,3,9,990,70.79,99.05,1.2610000000000001,0,311.6,3.2,0
2003,2,21,8,0,21,0,21,20,22,21,3,11,1000,60.93,86.5,1.234,0,309.8,2.9000000000000004,0
2003,2,21,9,0,118,301,199,118,301,199,4,14,1000,51.88,74.42,1.235,0,310.40000000000003,2.3000000000000003,0
2003,2,21,10,0,175,496,399,175,496,399,4,18,1000,39.85,63.18,1.246,0,311.90000000000003,2.3000000000000003,0
2003,2,21,11,0,208,605,570,208,605,570,3,21,1000,31.18,53.39,1.264,0,308.1,2.2,0
2003,2,21,12,0,227,663,687,227,663,687,3,23,1000,27.740000000000002,46.03,1.335,0,301.3,2.1,0
2003,2,21,13,0,234,684,739,234,684,739,3,24,990,26.54,42.410000000000004,1.438,0,298.1,2.2,0
2003,2,21,14,0,231,675,721,231,675,721,3,24,990,26.35,43.5,1.5130000000000001,0,299.6,2.3000000000000003,0
2003,2,21,15,0,218,636,636,218,636,636,3,24,990,26.96,48.97,1.568,0,304.3,2.3000000000000003,0
2003,2,21,16,0,194,555,492,194,555,492,3,23,990,28.560000000000002,57.58,1.623,0,309.40000000000003,2.4000000000000004,0
2003,2,21,17,0,151,412,305,151,412,305,3,21,990,32.68,68.12,1.689,0,314,2.4000000000000004,0
2003,2,21,18,0,86,100,104,78,169,108,5,18,990,43.910000000000004,79.79,1.766,0,317,2.3000000000000003,0
2003,2,21,19,0,0,0,0,0,0,0,5,16,990,48.09,92.12,1.834,0,318.5,2.2,0
2003,2,21,20,0,0,0,0,0,0,0,5,16,990,49.230000000000004,104.78,1.8800000000000001,0,318.6,2.1,0
2003,2,21,21,0,0,0,0,0,0,0,5,15,990,51.64,117.54,1.891,0,314.70000000000005,2.1,0
2003,2,21,22,0,0,0,0,0,0,0,4,15,990,51.730000000000004,130.15,1.879,0,310.1,2.4000000000000004,0
2003,2,21,23,0,0,0,0,0,0,0,4,14,990,53.34,142.17000000000002,1.868,0,309.3,2.7,0
2003,2,22,0,0,0,0,0,0,0,0,4,13,990,54.89,152.56,1.831,0,313.6,2.8000000000000003,0
2003,2,22,1,0,0,0,0,0,0,0,4,13,990,56.93,158.62,1.748,0,321.8,2.7,0
2003,2,22,2,0,0,0,0,0,0,0,4,12,990,58.76,156.62,1.661,0,329.70000000000005,2.5,0
2003,2,22,3,0,0,0,0,0,0,0,4,12,990,60.300000000000004,148.06,1.629,0,329.8,2.5,0
2003,2,22,4,0,0,0,0,0,0,0,3,11,990,61.18,136.71,1.633,0,326.8,2.6,0
2003,2,22,5,0,0,0,0,0,0,0,3,11,990,60.550000000000004,124.33,1.6620000000000001,0,329.5,2.3000000000000003,0
2003,2,22,6,0,0,0,0,0,0,0,3,11,990,59.06,111.60000000000001,1.694,0,330.8,2,0
2003,2,22,7,0,0,0,0,0,0,0,3,11,990,57.620000000000005,98.84,1.754,0,321.5,1.8,0
2003,2,22,8,0,23,0,23,21,24,23,3,14,990,51.53,86.28,1.7670000000000001,0,306.1,1.6,0
2003,2,22,9,0,118,298,199,118,298,199,3,16,990,43.14,74.18,1.742,0,293.8,1.3,0
2003,2,22,10,0,174,488,396,174,488,396,3,21,990,33.29,62.910000000000004,1.7670000000000001,0,287.1,1.6,0
2003,2,22,11,0,207,596,565,207,596,565,3,23,990,27.400000000000002,53.08,1.786,0,286.1,2.1,0
2003,2,22,12,0,225,654,682,225,654,682,3,25,990,25.76,45.68,1.806,0,285.8,2.3000000000000003,0
2003,2,22,13,0,347,433,669,233,677,736,3,25,990,25.080000000000002,42.050000000000004,1.819,0,290.1,2.5,0
2003,2,22,14,0,230,670,720,230,670,720,4,26,990,25.12,43.15,1.821,0,296.6,2.5,0
2003,2,22,15,0,327,352,560,218,633,636,4,25,990,26.14,48.67,1.805,0,301.5,2.4000000000000004,0
2003,2,22,16,0,194,555,494,194,555,494,4,24,990,28.1,57.33,1.7690000000000001,0,306.40000000000003,2.1,0
2003,2,22,17,0,152,415,308,152,415,308,5,22,990,32.65,67.91,1.729,0,313.90000000000003,1.8,0
2003,2,22,18,0,88,107,108,80,174,111,7,19,990,46.31,79.61,1.703,0,319.90000000000003,1.5,0
2003,2,22,19,0,0,0,0,0,0,0,6,18,990,47.92,91.95,1.708,0,318.40000000000003,1.4000000000000001,0
2003,2,22,20,0,0,0,0,0,0,0,7,17,990,54.01,104.62,1.715,0,323.8,1.4000000000000001,0
2003,2,22,21,0,0,0,0,0,0,0,6,16,990,52.29,117.39,1.704,0,334.1,1.4000000000000001,0
2003,2,22,22,0,0,0,0,0,0,0,7,16,990,56.65,129.98,1.701,0,347.20000000000005,1.2000000000000002,0
2003,2,22,23,0,0,0,0,0,0,0,6,15,990,55.9,141.96,1.724,0,0.4,1,0
2003,2,23,0,0,0,0,0,0,0,0,6,15,990,57.02,152.29,1.7630000000000001,0,9.1,0.8,0
2003,2,23,1,0,0,0,0,0,0,0,6,15,990,57.660000000000004,158.27,1.796,0,23.5,0.9,0
2003,2,23,2,0,0,0,0,0,0,0,6,15,990,58.410000000000004,156.28,1.833,0,37.5,1.1,0
2003,2,23,3,0,0,0,0,0,0,0,5,14,990,56.230000000000004,147.78,1.8860000000000001,0,39.5,1.3,0
2003,2,23,4,0,0,0,0,0,0,0,5,14,990,56.69,136.47,1.942,0,36.7,1.5,0
2003,2,23,5,0,0,0,0,0,0,0,5,14,990,57.300000000000004,124.12,2.004,0,36.2,1.6,0
2003,2,23,6,0,0,0,0,0,0,0,5,13,990,56.980000000000004,111.39,2.055,0,38,1.7000000000000002,0
2003,2,23,7,0,0,0,0,0,0,0,5,13,990,57.14,98.63,2.092,0,37.300000000000004,1.6,0
2003,2,23,8,0,23,0,23,23,27,25,6,15,990,53.53,86.05,2.116,0,31.5,1.4000000000000001,0
2003,2,23,9,0,125,59,142,118,298,201,5,18,990,43.61,73.93,2.124,0,31.1,1,0
2003,2,23,10,0,224,216,324,173,485,396,5,21,990,35.76,62.64,2.138,0,27.900000000000002,0.6000000000000001,0
2003,2,23,11,0,317,186,430,206,591,564,5,24,990,29.740000000000002,52.77,2.15,0,359.40000000000003,0.2,0
2003,2,23,12,0,368,183,497,224,649,681,5,26,990,27.61,45.33,2.1670000000000003,0,253,0.4,0
2003,2,23,13,0,280,23,298,232,671,733,6,27,990,26.82,41.68,2.173,0,259.40000000000003,0.7000000000000001,0
2003,2,23,14,0,202,5,206,229,665,718,6,27,990,27.080000000000002,42.81,2.169,0,271.7,0.9,0
2003,2,23,15,0,284,24,300,217,627,634,6,27,990,28.13,48.370000000000005,2.158,0,290.40000000000003,1,0
2003,2,23,16,0,143,0,143,193,550,492,6,26,990,30.11,57.08,2.1270000000000002,0,315.1,1,0
2003,2,23,17,0,61,0,61,152,412,308,7,24,990,34.37,67.7,2.087,0,343,1.3,0
2003,2,23,18,0,33,0,33,80,175,112,8,20,990,46.12,79.43,2.04,0,2.3000000000000003,1.9000000000000001,0
2003,2,23,19,0,0,0,0,0,0,0,7,19,990,47.71,91.79,1.997,0,11.5,2.3000000000000003,0
2003,2,23,20,0,0,0,0,0,0,0,7,18,990,48.550000000000004,104.47,1.965,0,17.6,2.5,0
2003,2,23,21,0,0,0,0,0,0,0,6,17,990,50.35,117.23,1.936,0,17.5,2.5,0
2003,2,23,22,0,0,0,0,0,0,0,6,17,990,51.050000000000004,129.81,1.931,0,15.4,2.5,0
2003,2,23,23,0,0,0,0,0,0,0,6,16,990,52.67,141.75,1.913,0,12.9,2.4000000000000004,0
2003,2,24,0,0,0,0,0,0,0,0,6,16,990,53.19,152.01,1.901,0,9.8,2.3000000000000003,0
2003,2,24,1,0,0,0,0,0,0,0,6,15,990,54.56,157.91,1.9020000000000001,0,8.200000000000001,2.1,0
2003,2,24,2,0,0,0,0,0,0,0,5,15,990,54.61,155.93,1.9060000000000001,0,8,2,0
2003,2,24,3,0,0,0,0,0,0,0,5,15,990,55.42,147.49,1.917,0,9.8,1.7000000000000002,0
2003,2,24,4,0,0,0,0,0,0,0,5,14,990,56.29,136.23,1.922,0,5.7,1.7000000000000002,0
2003,2,24,5,0,0,0,0,0,0,0,5,14,990,57.09,123.9,1.93,0,2.3000000000000003,1.6,0
2003,2,24,6,0,0,0,0,0,0,0,5,13,990,57.96,111.18,1.922,0,3.1,1.6,0
2003,2,24,7,0,0,0,0,0,0,0,5,13,990,57.800000000000004,98.41,1.9100000000000001,0,6.5,1.6,0
2003,2,24,8,0,26,0,26,25,31,27,6,16,990,53.67,85.82000000000001,1.9000000000000001,0,8.1,1.5,0
2003,2,24,9,0,120,306,206,120,306,206,6,19,990,43.12,73.68,1.899,0,3,1,0
2003,2,24,10,0,175,492,404,175,492,404,7,23,990,35.33,62.36,1.9160000000000001,0,343.1,0.8,0
2003,2,24,11,0,207,598,572,207,598,572,7,26,990,30.72,52.46,1.937,0,314.90000000000003,0.8,0
2003,2,24,12,0,226,655,689,226,655,689,6,27,990,28.43,44.980000000000004,1.959,0,297.7,1.1,0
2003,2,24,13,0,233,677,742,233,677,742,6,27,990,27.18,41.31,1.973,0,295,1.4000000000000001,0
2003,2,24,14,0,231,670,726,231,670,726,6,27,990,26.89,42.46,1.982,0,298.2,1.7000000000000002,0
2003,2,24,15,0,218,633,642,218,633,642,6,27,990,27.34,48.07,1.991,0,305.1,1.8,0
2003,2,24,16,0,194,555,498,194,555,498,6,26,990,28.87,56.83,2,0,313.90000000000003,1.9000000000000001,0
2003,2,24,17,0,153,417,313,153,417,313,6,24,990,32.59,67.49,2.007,0,322.70000000000005,1.8,0
2003,2,24,18,0,82,180,115,82,180,115,7,21,990,43.67,79.24,2.005,0,331.20000000000005,1.9000000000000001,0
2003,2,24,19,0,0,0,0,0,0,0,8,19,990,48.75,91.62,2.004,0,336,2,0
2003,2,24,20,0,0,0,0,0,0,0,7,19,990,48.980000000000004,104.31,2.013,0,339,2.1,0
2003,2,24,21,0,0,0,0,0,0,0,7,18,990,52.4,117.07000000000001,2.025,0,342.70000000000005,2.1,0
2003,2,24,22,0,0,0,0,0,0,0,7,17,990,53.13,129.64000000000001,2.023,0,347.70000000000005,1.9000000000000001,0
2003,2,24,23,0,0,0,0,0,0,0,7,17,990,54.620000000000005,141.54,2.011,0,352.90000000000003,1.8,0
2003,2,25,0,0,0,0,0,0,0,0,7,16,990,55.65,151.73,1.988,0,359.1,1.7000000000000002,0
2003,2,25,1,0,0,0,0,0,0,0,7,16,990,56.84,157.55,1.951,0,7.1000000000000005,1.6,0
2003,2,25,2,0,0,0,0,0,0,0,6,15,990,58.11,155.58,1.9100000000000001,0,15.3,1.6,0
2003,2,25,3,0,0,0,0,0,0,0,6,15,990,59.49,147.20000000000002,1.871,0,15.700000000000001,1.7000000000000002,0
2003,2,25,4,0,0,0,0,0,0,0,6,14,990,60.81,135.98,1.845,0,12.700000000000001,1.8,0
2003,2,25,5,0,0,0,0,0,0,0,6,14,990,62.29,123.67,1.841,0,6.2,2,0
2003,2,25,6,0,0,0,0,0,0,0,6,13,990,62.85,110.96000000000001,1.869,0,357.8,2.1,0
2003,2,25,7,0,0,0,0,0,0,0,6,13,990,61.99,98.19,1.9100000000000001,0,351.70000000000005,2.2,0
2003,2,25,8,0,28,4,29,27,35,30,6,16,990,53.39,85.59,1.946,0,347.6,2.2,0
2003,2,25,9,0,138,171,187,122,310,210,6,19,990,44.25,73.43,1.975,0,346,1.5,0
2003,2,25,10,0,201,439,407,176,494,407,7,24,990,35.2,62.08,2,0,336.1,1.4000000000000001,0
2003,2,25,11,0,208,599,576,208,599,576,7,26,990,30.02,52.14,2.0220000000000002,0,322.70000000000005,1.4000000000000001,0
2003,2,25,12,0,226,655,693,226,655,693,7,28,990,27.88,44.63,2.044,0,305.3,1.4000000000000001,0
2003,2,25,13,0,233,678,745,233,678,745,7,28,990,26.76,40.94,2.061,0,294.1,1.6,0
2003,2,25,14,0,231,671,729,231,671,729,7,28,990,26.580000000000002,42.11,2.062,0,291.8,1.7000000000000002,0
2003,2,25,15,0,219,634,645,219,634,645,7,28,990,27.36,47.77,2.0460000000000003,0,296.8,1.9000000000000001,0
2003,2,25,16,0,195,557,502,195,557,502,7,27,990,29.12,56.58,2.021,0,306.2,2,0
2003,2,25,17,0,154,420,316,154,420,316,7,25,990,32.74,67.28,1.998,0,319,2.2,0
2003,2,25,18,0,47,0,47,83,184,118,8,22,990,43.04,79.06,1.972,0,334.8,2.3000000000000003,0
2003,2,25,19,0,0,0,0,0,0,0,8,20,990,46.89,91.46000000000001,1.944,0,348.40000000000003,2.6,0
2003,2,25,20,0,0,0,0,0,0,0,8,19,990,48.980000000000004,104.16,1.9160000000000001,0,358.6,2.6,0
2003,2,25,21,0,0,0,0,0,0,0,8,19,990,51.230000000000004,116.91,1.895,0,4.1000000000000005,2.5,0
2003,2,25,22,0,0,0,0,0,0,0,8,18,990,52.800000000000004,129.46,1.9000000000000001,0,5.4,2.3000000000000003,0
2003,2,25,23,0,0,0,0,0,0,0,8,18,990,54.480000000000004,141.33,1.933,0,7.6000000000000005,2,0
2003,2,26,0,0,0,0,0,0,0,0,8,17,990,55.32,151.45000000000002,1.973,0,14.600000000000001,1.8,0
2003,2,26,1,0,0,0,0,0,0,0,8,17,990,57.99,157.19,2.031,0,20.400000000000002,1.5,0
2003,2,26,2,0,0,0,0,0,0,0,8,17,990,58.32,155.22,2.1,0,25.8,1.2000000000000002,0
2003,2,26,3,0,0,0,0,0,0,0,9,17,990,61.63,146.91,2.158,0,44.6,1,0
2003,2,26,4,0,0,0,0,0,0,0,8,16,990,59.09,135.73,2.213,0,68,1,0
2003,2,26,5,0,0,0,0,0,0,0,7,16,990,58.17,123.44,2.258,0,83.2,1.2000000000000002,0
2003,2,26,6,0,0,0,0,0,0,0,7,15,990,59.69,110.74000000000001,2.297,0,91.7,1.4000000000000001,0
2003,2,26,7,0,0,0,0,0,0,0,7,15,990,60.07,97.97,2.33,0,97.9,1.5,0
2003,2,26,8,0,28,38,31,28,38,31,8,17,990,55.88,85.36,2.351,0,103.9,1.4000000000000001,0
2003,2,26,9,0,122,310,212,122,310,212,8,20,990,47.31,73.18,2.346,0,101.7,0.9,0
2003,2,26,10,0,176,492,408,176,492,408,8,24,990,35.62,61.800000000000004,2.328,0,110.30000000000001,0.4,0
2003,2,26,11,0,208,596,576,208,596,576,7,27,990,29.09,51.82,2.302,0,253.9,0.4,0
2003,2,26,12,0,226,653,693,226,653,693,8,29,990,27.42,44.27,2.2800000000000002,0,275.2,0.8,0
2003,2,26,13,0,233,676,746,233,676,746,8,29,990,27.25,40.57,2.259,0,286.1,1.2000000000000002,0
2003,2,26,14,0,231,669,730,231,669,730,8,29,990,27.3,41.76,2.251,0,296.7,1.5,0
2003,2,26,15,0,219,632,646,219,632,646,8,29,990,28.25,47.47,2.257,0,309.5,1.6,0
2003,2,26,16,0,195,555,503,195,555,503,8,27,990,30.42,56.33,2.269,0,326.8,1.7000000000000002,0
2003,2,26,17,0,154,419,317,154,419,317,8,26,990,33.94,67.07000000000001,2.27,0,346.3,1.9000000000000001,0
2003,2,26,18,0,91,99,111,84,186,120,9,22,990,43.71,78.88,2.248,0,4.800000000000001,2.4000000000000004,0
2003,2,26,19,0,0,0,0,0,0,0,9,21,990,47.980000000000004,91.3,2.206,0,15.9,2.9000000000000004,0
2003,2,26,20,0,0,0,0,0,0,0,9,20,990,50.57,104,2.166,0,24.1,3,0
2003,2,26,21,0,0,0,0,0,0,0,9,19,990,52.95,116.76,2.1350000000000002,0,28.6,2.8000000000000003,0
2003,2,26,22,0,0,0,0,0,0,0,8,18,990,54.68,129.29,2.099,0,29.400000000000002,2.5,0
2003,2,26,23,0,0,0,0,0,0,0,8,18,990,55.82,141.12,2.07,0,28.700000000000003,2.3000000000000003,0
2003,2,27,0,0,0,0,0,0,0,0,8,17,990,56.43,151.17000000000002,2.051,0,28.900000000000002,2.1,0
2003,2,27,1,0,0,0,0,0,0,0,8,17,990,56.910000000000004,156.83,2.036,0,31.5,1.9000000000000001,0
2003,2,27,2,0,0,0,0,0,0,0,7,16,990,57.36,154.86,2.0300000000000002,0,36.1,1.9000000000000001,0
2003,2,27,3,0,0,0,0,0,0,0,7,16,990,57.63,146.61,2.0460000000000003,0,43.1,1.9000000000000001,0
2003,2,27,4,0,0,0,0,0,0,0,7,16,990,57.93,135.48,2.08,0,50.1,1.8,0
2003,2,27,5,0,0,0,0,0,0,0,7,15,990,57.870000000000005,123.21000000000001,2.126,0,57.800000000000004,1.7000000000000002,0
2003,2,27,6,0,0,0,0,0,0,0,6,15,990,57.25,110.52,2.16,0,67.5,1.6,0
2003,2,27,7,0,0,0,0,0,0,0,7,16,990,56.980000000000004,97.74000000000001,2.169,0,79.80000000000001,1.5,0
2003,2,27,8,0,31,3,32,31,43,34,7,18,990,50.27,85.12,2.161,0,94.60000000000001,1.3,0
2003,2,27,9,0,119,32,129,124,317,217,7,21,990,41.64,72.92,2.1510000000000002,0,102,0.8,0
2003,2,27,10,0,244,329,401,177,498,415,7,25,990,33.22,61.51,2.177,0,79.80000000000001,0.5,0
2003,2,27,11,0,209,600,583,209,600,583,8,28,990,28.900000000000002,51.5,2.225,0,63.400000000000006,0.4,0
2003,2,27,12,0,344,393,628,226,655,698,7,29,990,26.42,43.910000000000004,2.287,0,93.60000000000001,0.4,0
2003,2,27,13,0,233,676,750,233,676,750,7,30,990,25.310000000000002,40.19,2.327,0,125.60000000000001,0.6000000000000001,0
2003,2,27,14,0,330,55,372,231,669,733,7,30,990,25.28,41.4,2.328,0,139.1,1,0
2003,2,27,15,0,193,9,200,219,632,649,8,30,980,25.98,47.17,2.322,0,148.3,1.4000000000000001,0
2003,2,27,16,0,298,229,426,195,556,505,7,29,980,27.42,56.08,2.349,0,156.3,1.8,0
2003,2,27,17,0,186,260,289,154,420,320,8,27,980,31.07,66.86,2.3890000000000002,0,161.9,1.8,0
2003,2,27,18,0,96,64,109,85,188,122,11,24,990,44.9,78.7,2.433,0,164.20000000000002,1.4000000000000001,0
2003,2,27,19,0,0,0,0,0,0,0,10,23,990,45.480000000000004,91.13,2.463,0,158.4,1.2000000000000002,0
2003,2,27,20,0,0,0,0,0,0,0,12,23,990,51.59,103.85000000000001,2.466,0,142.3,1.1,0
2003,2,27,21,0,0,0,0,0,0,0,10,22,990,49.54,116.60000000000001,2.456,0,119.4,1.1,0
2003,2,27,22,0,0,0,0,0,0,0,11,21,990,53.6,129.11,2.431,0,95.2,1.2000000000000002,0
2003,2,27,23,0,0,0,0,0,0,0,9,21,990,48.160000000000004,140.91,2.414,0,78.4,1.4000000000000001,0
2003,2,28,0,0,0,0,0,0,0,0,9,20,990,49.15,150.89000000000001,2.386,0,71.9,1.8,0
2003,2,28,1,0,0,0,0,0,0,0,7,20,990,46.15,156.46,2.35,0,71.2,2.1,0
2003,2,28,2,0,0,0,0,0,0,0,7,19,990,47.62,154.5,2.315,0,71.60000000000001,2.3000000000000003,0
2003,2,28,3,0,0,0,0,0,0,0,6,19,990,45.87,146.3,2.286,0,74.3,2.2,0
2003,2,28,4,0,0,0,0,0,0,0,7,18,990,48.56,135.22,2.269,0,77.9,2,0
2003,2,28,5,0,0,0,0,0,0,0,6,18,990,46.04,122.97,2.2720000000000002,0,83,1.8,0
2003,2,28,6,0,0,0,0,0,0,0,6,18,990,48,110.29,2.27,0,90.2,1.6,0
2003,2,28,7,0,0,0,0,0,0,0,6,18,990,45.68,97.51,2.245,0,101.2,1.4000000000000001,0
2003,2,28,8,0,34,10,35,33,47,37,6,20,990,41.37,84.88,2.196,0,114.60000000000001,1.3,0
2003,2,28,9,0,125,322,222,125,322,222,5,23,990,32.35,72.66,2.132,0,125.10000000000001,1.1,0
2003,2,28,10,0,179,503,421,179,503,421,6,27,990,26.59,61.22,2.08,0,144.8,1.2000000000000002,0
2003,2,28,11,0,210,606,590,210,606,590,6,29,990,23.93,51.17,2.054,0,154.5,1.2000000000000002,0
2003,2,28,12,0,228,662,708,228,662,708,6,31,990,22.48,43.550000000000004,2.04,0,162.60000000000002,1.2000000000000002,0
2003,2,28,13,0,235,683,760,235,683,760,6,31,990,21.66,39.81,2.033,0,172.3,1.1,0
2003,2,28,14,0,233,677,743,233,677,743,6,31,990,21.56,41.050000000000004,2.036,0,178,0.9,0
2003,2,28,15,0,220,640,658,220,640,658,6,31,990,21.900000000000002,46.87,2.036,0,178.3,0.9,0
2003,2,28,16,0,197,564,514,197,564,514,6,29,990,22.89,55.83,2.039,0,178.5,0.8,0
2003,2,28,17,0,156,428,326,156,428,326,7,27,990,28.900000000000002,66.65,2.047,0,168.70000000000002,0.6000000000000001,0
2003,2,28,18,0,91,77,107,87,196,126,15,24,990,56.230000000000004,78.53,2.063,0,128,0.5,0
2003,2,28,19,0,0,0,0,0,0,0,9,23,990,41.2,90.97,2.088,0,89.80000000000001,0.7000000000000001,0
2003,2,28,20,0,0,0,0,0,0,0,9,23,990,44.27,103.69,2.121,0,88,1.2000000000000002,0
2003,2,28,21,0,0,0,0,0,0,0,6,22,990,36.93,116.44,2.146,0,92.2,1.5,0
2003,2,28,22,0,0,0,0,0,0,0,7,21,990,40.49,128.94,2.144,0,99.7,1.8,0
2003,2,28,23,0,0,0,0,0,0,0,6,21,990,40.59,140.69,2.111,0,109.30000000000001,2.1,0
2003,3,1,0,0,0,0,0,0,0,0,6,20,990,41.33,150.6,2.063,0,117.7,2.4000000000000004,0
2003,3,1,1,0,0,0,0,0,0,0,6,19,990,42.93,156.1,2.0300000000000002,0,122.9,2.6,0
2003,3,1,2,0,0,0,0,0,0,0,5,18,980,44.06,154.13,2.0140000000000002,0,124.9,2.8000000000000003,0
