Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2007,3,27,6,0,0,0,0,0,0,0,6,17,990,49.480000000000004,103.19,1.242,0,312.5,2.6,0
2007,3,27,7,0,0,0,0,0,0,0,7,18,990,49.47,90.5,1.178,0,312.20000000000005,2.6,0
2007,3,27,8,0,101,132,130,96,202,139,7,21,990,40.59,77.72,1.127,0,311.40000000000003,2.3000000000000003,0
2007,3,27,9,0,181,416,357,169,447,357,8,25,990,34.33,65.1,1.09,0,309.8,2,0
2007,3,27,10,0,222,565,563,212,590,567,4,30,990,20.35,52.96,1.061,0,310.1,2.6,0
2007,3,27,11,0,250,655,738,238,673,739,3,33,990,16.03,41.93,1.044,0,309.1,2.7,0
2007,3,27,12,0,254,715,853,253,717,853,3,34,990,14.4,33.230000000000004,1.039,0,305.90000000000003,2.7,0
2007,3,27,13,0,269,711,891,258,733,899,3,35,990,13.43,29.14,1.03,0,304.6,2.7,0
2007,3,27,14,0,258,722,874,255,725,874,2,36,990,12.92,31.53,1.0110000000000001,0,305.40000000000003,2.6,0
2007,3,27,15,0,243,687,776,243,690,778,2,35,990,13.030000000000001,39.21,0.991,0,305.40000000000003,2.4000000000000004,0
2007,3,27,16,0,231,599,618,221,620,621,2,34,990,13.620000000000001,49.76,0.993,0,304.5,2.4000000000000004,0
2007,3,27,17,0,201,455,417,183,497,419,2,33,990,15.120000000000001,61.67,1,0,304.2,2.3000000000000003,0
2007,3,27,18,0,130,204,186,121,285,199,8,29,990,27.3,74.19,1.0030000000000001,0,303.1,1.9000000000000001,0
2007,3,27,19,0,9,0,9,15,9,16,7,26,990,31.19,86.93,1.0070000000000001,0,301,1.8,0
2007,3,27,20,0,0,0,0,0,0,0,7,25,990,32.910000000000004,99.65,1.0210000000000001,0,298.6,1.7000000000000002,0
2007,3,27,21,0,0,0,0,0,0,0,7,25,990,32.96,112.07000000000001,1.041,0,299.5,1.6,0
2007,3,27,22,0,0,0,0,0,0,0,7,24,990,33.72,123.82000000000001,1.045,0,302.90000000000003,1.6,0
2007,3,27,23,0,0,0,0,0,0,0,7,23,990,35.67,134.25,1.053,0,308.20000000000005,1.5,0
2007,3,28,0,0,0,0,0,0,0,0,6,23,990,34.87,142.17000000000002,1.063,0,318,1.5,0
2007,3,28,1,0,0,0,0,0,0,0,7,22,990,39.94,145.73,1.075,0,332.5,1.5,0
2007,3,28,2,0,0,0,0,0,0,0,6,21,990,38.82,143.6,1.088,0,349.5,1.5,0
2007,3,28,3,0,0,0,0,0,0,0,8,20,990,45.17,136.62,1.11,0,358.3,1.5,0
2007,3,28,4,0,0,0,0,0,0,0,6,20,990,41.9,126.7,1.176,0,2.3000000000000003,1.4000000000000001,0
2007,3,28,5,0,0,0,0,0,0,0,8,19,990,50.72,115.21000000000001,1.242,0,4.2,1.2000000000000002,0
2007,3,28,6,0,0,0,0,0,0,0,6,19,990,45.64,102.91,1.307,0,3.4000000000000004,0.9,0
2007,3,28,7,0,0,0,0,0,0,0,10,20,990,52.42,90.23,1.374,0,0.7000000000000001,0.7000000000000001,0
2007,3,28,8,0,103,123,130,97,204,142,10,22,990,45.96,77.45,1.443,0,352.3,0.4,0
2007,3,28,9,0,168,441,356,168,441,356,7,26,990,30.69,64.82000000000001,1.53,0,341.3,0.2,0
2007,3,28,10,0,209,579,561,209,579,561,6,32,990,20.240000000000002,52.660000000000004,1.613,0,294.5,0.8,0
2007,3,28,11,0,265,606,719,235,658,728,6,34,990,17.400000000000002,41.59,1.696,0,291.40000000000003,1,0
2007,3,28,12,0,348,529,793,249,700,838,6,36,990,16.080000000000002,32.85,1.7690000000000001,0,291.5,1.2000000000000002,0
2007,3,28,13,0,340,589,857,254,715,881,6,37,990,15.39,28.740000000000002,1.83,0,296.5,1.4000000000000001,0
2007,3,28,14,0,251,705,854,251,705,854,5,37,990,15.040000000000001,31.19,1.873,0,305.6,1.4000000000000001,0
2007,3,28,15,0,239,669,759,239,669,759,5,36,990,15.22,38.96,1.901,0,313.20000000000005,1.3,0
2007,3,28,16,0,216,600,606,216,600,606,5,35,990,15.81,49.57,1.8960000000000001,0,320.5,1.3,0
2007,3,28,17,0,216,351,384,180,480,409,4,33,990,17.150000000000002,61.5,1.857,0,325.90000000000003,1.3,0
2007,3,28,18,0,119,275,195,119,275,195,11,30,990,31.34,74.04,1.804,0,337.1,1.3,0
2007,3,28,19,0,4,0,4,16,9,16,10,28,990,34.22,86.79,1.764,0,348.90000000000003,1.3,0
2007,3,28,20,0,0,0,0,0,0,0,9,27,990,32.08,99.51,1.737,0,0.2,1.2000000000000002,0
2007,3,28,21,0,0,0,0,0,0,0,9,26,990,34.49,111.9,1.727,0,9.600000000000001,1.1,0
2007,3,28,22,0,0,0,0,0,0,0,7,25,990,32.97,123.62,1.738,0,18.7,1.1,0
2007,3,28,23,0,0,0,0,0,0,0,8,25,990,35.52,134,1.7550000000000001,0,30.6,1.1,0
2007,3,29,0,0,0,0,0,0,0,0,7,24,990,34.46,141.84,1.7770000000000001,0,41.7,1.1,0
2007,3,29,1,0,0,0,0,0,0,0,8,23,990,37.480000000000004,145.34,1.8,0,52.300000000000004,1.2000000000000002,0
2007,3,29,2,0,0,0,0,0,0,0,6,23,990,36.01,143.20000000000002,1.818,0,63.2,1.3,0
2007,3,29,3,0,0,0,0,0,0,0,7,22,990,40.050000000000004,136.26,1.831,0,70.8,1.3,0
2007,3,29,4,0,0,0,0,0,0,0,7,21,990,40.03,126.37,1.849,0,75.4,1.3,0
2007,3,29,5,0,0,0,0,0,0,0,8,21,990,45.42,114.91,1.867,0,77.7,1.1,0
2007,3,29,6,0,0,0,0,0,0,0,7,20,990,44.36,102.64,1.889,0,78.4,0.8,0
2007,3,29,7,0,0,0,0,0,0,0,11,22,990,52.54,89.96000000000001,1.9060000000000001,0,83.2,0.6000000000000001,0
2007,3,29,8,0,104,115,130,98,205,143,9,23,990,43.07,77.18,1.9100000000000001,0,102.2,0.4,0
2007,3,29,9,0,187,387,354,167,438,356,8,27,990,30.98,64.54,1.9180000000000001,0,110.7,0.2,0
2007,3,29,10,0,262,428,524,209,576,561,6,33,990,18.51,52.36,1.913,0,307.6,0.5,0
2007,3,29,11,0,234,656,727,234,656,727,6,36,990,16.61,41.25,1.917,0,308.8,0.8,0
2007,3,29,12,0,249,698,838,249,698,838,6,37,990,15.620000000000001,32.47,1.923,0,307,1,0
2007,3,29,13,0,254,714,883,254,714,883,7,38,990,15.280000000000001,28.35,1.9180000000000001,0,309.6,1.1,0
2007,3,29,14,0,251,705,857,251,705,857,7,38,990,14.99,30.86,1.8980000000000001,0,316.90000000000003,1.1,0
2007,3,29,15,0,239,671,763,239,671,763,7,38,980,15.39,38.71,1.87,0,323.90000000000003,1,0
2007,3,29,16,0,217,602,609,217,602,609,7,37,980,16.14,49.370000000000005,1.873,0,330.3,0.9,0
2007,3,29,17,0,180,482,412,180,482,412,7,35,980,17.81,61.35,1.872,0,337.3,0.7000000000000001,0
2007,3,29,18,0,132,215,192,120,277,197,15,30,980,40.4,73.9,1.872,0,353.6,0.5,0
2007,3,29,19,0,6,0,6,17,11,17,16,29,980,45.11,86.66,1.881,0,16.900000000000002,0.30000000000000004,0
2007,3,29,20,0,0,0,0,0,0,0,13,28,980,39.29,99.36,1.9020000000000001,0,67.10000000000001,0.2,0
2007,3,29,21,0,0,0,0,0,0,0,14,27,990,43.63,111.73,1.931,0,92.30000000000001,0.4,0
2007,3,29,22,0,0,0,0,0,0,0,12,27,990,39.86,123.41,1.913,0,91.10000000000001,0.6000000000000001,0
2007,3,29,23,0,0,0,0,0,0,0,12,26,990,42.980000000000004,133.74,1.897,0,88.60000000000001,0.8,0
2007,3,30,0,0,0,0,0,0,0,0,10,25,980,38.980000000000004,141.52,1.877,0,86.10000000000001,1.1,0
2007,3,30,1,0,0,0,0,0,0,0,10,25,980,41.94,144.95000000000002,1.852,0,84.80000000000001,1.4000000000000001,0
2007,3,30,2,0,0,0,0,0,0,0,9,24,980,39.54,142.81,1.823,0,85.4,1.7000000000000002,0
2007,3,30,3,0,0,0,0,0,0,0,9,23,980,43.44,135.9,1.792,0,91.2,1.7000000000000002,0
2007,3,30,4,0,0,0,0,0,0,0,9,22,980,43.85,126.05,1.815,0,101.60000000000001,1.7000000000000002,0
2007,3,30,5,0,0,0,0,0,0,0,10,22,980,49.97,114.62,1.846,0,113.9,1.6,0
2007,3,30,6,0,0,0,0,0,0,0,10,21,980,51.370000000000005,102.36,1.8980000000000001,0,128.6,1.3,0
2007,3,30,7,0,0,0,0,1,0,1,13,23,990,56.01,89.69,1.964,0,145.3,1.1,0
2007,3,30,8,0,108,139,140,99,210,147,9,25,990,37.71,76.91,2.032,0,158.4,0.9,0
2007,3,30,9,0,168,439,359,168,439,359,10,29,990,31.66,64.26,2.093,0,152.8,0.5,0
2007,3,30,10,0,209,574,562,209,574,562,8,34,990,21.18,52.06,2.119,0,203,0.5,0
2007,3,30,11,0,234,653,728,234,653,728,9,37,990,18.490000000000002,40.92,2.134,0,224.5,0.30000000000000004,0
2007,3,30,12,0,248,696,838,248,696,838,8,38,990,17.05,32.09,2.1350000000000002,0,245.9,0.2,0
2007,3,30,13,0,253,711,882,253,711,882,8,39,990,16.34,27.96,2.119,0,285.6,0.1,0
2007,3,30,14,0,250,703,856,250,703,856,8,39,980,16.14,30.52,2.094,0,354.40000000000003,0.1,0
2007,3,30,15,0,238,668,762,238,668,762,8,38,980,16.72,38.46,2.064,0,341.1,0.1,0
2007,3,30,16,0,216,599,608,216,599,608,8,37,980,17.51,49.18,2.059,0,217.20000000000002,0.1,0
2007,3,30,17,0,180,480,412,180,480,412,8,35,980,19.2,61.19,2.059,0,191.4,0.2,0
2007,3,30,18,0,127,101,156,120,277,198,11,32,980,27.8,73.76,2.063,0,173.3,0.30000000000000004,0
2007,3,30,19,0,4,0,4,18,12,18,14,30,980,40.29,86.52,2.074,0,151.8,0.4,0
2007,3,30,20,0,0,0,0,0,0,0,12,29,980,37.29,99.21000000000001,2.097,0,132.9,0.7000000000000001,0
2007,3,30,21,0,0,0,0,0,0,0,12,28,980,38.81,111.57000000000001,2.126,0,113.7,1,0
2007,3,30,22,0,0,0,0,0,0,0,10,28,980,35.4,123.21000000000001,2.136,0,101.10000000000001,1.6,0
2007,3,30,23,0,0,0,0,0,0,0,10,27,980,36.06,133.48,2.152,0,93.5,2.1,0
2007,3,31,0,0,0,0,0,0,0,0,10,26,980,38.81,141.19,2.172,0,88.80000000000001,2.5,0
2007,3,31,1,0,0,0,0,0,0,0,10,25,980,40.02,144.57,2.194,0,86.10000000000001,2.8000000000000003,0
2007,3,31,2,0,0,0,0,0,0,0,10,24,980,42.49,142.42000000000002,2.212,0,84.30000000000001,3,0
2007,3,31,3,0,0,0,0,0,0,0,11,24,980,45.2,135.54,2.216,0,83.80000000000001,3,0
2007,3,31,4,0,0,0,0,0,0,0,11,23,980,47.410000000000004,125.73,2.2,0,84.80000000000001,3,0
2007,3,31,5,0,0,0,0,0,0,0,11,23,980,49.11,114.32000000000001,2.182,0,87.10000000000001,2.8000000000000003,0
2007,3,31,6,0,0,0,0,0,0,0,11,22,980,50.32,102.08,2.1670000000000003,0,91,2.7,0
2007,3,31,7,0,0,0,0,1,0,1,12,23,990,49.24,89.43,2.1550000000000002,0,96.60000000000001,2.6,0
2007,3,31,8,0,93,19,98,101,215,150,12,27,990,41.15,76.65,2.145,0,103.5,2.3000000000000003,0
2007,3,31,9,0,213,63,241,169,442,363,12,30,990,33.22,63.980000000000004,2.1390000000000002,0,111.5,2,0
2007,3,31,10,0,308,132,390,209,576,566,10,35,990,22.990000000000002,51.76,2.134,0,122.10000000000001,2.5,0
2007,3,31,11,0,346,428,672,234,655,732,9,37,990,19.23,40.58,2.126,0,128.6,2.5,0
2007,3,31,12,0,330,597,838,248,697,842,9,39,990,17.080000000000002,31.71,2.099,0,132.4,2.4000000000000004,0
2007,3,31,13,0,254,713,886,254,713,886,8,39,980,15.9,27.560000000000002,2.055,0,134.70000000000002,2.3000000000000003,0
2007,3,31,14,0,418,367,736,251,705,861,8,39,980,15.33,30.19,2.0060000000000002,0,135.6,2.3000000000000003,0
2007,3,31,15,0,377,112,466,239,671,767,7,39,980,15.35,38.21,1.959,0,136.4,2.3000000000000003,0
2007,3,31,16,0,217,603,613,217,603,613,7,38,980,15.72,48.99,1.925,0,139.3,2.3000000000000003,0
2007,3,31,17,0,181,485,416,181,485,416,7,36,980,16.95,61.03,1.907,0,143.5,2.3000000000000003,0
2007,3,31,18,0,121,282,201,121,282,201,10,33,980,25.91,73.62,1.909,0,143,2,0
2007,3,31,19,0,9,0,9,19,13,20,11,30,980,31.26,86.38,1.9140000000000001,0,137.70000000000002,1.9000000000000001,0
2007,3,31,20,0,0,0,0,0,0,0,10,29,980,32.12,99.06,1.911,0,133.20000000000002,2,0
2007,3,31,21,0,0,0,0,0,0,0,10,28,980,32.63,111.4,1.893,0,129.70000000000002,2.1,0
2007,3,31,22,0,0,0,0,0,0,0,9,27,980,33.45,123,1.867,0,128.3,2.2,0
2007,3,31,23,0,0,0,0,0,0,0,9,26,980,35.32,133.22,1.82,0,129.4,2.3000000000000003,0
2007,4,1,0,0,0,0,0,0,0,0,9,25,980,35.95,140.86,1.7530000000000001,0,131.4,2.5,0
2007,4,1,1,0,0,0,0,0,0,0,8,25,980,37.12,144.19,1.676,0,133.9,2.6,0
2007,4,1,2,0,0,0,0,0,0,0,8,24,980,38.61,142.03,1.6,0,135.6,2.6,0
2007,4,1,3,0,0,0,0,0,0,0,7,23,980,37.78,135.18,1.538,0,132.70000000000002,2.6,0
2007,4,1,4,0,0,0,0,0,0,0,8,22,980,40.36,125.4,1.524,0,128.8,2.6,0
2007,4,1,5,0,0,0,0,0,0,0,7,21,980,41.24,114.03,1.554,0,127.60000000000001,2.4000000000000004,0
2007,4,1,6,0,0,0,0,0,0,0,8,21,980,43.99,101.81,1.631,0,129,2.4000000000000004,0
2007,4,1,7,0,1,0,1,2,0,2,8,21,980,44.35,89.16,1.701,0,136.5,2,0
2007,4,1,8,0,97,38,106,104,223,156,8,24,980,36.71,76.38,1.7570000000000001,0,151.70000000000002,1.4000000000000001,0
2007,4,1,9,0,199,384,370,171,450,371,6,28,980,25.69,63.71,1.805,0,184.4,1.4000000000000001,0
2007,4,1,10,0,231,545,571,212,584,576,4,31,990,18.7,51.47,1.801,0,208.3,2,0
2007,4,1,11,0,265,621,739,236,662,742,3,33,990,15.610000000000001,40.25,1.803,0,224.10000000000002,2.4000000000000004,0
2007,4,1,12,0,250,704,852,250,704,852,3,35,980,14.19,31.330000000000002,1.812,0,238,2.5,0
2007,4,1,13,0,255,718,895,255,718,895,3,35,980,13.76,27.17,1.83,0,253.60000000000002,2.5,0
2007,4,1,14,0,252,708,866,252,708,866,3,35,980,13.9,29.87,1.8820000000000001,0,267.7,2.6,0
2007,4,1,15,0,240,671,769,240,671,769,4,35,980,14.870000000000001,37.97,1.957,0,280.8,2.7,0
2007,4,1,16,0,217,601,613,217,601,613,4,33,980,16.66,48.81,2.041,0,291,2.9000000000000004,0
2007,4,1,17,0,181,482,416,181,482,416,5,31,980,19.72,60.88,2.089,0,298.3,3.2,0
2007,4,1,18,0,133,216,195,122,280,202,6,28,980,24.73,73.48,2.103,0,302.90000000000003,3.5,0
2007,4,1,19,0,11,0,11,20,14,21,7,26,980,31.220000000000002,86.24,2.091,0,304.8,3.9000000000000004,0
2007,4,1,20,0,0,0,0,0,0,0,7,24,990,35.59,98.91,2.041,0,306.5,4,0
2007,4,1,21,0,0,0,0,0,0,0,8,23,990,39.25,111.23,1.942,0,308.3,3.7,0
2007,4,1,22,0,0,0,0,0,0,0,8,22,990,42.36,122.8,1.81,0,310.5,3.5,0
2007,4,1,23,0,0,0,0,0,0,0,9,22,990,45.59,132.96,1.655,0,313.20000000000005,3.3000000000000003,0
2007,4,2,0,0,0,0,0,0,0,0,9,21,990,48.97,140.53,1.504,0,316.90000000000003,3.2,0
2007,4,2,1,0,0,0,0,0,0,0,9,20,990,52.59,143.8,1.36,0,320.3,3,0
2007,4,2,2,0,0,0,0,0,0,0,9,19,980,56.17,141.64000000000001,1.223,0,322,2.9000000000000004,0
2007,4,2,3,0,0,0,0,0,0,0,9,18,980,59.06,134.82,1.098,0,320,2.7,0
2007,4,2,4,0,0,0,0,0,0,0,9,17,980,61.11,125.08,1.02,0,315.20000000000005,2.5,0
2007,4,2,5,0,0,0,0,0,0,0,9,16,980,62.910000000000004,113.73,0.9570000000000001,0,310.20000000000005,2.4000000000000004,0
2007,4,2,6,0,0,0,0,0,0,0,9,16,990,64.45,101.53,0.912,0,305.40000000000003,2.3000000000000003,0
2007,4,2,7,0,1,0,1,3,0,3,9,17,990,60.18,88.9,0.882,0,301.2,2.1,0
2007,4,2,8,0,110,226,165,109,241,167,9,20,990,50.39,76.12,0.865,0,297.5,1.5,0
2007,4,2,9,0,188,429,380,177,473,389,8,25,990,36.01,63.43,0.86,0,297,1.4000000000000001,0
2007,4,2,10,0,222,580,586,217,609,600,3,29,990,19.79,51.17,0.855,0,298.40000000000003,1.6,0
2007,4,2,11,0,238,675,756,242,686,769,1,32,990,14.91,39.92,0.881,0,291.3,1.6,0
2007,4,2,12,0,261,698,860,256,727,879,0,33,990,12.88,30.96,0.928,0,286.40000000000003,1.8,0
2007,4,2,13,0,275,700,900,261,740,921,0,33,990,12.07,26.78,0.978,0,287,2,0
2007,4,2,14,0,296,643,856,257,729,892,0,33,980,11.83,29.54,1.0190000000000001,0,289,2.2,0
2007,4,2,15,0,279,604,757,245,693,794,0,33,980,11.57,37.730000000000004,1.028,0,291.5,2.2,0
2007,4,2,16,0,233,577,615,223,625,637,-1,32,980,11.77,48.620000000000005,1,0,294.90000000000003,2.2,0
2007,4,2,17,0,195,462,421,187,506,435,-1,31,980,12.86,60.72,0.977,0,297.3,2.3000000000000003,0
2007,4,2,18,0,134,219,197,127,300,213,2,28,980,19.330000000000002,73.34,0.9490000000000001,0,299.5,2.3000000000000003,0
2007,4,2,19,0,12,0,12,22,17,24,4,25,980,26.85,86.10000000000001,0.91,0,300.3,2.5,0
2007,4,2,20,0,0,0,0,0,0,0,4,24,990,27.830000000000002,98.77,0.866,0,301,2.6,0
2007,4,2,21,0,0,0,0,0,0,0,3,23,990,28.07,111.06,0.8250000000000001,0,303.8,2.8000000000000003,0
2007,4,2,22,0,0,0,0,0,0,0,2,22,990,28.48,122.59,0.791,0,309,3.1,0
2007,4,2,23,0,0,0,0,0,0,0,2,21,990,29.29,132.7,0.758,0,315.6,3.2,0
2007,4,3,0,0,0,0,0,0,0,0,2,20,990,30.7,140.20000000000002,0.727,0,323,3.3000000000000003,0
2007,4,3,1,0,0,0,0,0,0,0,2,19,990,32.43,143.42000000000002,0.7000000000000001,0,330,3.2,0
2007,4,3,2,0,0,0,0,0,0,0,2,18,990,34.26,141.25,0.675,0,335.6,3.2,0
2007,4,3,3,0,0,0,0,0,0,0,2,18,980,36.33,134.46,0.648,0,336.90000000000003,3,0
2007,4,3,4,0,0,0,0,0,0,0,2,17,980,37.97,124.76,0.621,0,333.6,2.9000000000000004,0
2007,4,3,5,0,0,0,0,0,0,0,2,17,990,39.35,113.44,0.597,0,328.5,2.9000000000000004,0
2007,4,3,6,0,0,0,0,0,0,0,2,16,990,40.77,101.26,0.5720000000000001,0,322.90000000000003,2.9000000000000004,0
2007,4,3,7,0,1,0,1,4,0,4,3,18,990,39.43,88.63,0.554,0,318.40000000000003,2.9000000000000004,0
2007,4,3,8,0,112,232,169,113,255,176,3,21,990,31.490000000000002,75.86,0.54,0,315.6,2.4000000000000004,0
2007,4,3,9,0,188,432,384,181,489,402,4,25,990,25.55,63.160000000000004,0.529,0,307.5,1.9000000000000001,0
2007,4,3,10,0,223,582,591,221,624,615,-1,30,990,12.25,50.88,0.543,0,310.6,2.6,0
2007,4,3,11,0,295,555,723,245,700,785,-2,33,990,9.93,39.59,0.5700000000000001,0,309.20000000000005,2.7,0
2007,4,3,12,0,265,702,870,259,741,897,-2,35,990,8.96,30.580000000000002,0.588,0,306.7,2.7,0
2007,4,3,13,0,298,660,890,264,755,940,-3,36,990,8.3,26.400000000000002,0.603,0,304.3,2.7,0
2007,4,3,14,0,308,623,852,260,745,911,-3,36,980,7.8500000000000005,29.22,0.619,0,304.90000000000003,2.9000000000000004,0
2007,4,3,15,0,318,546,752,248,708,811,-4,35,980,7.8100000000000005,37.49,0.637,0,305.5,3,0
2007,4,3,16,0,317,346,547,225,637,649,-4,34,980,8.31,48.44,0.687,0,307.5,3,0
2007,4,3,17,0,246,124,307,189,515,442,-3,33,980,9.59,60.57,0.737,0,308.1,3,0
2007,4,3,18,0,112,14,117,129,307,217,0,29,980,14.77,73.2,0.785,0,305.6,3,0
2007,4,3,19,0,8,0,8,24,19,25,1,26,980,20.22,85.96000000000001,0.836,0,307.6,3.3000000000000003,0
2007,4,3,20,0,0,0,0,0,0,0,1,25,980,22.04,98.62,0.88,0,311.8,3.4000000000000004,0
2007,4,3,21,0,0,0,0,0,0,0,1,24,990,23.91,110.89,0.924,0,313.70000000000005,3.4000000000000004,0
2007,4,3,22,0,0,0,0,0,0,0,2,23,990,26.32,122.38,0.937,0,314.90000000000003,3.2,0
2007,4,3,23,0,0,0,0,0,0,0,3,22,990,29.27,132.44,0.9560000000000001,0,316.1,3,0
2007,4,4,0,0,0,0,0,0,0,0,3,21,980,31.560000000000002,139.88,0.976,0,313.20000000000005,2.8000000000000003,0
2007,4,4,1,0,0,0,0,0,0,0,3,20,980,33.36,143.04,1.0150000000000001,0,309.5,2.8000000000000003,0
2007,4,4,2,0,0,0,0,0,0,0,4,20,980,35.2,140.86,1.048,0,310.8,2.6,0
2007,4,4,3,0,0,0,0,0,0,0,4,19,980,36.35,134.11,1.064,0,311,2.6,0
2007,4,4,4,0,0,0,0,0,0,0,4,19,980,37.54,124.44,1.104,0,308,2.7,0
2007,4,4,5,0,0,0,0,0,0,0,4,18,980,38.32,113.15,1.167,0,306.7,2.8000000000000003,0
2007,4,4,6,0,0,0,0,0,0,0,4,18,980,39.76,100.99000000000001,1.247,0,309.3,2.7,0
2007,4,4,7,0,2,0,2,5,1,5,5,20,990,38.89,88.37,1.356,0,310.20000000000005,2.6,0
2007,4,4,8,0,117,165,159,110,243,171,4,22,990,32.08,75.59,1.457,0,308.1,2.1,0
2007,4,4,9,0,209,273,334,175,465,387,5,25,990,27.93,62.89,1.545,0,305.1,1.6,0
2007,4,4,10,0,262,480,567,214,594,592,4,29,990,20.44,50.59,1.622,0,305.90000000000003,1.6,0
2007,4,4,11,0,381,226,556,238,669,756,0,33,990,11.5,39.27,1.675,0,307.1,2.2,0
2007,4,4,12,0,435,134,551,252,709,865,-1,36,990,9.56,30.21,1.693,0,304.6,2.3000000000000003,0
2007,4,4,13,0,442,344,752,257,723,907,0,37,990,9.540000000000001,26.01,1.72,0,302.1,2.6,0
2007,4,4,14,0,428,123,536,253,712,877,0,37,990,10.34,28.900000000000002,1.788,0,304.1,2.8000000000000003,0
2007,4,4,15,0,342,510,748,241,675,779,1,36,980,11.32,37.25,1.863,0,307.3,2.7,0
2007,4,4,16,0,240,561,614,219,607,623,1,35,980,12.35,48.26,1.9020000000000001,0,309.90000000000003,2.5,0
2007,4,4,17,0,192,460,420,183,489,425,2,33,980,14.36,60.42,1.939,0,313.40000000000003,2.4000000000000004,0
2007,4,4,18,0,128,278,209,124,290,209,7,31,980,24.42,73.06,1.973,0,317.6,2,0
2007,4,4,19,0,12,0,12,23,19,25,9,29,980,30.22,85.83,2.0100000000000002,0,322.5,1.9000000000000001,0
2007,4,4,20,0,0,0,0,0,0,0,8,28,990,28.94,98.47,2.043,0,326.1,1.8,0
2007,4,4,21,0,0,0,0,0,0,0,8,27,990,30.07,110.72,2.067,0,325,1.7000000000000002,0
2007,4,4,22,0,0,0,0,0,0,0,7,26,990,29.7,122.17,2.07,0,318.6,2,0
2007,4,4,23,0,0,0,0,0,0,0,6,26,990,29.830000000000002,132.18,2.073,0,313.1,2.4000000000000004,0
2007,4,5,0,0,0,0,0,0,0,0,6,25,990,30.36,139.55,2.067,0,315,2.7,0
2007,4,5,1,0,0,0,0,0,0,0,6,24,990,31.91,142.66,2.029,0,323,2.8000000000000003,0
2007,4,5,2,0,0,0,0,0,0,0,5,23,980,33.25,140.48,1.95,0,331.5,2.8000000000000003,0
2007,4,5,3,0,0,0,0,0,0,0,6,22,980,35.39,133.75,1.872,0,335.3,2.8000000000000003,0
2007,4,5,4,0,0,0,0,0,0,0,6,21,980,37.54,124.12,1.8,0,338.20000000000005,2.7,0
2007,4,5,5,0,0,0,0,0,0,0,6,21,980,39.76,112.86,1.713,0,342,2.5,0
2007,4,5,6,0,0,0,0,0,0,0,6,20,980,40.61,100.71000000000001,1.625,0,344,2.2,0
2007,4,5,7,0,4,0,4,6,1,7,7,22,980,40.31,88.11,1.568,0,340.3,1.8,0
2007,4,5,8,0,114,216,169,111,248,174,6,25,990,31.150000000000002,75.34,1.555,0,327.3,1.3,0
2007,4,5,9,0,190,423,385,176,467,391,6,29,990,23.98,62.63,1.573,0,306.8,1.1,0
2007,4,5,10,0,227,577,596,215,596,596,2,34,990,14.290000000000001,50.31,1.617,0,299.5,1.9000000000000001,0
2007,4,5,11,0,239,671,761,239,671,761,2,36,990,12.84,38.95,1.6500000000000001,0,291.8,2.1,0
2007,4,5,12,0,268,690,867,252,711,869,3,37,990,12.14,29.84,1.666,0,288.6,2.3000000000000003,0
2007,4,5,13,0,344,590,876,257,725,911,3,38,990,11.620000000000001,25.63,1.67,0,289.5,2.4000000000000004,0
2007,4,5,14,0,294,661,875,254,715,882,2,38,980,11.3,28.59,1.677,0,292.90000000000003,2.5,0
2007,4,5,15,0,266,637,775,242,679,785,2,38,980,11.33,37.02,1.695,0,295.40000000000003,2.5,0
2007,4,5,16,0,241,573,624,220,612,629,2,36,980,11.76,48.08,1.686,0,298.90000000000003,2.4000000000000004,0
2007,4,5,17,0,214,390,408,185,496,431,2,35,980,12.950000000000001,60.27,1.663,0,302,2.3000000000000003,0
2007,4,5,18,0,137,190,193,126,297,214,6,32,980,20.900000000000002,72.93,1.6280000000000001,0,304.5,2,0
2007,4,5,19,0,11,0,11,25,21,27,8,29,980,27.71,85.69,1.587,0,308.40000000000003,1.8,0
2007,4,5,20,0,0,0,0,0,0,0,7,28,980,28.39,98.32000000000001,1.552,0,313.1,1.7000000000000002,0
2007,4,5,21,0,0,0,0,0,0,0,7,27,980,29.77,110.54,1.5310000000000001,0,317.90000000000003,1.8,0
2007,4,5,22,0,0,0,0,0,0,0,7,26,990,30.45,121.97,1.5110000000000001,0,325.70000000000005,1.9000000000000001,0
