Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2005,5,26,21,0,0,0,0,0,0,0,11,32,980,28.43,102.05,2.336,0,103.30000000000001,2.5,0
2005,5,26,22,0,0,0,0,0,0,0,11,31,980,30.7,111.91,2.262,0,91.5,2.9000000000000004,0
2005,5,26,23,0,0,0,0,0,0,0,10,30,980,30.78,119.93,2.221,0,85,3.3000000000000003,0
2005,5,27,0,0,0,0,0,0,0,0,10,29,980,32.86,125.31,2.185,0,79.80000000000001,3.5,0
2005,5,27,1,0,0,0,0,0,0,0,11,28,980,36.51,127.21000000000001,2.145,0,76.10000000000001,3.6,0
2005,5,27,2,0,0,0,0,0,0,0,12,27,980,40.45,125.26,2.096,0,73.4,3.5,0
2005,5,27,3,0,0,0,0,0,0,0,12,26,980,43.63,119.84,2.028,0,69.9,3.2,0
2005,5,27,4,0,0,0,0,0,0,0,12,25,980,45.52,111.78,2.009,0,64.10000000000001,2.8000000000000003,0
2005,5,27,5,0,0,0,0,0,0,0,12,25,980,46.58,101.91,1.974,0,58.400000000000006,2.4000000000000004,0
2005,5,27,6,0,0,0,0,0,0,0,12,25,980,45.88,90.84,1.92,0,55,2.1,0
2005,5,27,7,0,78,37,86,84,100,103,12,28,980,39.69,79,1.854,0,54,1.5,0
2005,5,27,8,0,186,259,289,176,309,298,13,32,980,32.25,66.65,1.793,0,44.2,0.8,0
2005,5,27,9,0,236,437,493,235,458,504,10,37,980,20.12,54,1.746,0,4.5,0.6000000000000001,0
2005,5,27,10,0,278,534,680,273,556,691,7,40,980,13.81,41.22,1.701,0,332.5,0.6000000000000001,0
2005,5,27,11,0,297,609,832,298,616,839,6,42,980,11.66,28.580000000000002,1.661,0,296.8,0.6000000000000001,0
2005,5,27,12,0,316,641,930,312,650,934,5,43,980,10.200000000000001,16.81,1.621,0,285.90000000000003,0.9,0
2005,5,27,13,0,322,651,963,316,661,967,4,44,980,9.28,10.22,1.575,0,289.40000000000003,1.1,0
2005,5,27,14,0,315,641,929,312,652,936,3,44,980,8.67,16.89,1.5210000000000001,0,298.2,1.4000000000000001,0
2005,5,27,15,0,297,608,831,299,620,843,2,44,980,8.3,28.67,1.461,0,305.40000000000003,1.6,0
2005,5,27,16,0,278,535,680,275,561,697,1,42,980,8.2,41.31,1.393,0,311.8,1.9000000000000001,0
2005,5,27,17,0,235,436,491,237,465,510,0,41,980,8.33,54.08,1.318,0,318.70000000000005,2.2,0
2005,5,27,18,0,185,251,285,178,316,303,0,39,980,8.75,66.72,1.241,0,325.5,2.4000000000000004,0
2005,5,27,19,0,81,39,89,85,104,105,1,36,980,11.51,79.05,1.178,0,329.5,2.4000000000000004,0
2005,5,27,20,0,0,0,0,0,0,0,3,34,980,14.620000000000001,90.88,1.141,0,327.8,2.5,0
2005,5,27,21,0,0,0,0,0,0,0,2,33,980,14.290000000000001,101.92,1.131,0,321.3,2.7,0
2005,5,27,22,0,0,0,0,0,0,0,0,32,980,13.77,111.76,1.147,0,315.8,3.1,0
2005,5,27,23,0,0,0,0,0,0,0,0,31,980,13.48,119.78,1.173,0,313.40000000000003,3.6,0
2005,5,28,0,0,0,0,0,0,0,0,0,30,980,13.620000000000001,125.14,1.197,0,315.3,4,0
2005,5,28,1,0,0,0,0,0,0,0,0,30,980,14.200000000000001,127.04,1.215,0,320.70000000000005,4.3,0
2005,5,28,2,0,0,0,0,0,0,0,0,29,980,15.44,125.11,1.219,0,328.1,4.5,0
2005,5,28,3,0,0,0,0,0,0,0,0,28,980,17.47,119.71000000000001,1.212,0,336.3,4.6000000000000005,0
2005,5,28,4,0,0,0,0,0,0,0,1,27,980,20.17,111.68,1.222,0,341.5,4.5,0
2005,5,28,5,0,0,0,0,0,0,0,2,26,980,22.12,101.82000000000001,1.298,0,341.8,4.3,0
2005,5,28,6,0,0,0,0,0,0,0,2,26,980,22.09,90.77,1.454,0,340.3,4,0
2005,5,28,7,0,83,41,91,85,103,105,2,28,980,19.63,78.94,1.616,0,338.20000000000005,3.4000000000000004,0
2005,5,28,8,0,187,220,275,176,310,300,2,31,980,16.18,66.6,1.727,0,331.6,3,0
2005,5,28,9,0,235,437,493,234,458,504,0,36,980,10.92,53.95,1.801,0,328,3.3000000000000003,0
2005,5,28,10,0,283,503,662,272,553,688,0,40,980,7.96,41.18,1.8860000000000001,0,324.70000000000005,3.9000000000000004,0
2005,5,28,11,0,304,602,833,296,611,833,0,42,980,7.46,28.53,1.955,0,320,4,0
2005,5,28,12,0,309,643,925,309,643,925,0,43,980,7.36,16.73,2.012,0,315,4.1000000000000005,0
2005,5,28,13,0,313,652,956,313,652,956,1,44,980,7.49,10.06,2.051,0,309.70000000000005,4.1000000000000005,0
2005,5,28,14,0,309,642,924,309,642,924,1,44,980,7.79,16.76,2.074,0,305.3,4.1000000000000005,0
2005,5,28,15,0,324,561,817,295,609,830,2,43,980,8.3,28.57,2.087,0,300.3,4.2,0
2005,5,28,16,0,287,511,672,271,549,684,2,42,980,9.05,41.22,2.085,0,296.1,4.2,0
2005,5,28,17,0,282,247,428,233,453,499,2,40,980,10.02,53.980000000000004,2.088,0,294.1,4.3,0
2005,5,28,18,0,174,54,196,175,305,296,2,38,980,11.27,66.62,2.098,0,294,4.3,0
2005,5,28,19,0,64,1,65,83,100,103,3,36,980,12.86,78.95,2.129,0,294.3,4.2,0
2005,5,28,20,0,0,0,0,0,0,0,3,35,980,14.59,90.76,2.182,0,295.40000000000003,4.2,0
2005,5,28,21,0,0,0,0,0,0,0,4,34,980,15.59,101.8,2.245,0,299.1,4.3,0
2005,5,28,22,0,0,0,0,0,0,0,4,33,980,16.54,111.62,2.299,0,304.1,4.3,0
2005,5,28,23,0,0,0,0,0,0,0,4,32,980,17.51,119.62,2.347,0,308.6,4.3,0
2005,5,29,0,0,0,0,0,0,0,0,4,32,980,18.48,124.98,2.383,0,313.5,4.1000000000000005,0
2005,5,29,1,0,0,0,0,0,0,0,4,31,980,19.400000000000002,126.88000000000001,2.4,0,319.90000000000003,3.9000000000000004,0
2005,5,29,2,0,0,0,0,0,0,0,4,30,980,20.34,124.96000000000001,2.3890000000000002,0,328.6,3.7,0
2005,5,29,3,0,0,0,0,0,0,0,4,29,980,21.42,119.59,2.352,0,333.40000000000003,3.4000000000000004,0
2005,5,29,4,0,0,0,0,0,0,0,4,28,980,22.48,111.57000000000001,2.334,0,324.70000000000005,3.2,0
2005,5,29,5,0,0,0,0,0,0,0,5,28,980,23.31,101.74000000000001,2.3810000000000002,0,313.8,3.3000000000000003,0
2005,5,29,6,0,0,0,0,0,0,0,5,28,980,23.240000000000002,90.7,2.392,0,314.6,3.2,0
2005,5,29,7,0,80,19,84,83,100,103,5,30,980,21.59,78.88,2.337,0,319.90000000000003,2.7,0
2005,5,29,8,0,180,71,209,174,303,295,5,32,980,18.62,66.56,2.317,0,318,2.3000000000000003,0
2005,5,29,9,0,279,330,474,232,450,497,4,37,980,13.91,53.92,2.336,0,311.3,2.4000000000000004,0
2005,5,29,10,0,303,44,337,270,545,680,4,39,980,11.89,41.15,2.36,0,299.7,1.9000000000000001,0
2005,5,29,11,0,367,22,387,293,603,824,4,41,980,10.83,28.490000000000002,2.403,0,287.7,1.7000000000000002,0
2005,5,29,12,0,288,19,307,307,635,915,3,41,980,10.34,16.65,2.485,0,276.7,1.9000000000000001,0
2005,5,29,13,0,409,98,506,311,644,945,3,41,980,10.31,9.9,2.579,0,273.8,2.2,0
2005,5,29,14,0,184,8,192,306,632,912,3,40,980,10.57,16.64,2.652,0,276.90000000000003,2.5,0
2005,5,29,15,0,361,24,383,292,599,819,3,41,980,10.46,28.47,2.682,0,282.5,2.7,0
2005,5,29,16,0,231,6,236,268,540,675,4,40,980,11.16,41.13,2.698,0,291.2,2.9000000000000004,0
2005,5,29,17,0,180,3,182,230,445,493,4,38,980,12.57,53.89,2.719,0,301.90000000000003,3.3000000000000003,0
2005,5,29,18,0,155,25,165,173,299,292,5,36,980,14.780000000000001,66.52,2.753,0,312.90000000000003,3.8000000000000003,0
2005,5,29,19,0,23,0,23,83,98,102,6,34,980,18.04,78.84,2.791,0,321.70000000000005,4.4,0
2005,5,29,20,0,0,0,0,0,0,0,7,32,980,21.900000000000002,90.65,2.822,0,327,4.9,0
2005,5,29,21,0,0,0,0,0,0,0,9,31,980,25.7,101.67,2.84,0,331,5,0
2005,5,29,22,0,0,0,0,0,0,0,10,30,980,29.12,111.48,2.831,0,336.20000000000005,4.9,0
2005,5,29,23,0,0,0,0,0,0,0,10,29,980,31.970000000000002,119.47,2.827,0,341.8,4.6000000000000005,0
2005,5,30,0,0,0,0,0,0,0,0,11,28,980,34.38,124.82000000000001,2.843,0,346.90000000000003,4.3,0
2005,5,30,1,0,0,0,0,0,0,0,11,28,980,36.22,126.73,2.888,0,350.8,4.1000000000000005,0
2005,5,30,2,0,0,0,0,0,0,0,11,27,980,37.57,124.82000000000001,2.962,0,352.70000000000005,3.7,0
2005,5,30,3,0,0,0,0,0,0,0,11,27,980,39.01,119.47,3.024,0,349.40000000000003,3.2,0
2005,5,30,4,0,0,0,0,0,0,0,11,26,980,40.68,111.48,3.0380000000000003,0,339.20000000000005,2.7,0
2005,5,30,5,0,0,0,0,0,0,0,12,26,980,42.99,101.67,3.044,0,320,2.3000000000000003,0
2005,5,30,6,0,0,0,0,0,0,0,13,26,980,46.730000000000004,90.64,3.078,0,299.1,2.1,0
2005,5,30,7,0,35,0,35,82,96,101,14,27,980,47.34,78.84,3.129,0,285.40000000000003,1.9000000000000001,0
2005,5,30,8,0,162,22,171,171,295,289,15,29,980,43.27,66.52,3.1790000000000003,0,281.8,1.7000000000000002,0
2005,5,30,9,0,263,71,305,228,439,487,13,34,980,29.69,53.88,3.215,0,263.90000000000003,1.3,0
2005,5,30,10,0,266,533,667,266,533,667,11,37,980,21.72,41.11,3.274,0,232.70000000000002,1.3,0
2005,5,30,11,0,407,354,719,290,591,810,11,39,980,18.72,28.45,3.313,0,228.9,1.3,0
2005,5,30,12,0,377,94,468,303,623,900,10,41,980,16.65,16.580000000000002,3.338,0,229.9,1.3,0
2005,5,30,13,0,307,633,932,307,633,932,10,41,980,15.66,9.75,3.343,0,232.70000000000002,1.2000000000000002,0
2005,5,30,14,0,303,623,901,303,623,901,10,42,980,14.780000000000001,16.52,3.314,0,239.8,1.2000000000000002,0
2005,5,30,15,0,290,592,811,290,592,811,10,42,980,15.1,28.38,3.2560000000000002,0,254.3,1.3,0
2005,5,30,16,0,266,535,670,266,535,670,9,41,980,15.610000000000001,41.04,3.16,0,272.6,1.6,0
2005,5,30,17,0,229,442,490,229,442,490,9,39,980,16.62,53.800000000000004,3.053,0,285.90000000000003,2,0
2005,5,30,18,0,193,246,292,172,298,292,9,38,980,17.96,66.43,2.952,0,294.8,2.4000000000000004,0
2005,5,30,19,0,17,0,17,83,99,103,9,36,980,19.64,78.74,2.867,0,299.6,2.6,0
2005,5,30,20,0,0,0,0,0,0,0,8,34,980,21.25,90.54,2.789,0,299.1,2.8000000000000003,0
2005,5,30,21,0,0,0,0,0,0,0,8,33,980,21.52,101.55,2.707,0,297.40000000000003,3.1,0
2005,5,30,22,0,0,0,0,0,0,0,7,32,980,21.580000000000002,111.35000000000001,2.617,0,296.6,3.2,0
2005,5,30,23,0,0,0,0,0,0,0,7,32,980,21.66,119.33,2.536,0,296.5,3.3000000000000003,0
2005,5,31,0,0,0,0,0,0,0,0,6,31,980,22.14,124.67,2.462,0,297.8,3.3000000000000003,0
2005,5,31,1,0,0,0,0,0,0,0,6,30,980,22.96,126.58,2.3970000000000002,0,299.8,3.4000000000000004,0
2005,5,31,2,0,0,0,0,0,0,0,6,29,980,24.080000000000002,124.69,2.349,0,301.5,3.5,0
2005,5,31,3,0,0,0,0,0,0,0,6,28,980,25.36,119.36,2.319,0,303.90000000000003,3.6,0
2005,5,31,4,0,0,0,0,0,0,0,6,28,980,26.76,111.39,2.287,0,307.70000000000005,3.7,0
2005,5,31,5,0,0,0,0,0,0,0,7,27,980,28.42,101.59,2.263,0,312.3,3.6,0
2005,5,31,6,0,0,0,0,0,0,0,7,27,980,29,90.59,2.244,0,317.40000000000003,3.4000000000000004,0
2005,5,31,7,0,79,32,86,84,102,104,8,30,980,25.82,78.79,2.225,0,321.70000000000005,2.9000000000000004,0
2005,5,31,8,0,187,249,287,175,305,297,7,34,980,18.57,66.48,2.202,0,321.1,2.9000000000000004,0
2005,5,31,9,0,236,437,494,233,452,500,5,38,980,13.73,53.86,2.174,0,315.90000000000003,2.6,0
2005,5,31,10,0,278,536,682,270,548,683,5,41,980,11.82,41.09,2.177,0,309,2.3000000000000003,0
2005,5,31,11,0,294,607,829,294,607,829,5,42,980,10.55,28.41,2.182,0,303.40000000000003,2.3000000000000003,0
2005,5,31,12,0,308,639,921,308,639,921,4,44,980,9.65,16.51,2.183,0,300.7,2.6,0
2005,5,31,13,0,312,650,954,312,650,954,4,44,980,9.24,9.61,2.179,0,299.90000000000003,2.9000000000000004,0
2005,5,31,14,0,308,640,923,308,640,923,4,44,980,9.16,16.4,2.1670000000000003,0,300.1,3.3000000000000003,0
2005,5,31,15,0,295,608,831,295,608,831,3,43,980,9.31,28.28,2.149,0,300.7,3.7,0
2005,5,31,16,0,278,537,684,271,550,686,3,42,980,9.77,40.95,2.114,0,301.1,4,0
2005,5,31,17,0,227,453,496,234,455,503,3,40,980,10.53,53.72,2.068,0,301.6,4.3,0
2005,5,31,18,0,187,265,294,176,310,301,3,39,980,11.63,66.34,2.012,0,303.2,4.5,0
2005,5,31,19,0,85,46,95,86,106,107,3,36,980,13.19,78.64,1.95,0,306.5,4.1000000000000005,0
2005,5,31,20,0,0,0,0,0,0,0,4,35,980,15.030000000000001,90.43,1.8920000000000001,0,310.90000000000003,3.8000000000000003,0
2005,5,31,21,0,0,0,0,0,0,0,4,34,980,16.01,101.43,1.854,0,313.90000000000003,3.8000000000000003,0
2005,5,31,22,0,0,0,0,0,0,0,4,33,980,16.9,111.22,1.831,0,315.70000000000005,3.7,0
2005,5,31,23,0,0,0,0,0,0,0,4,32,980,17.84,119.19,1.823,0,316.6,3.5,0
2005,6,1,0,0,0,0,0,0,0,0,4,31,980,18.8,124.53,1.821,0,316.90000000000003,3.4000000000000004,0
2005,6,1,1,0,0,0,0,0,0,0,4,30,980,19.85,126.44,1.819,0,316.6,3.1,0
2005,6,1,2,0,0,0,0,0,0,0,4,29,980,21,124.56,1.808,0,315.5,2.9000000000000004,0
2005,6,1,3,0,0,0,0,0,0,0,5,29,980,22.36,119.25,1.788,0,315.5,2.8000000000000003,0
2005,6,1,4,0,0,0,0,0,0,0,5,28,980,23.88,111.3,1.7750000000000001,0,315.40000000000003,2.8000000000000003,0
2005,6,1,5,0,0,0,0,0,0,0,5,28,980,25.2,101.53,1.795,0,314.40000000000003,2.8000000000000003,0
2005,6,1,6,0,0,0,0,0,0,0,6,28,980,25.01,90.53,1.851,0,313.6,2.8000000000000003,0
2005,6,1,7,0,83,35,90,85,76,100,6,31,980,21.55,78.75,1.945,0,314.3,2.5,0
2005,6,1,8,0,187,213,273,187,260,291,5,35,980,16.14,66.45,2.076,0,311.3,2.4000000000000004,0
2005,6,1,9,0,245,377,468,253,402,490,4,40,980,11.52,53.83,2.234,0,310.90000000000003,2.8000000000000003,0
2005,6,1,10,0,284,488,652,295,496,670,4,42,980,10.02,41.06,2.373,0,312.70000000000005,2.6,0
2005,6,1,11,0,316,549,800,323,555,811,4,45,980,9.3,28.38,2.487,0,309.90000000000003,2.3000000000000003,0
2005,6,1,12,0,337,583,897,338,587,902,5,46,980,8.93,16.45,2.572,0,300.1,2.2,0
2005,6,1,13,0,341,593,926,343,597,932,5,47,980,8.78,9.47,2.6350000000000002,0,286,2.2,0
2005,6,1,14,0,337,583,897,337,586,901,5,47,970,8.84,16.29,2.674,0,272.8,2.5,0
2005,6,1,15,0,317,550,802,322,553,810,5,46,970,9.02,28.19,2.706,0,265.5,2.8000000000000003,0
2005,6,1,16,0,284,489,654,294,492,667,5,45,970,9.48,40.86,2.751,0,263.3,2.9000000000000004,0
2005,6,1,17,0,246,379,471,251,397,486,5,44,970,10.370000000000001,53.63,2.779,0,265.5,3.1,0
2005,6,1,18,0,188,216,276,185,256,288,6,42,970,11.78,66.25,2.779,0,271.40000000000003,3.2,0
2005,6,1,19,0,82,31,89,85,76,100,6,39,970,13.870000000000001,78.55,2.739,0,280.1,2.9000000000000004,0
2005,6,1,20,0,0,0,0,0,0,0,7,37,970,15.610000000000001,90.32000000000001,2.653,0,292.7,2.6,0
2005,6,1,21,0,0,0,0,0,0,0,6,36,970,16.16,101.32000000000001,2.543,0,304.2,2.6,0
2005,6,1,22,0,0,0,0,0,0,0,6,35,970,16.78,111.09,2.411,0,316,2.5,0
2005,6,1,23,0,0,0,0,0,0,0,6,34,970,17.57,119.05,2.297,0,328.70000000000005,2.4000000000000004,0
2005,6,2,0,0,0,0,0,0,0,0,6,33,970,18.6,124.39,2.219,0,341.1,2.3000000000000003,0
2005,6,2,1,0,0,0,0,0,0,0,6,32,970,19.78,126.31,2.183,0,350.40000000000003,2.1,0
2005,6,2,2,0,0,0,0,0,0,0,6,31,970,21.03,124.44,2.18,0,355.5,1.9000000000000001,0
2005,6,2,3,0,0,0,0,0,0,0,6,30,970,22.22,119.15,2.185,0,352.3,1.9000000000000001,0
2005,6,2,4,0,0,0,0,0,0,0,5,29,970,23.19,111.22,2.195,0,347.6,1.9000000000000001,0
2005,6,2,5,0,0,0,0,0,0,0,5,28,970,23.900000000000002,101.47,2.196,0,344.70000000000005,1.9000000000000001,0
2005,6,2,6,0,0,0,0,0,0,0,5,29,970,23.18,90.49,2.216,0,341.90000000000003,1.7000000000000002,0
2005,6,2,7,0,77,27,83,84,75,99,5,31,980,19.76,78.72,2.2720000000000002,0,334.8,1.3,0
2005,6,2,8,0,187,214,273,186,257,289,4,35,980,15.24,66.43,2.361,0,301.7,1.4000000000000001,0
2005,6,2,9,0,245,378,469,251,399,487,3,39,980,11.48,53.81,2.438,0,282.1,2.5,0
2005,6,2,10,0,283,488,652,295,494,668,3,42,980,10.02,41.04,2.486,0,278.5,2.3000000000000003,0
2005,6,2,11,0,316,549,800,323,555,812,3,44,980,8.82,28.36,2.48,0,274.8,1.9000000000000001,0
2005,6,2,12,0,338,582,897,338,589,904,3,46,980,7.890000000000001,16.4,2.457,0,265.8,1.6,0
2005,6,2,13,0,344,593,930,343,600,936,4,47,980,7.63,9.34,2.463,0,252.8,1.4000000000000001,0
2005,6,2,14,0,338,583,898,338,589,904,4,47,970,7.9,16.18,2.5100000000000002,0,241.8,1.3,0
2005,6,2,15,0,317,550,803,322,555,812,5,47,970,8.31,28.1,2.566,0,246,1.1,0
2005,6,2,16,0,283,490,655,295,495,670,5,46,970,8.8,40.78,2.573,0,268,0.8,0
2005,6,2,17,0,246,380,472,252,400,490,5,45,970,9.63,53.54,2.559,0,307.3,0.7000000000000001,0
2005,6,2,18,0,188,213,275,186,259,291,5,42,970,10.84,66.16,2.548,0,336.3,0.9,0
2005,6,2,19,0,78,23,83,86,78,102,5,40,970,12.8,78.45,2.5420000000000003,0,359,1.4000000000000001,0
2005,6,2,20,0,0,0,0,0,0,0,5,38,970,14.08,90.22,2.5300000000000002,0,13.8,2.2,0
2005,6,2,21,0,0,0,0,0,0,0,5,37,970,14.290000000000001,101.2,2.5060000000000002,0,21.400000000000002,2.5,0
2005,6,2,22,0,0,0,0,0,0,0,4,36,980,14.33,110.97,2.47,0,27.900000000000002,2.6,0
2005,6,2,23,0,0,0,0,0,0,0,3,35,980,14.31,118.92,2.419,0,33,2.6,0
2005,6,3,0,0,0,0,0,0,0,0,3,34,970,14.42,124.26,2.359,0,36.4,2.5,0
2005,6,3,1,0,0,0,0,0,0,0,3,33,970,14.84,126.18,2.2920000000000003,0,37.300000000000004,2.4000000000000004,0
2005,6,3,2,0,0,0,0,0,0,0,2,33,970,15.4,124.33,2.228,0,34.300000000000004,2.2,0
2005,6,3,3,0,0,0,0,0,0,0,2,32,970,16.18,119.06,2.168,0,26.900000000000002,2,0
2005,6,3,4,0,0,0,0,0,0,0,3,31,970,17.31,111.15,2.134,0,15.8,1.8,0
2005,6,3,5,0,0,0,0,0,0,0,4,30,970,19.02,101.41,2.103,0,2.7,1.7000000000000002,0
2005,6,3,6,0,0,0,0,0,0,0,4,30,980,19.830000000000002,90.45,2.07,0,348.8,1.6,0
2005,6,3,7,0,78,27,84,85,77,100,5,33,980,17.67,78.69,2.0380000000000003,0,334.40000000000003,1.4000000000000001,0
2005,6,3,8,0,187,214,273,187,261,292,4,37,980,13.89,66.4,2.008,0,311.5,1.3,0
2005,6,3,9,0,245,378,469,254,405,493,4,41,980,10.22,53.79,1.989,0,289.8,2.6,0
2005,6,3,10,0,283,488,652,298,502,677,3,44,980,8.290000000000001,41.03,1.936,0,292.40000000000003,2.8000000000000003,0
2005,6,3,11,0,316,549,800,326,564,823,2,46,980,7.0600000000000005,28.34,1.9020000000000001,0,294.5,2.7,0
2005,6,3,12,0,338,582,897,342,598,916,1,48,980,6.2700000000000005,16.35,1.879,0,295.8,2.7,0
2005,6,3,13,0,344,593,930,347,610,949,1,48,970,5.79,9.22,1.853,0,297.6,2.7,0
2005,6,3,14,0,337,583,898,342,600,919,0,49,970,5.55,16.07,1.82,0,299.6,2.6,0
2005,6,3,15,0,317,550,803,327,567,828,0,48,970,5.64,28.01,1.7790000000000001,0,301,2.5,0
2005,6,3,16,0,345,339,603,299,506,684,0,47,970,6.09,40.7,1.823,0,302.7,2.3000000000000003,0
2005,6,3,17,0,247,380,474,256,410,500,1,45,970,6.8500000000000005,53.46,1.87,0,305.1,2.1,0
2005,6,3,18,0,189,218,278,190,267,298,1,43,970,7.95,66.07000000000001,1.921,0,308.20000000000005,2,0
2005,6,3,19,0,84,33,91,89,82,105,2,40,970,9.99,78.36,1.975,0,315.90000000000003,1.8,0
2005,6,3,20,0,0,0,0,0,0,0,3,38,970,11.92,90.12,2.033,0,328.90000000000003,1.5,0
2005,6,3,21,0,0,0,0,0,0,0,3,37,970,12.370000000000001,101.09,2.093,0,333.8,1.5,0
2005,6,3,22,0,0,0,0,0,0,0,3,37,970,12.870000000000001,110.85000000000001,2.078,0,327.8,1.5,0
2005,6,3,23,0,0,0,0,0,0,0,3,36,970,13.21,118.8,2.075,0,315.3,1.7000000000000002,0
2005,6,4,0,0,0,0,0,0,0,0,3,35,970,13.36,124.13000000000001,2.088,0,305.2,2,0
2005,6,4,1,0,0,0,0,0,0,0,3,35,970,13.91,126.06,2.106,0,300.2,2.3000000000000003,0
2005,6,4,2,0,0,0,0,0,0,0,3,34,970,14.66,124.22,2.128,0,299.8,2.7,0
2005,6,4,3,0,0,0,0,0,0,0,3,33,970,15.39,118.97,2.161,0,302.8,2.7,0
2005,6,4,4,0,0,0,0,0,0,0,3,33,970,16.32,111.08,2.215,0,308.20000000000005,2.7,0
2005,6,4,5,0,0,0,0,0,0,0,4,32,970,17.53,101.36,2.267,0,314.3,2.7,0
2005,6,4,6,0,0,0,0,0,0,0,4,32,970,18.27,90.41,2.305,0,318.90000000000003,2.5,0
2005,6,4,7,0,78,27,84,85,76,100,5,34,970,16.63,78.66,2.321,0,318.20000000000005,2.1,0
2005,6,4,8,0,188,214,274,186,258,289,5,39,970,13.26,66.39,2.315,0,300.1,2.2,0
2005,6,4,9,0,245,378,469,252,401,489,5,43,970,10.57,53.78,2.295,0,290.40000000000003,2.7,0
2005,6,4,10,0,283,488,652,295,497,671,5,45,970,9.32,41.02,2.311,0,287.8,2.7,0
2005,6,4,11,0,316,549,800,323,557,814,5,47,970,8.42,28.32,2.319,0,284.7,2.5,0
2005,6,4,12,0,338,582,897,339,591,906,5,48,970,7.8,16.31,2.327,0,281.90000000000003,2.5,0
2005,6,4,13,0,345,593,931,344,602,939,4,49,970,7.44,9.1,2.337,0,280.8,2.4000000000000004,0
2005,6,4,14,0,338,583,899,339,591,908,4,49,970,7.33,15.97,2.353,0,282,2.4000000000000004,0
2005,6,4,15,0,318,550,804,323,558,817,4,48,970,7.49,27.93,2.373,0,283.8,2.5,0
2005,6,4,16,0,285,490,657,296,498,675,4,47,970,7.930000000000001,40.62,2.383,0,287.1,2.7,0
2005,6,4,17,0,247,381,475,253,404,494,4,45,970,8.72,53.38,2.391,0,290.40000000000003,2.8000000000000003,0
2005,6,4,18,0,190,216,278,188,263,295,4,43,970,9.870000000000001,65.98,2.4,0,292.7,2.9000000000000004,0
2005,6,4,19,0,83,29,89,88,81,105,5,41,970,11.56,78.26,2.408,0,293.2,2.7,0
2005,6,4,20,0,0,0,0,0,0,0,5,39,970,13.23,90.02,2.408,0,291.6,2.4000000000000004,0
2005,6,4,21,0,0,0,0,0,0,0,6,38,970,13.99,100.99000000000001,2.387,0,289.2,2.1,0
2005,6,4,22,0,0,0,0,0,0,0,6,37,970,14.75,110.74000000000001,2.32,0,283.2,1.8,0
2005,6,4,23,0,0,0,0,0,0,0,6,37,970,15.530000000000001,118.68,2.259,0,274.7,1.8,0
2005,6,5,0,0,0,0,0,0,0,0,6,36,970,16.26,124.01,2.216,0,265.8,1.7000000000000002,0
2005,6,5,1,0,0,0,0,0,0,0,6,35,970,16.990000000000002,125.94,2.201,0,256,1.6,0
2005,6,5,2,0,0,0,0,0,0,0,6,34,970,17.71,124.12,2.218,0,244,1.6,0
2005,6,5,3,0,0,0,0,0,0,0,6,34,970,18.37,118.89,2.2560000000000002,0,243.3,1.4000000000000001,0
2005,6,5,4,0,0,0,0,0,0,0,6,33,970,18.94,111.02,2.331,0,248.20000000000002,1.1,0
2005,6,5,5,0,0,0,0,0,0,0,6,33,970,19.47,101.31,2.391,0,247.10000000000002,0.8,0
2005,6,5,6,0,0,0,0,0,0,0,6,33,970,19.150000000000002,90.38,2.435,0,222.10000000000002,0.4,0
2005,6,5,7,0,78,27,84,85,75,99,5,35,970,16.46,78.64,2.468,0,153.3,0.4,0
2005,6,5,8,0,188,214,274,185,257,288,5,40,970,12.700000000000001,66.37,2.493,0,171.8,0.4,0
2005,6,5,9,0,245,378,469,251,398,487,5,44,970,9.8,53.77,2.513,0,216.8,0.7000000000000001,0
2005,6,5,10,0,283,488,652,294,494,668,5,47,970,8.48,41.01,2.492,0,209.60000000000002,1,0
2005,6,5,11,0,316,549,800,322,555,811,5,49,970,7.640000000000001,28.310000000000002,2.486,0,204.3,1.4000000000000001,0
2005,6,5,12,0,338,582,897,338,588,903,5,50,970,7.140000000000001,16.28,2.496,0,201.70000000000002,1.7000000000000002,0
2005,6,5,13,0,345,593,931,343,599,935,5,51,970,6.91,8.99,2.516,0,201,2,0
