Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,8,14,9,0,225,55,254,215,345,395,27,29,980,92.51,58.69,6.412,0,137.8,2.9000000000000004,0
2001,8,14,10,0,328,94,394,263,454,578,27,30,980,89.33,46,6.452,0,144.3,3.4000000000000004,0
2001,8,14,11,0,350,72,410,292,522,727,28,31,980,86.77,33.78,6.488,0,148.4,3.7,0
2001,8,14,12,0,376,408,752,309,561,825,28,31,980,83.71000000000001,23.09,6.498,0,151.6,3.9000000000000004,0
2001,8,14,13,0,438,141,573,315,575,865,28,31,980,82.9,17.31,6.474,0,154.5,3.8000000000000003,0
2001,8,14,14,0,422,220,628,312,566,841,28,31,980,83.3,21.05,6.42,0,158.10000000000002,3.6,0
2001,8,14,15,0,405,120,508,297,535,756,27,31,980,83.97,31.02,6.359,0,162.60000000000002,3,0
2001,8,14,16,0,354,110,435,271,474,618,27,31,980,84.66,43.02,6.3,0,162.5,2.3000000000000003,0
2001,8,14,17,0,238,31,256,229,376,441,27,30,980,86.85000000000001,55.65,6.239,0,150.8,1.7000000000000002,0
2001,8,14,18,0,125,3,127,162,226,245,27,30,980,89.36,68.43,6.195,0,131.8,1.6,0
2001,8,14,19,0,16,0,16,57,41,64,27,29,980,91.34,81.10000000000001,6.163,0,120,1.9000000000000001,0
2001,8,14,20,0,0,0,0,0,0,0,27,29,980,92.47,93.44,6.135,0,118.30000000000001,2.3000000000000003,0
2001,8,14,21,0,0,0,0,0,0,0,27,28,980,93.37,105.18,6.109,0,124.60000000000001,2.4000000000000004,0
2001,8,14,22,0,0,0,0,0,0,0,27,28,980,94.35000000000001,115.93,6.097,0,135.3,2.5,0
2001,8,14,23,0,0,0,0,0,0,0,26,28,980,95.17,125.03,6.097,0,145,2.6,0
2001,8,15,0,0,0,0,0,0,0,0,26,28,980,95.87,131.52,6.121,0,151.6,2.5,0
2001,8,15,1,0,0,0,0,0,0,0,26,27,980,96.77,134.25,6.171,0,154.10000000000002,2.4000000000000004,0
2001,8,15,2,0,0,0,0,0,0,0,26,27,980,97.17,132.57,6.236,0,152.9,2.2,0
2001,8,15,3,0,0,0,0,0,0,0,26,27,980,97.33,126.9,6.284,0,145.6,2,0
2001,8,15,4,0,0,0,0,0,0,0,26,27,980,97.12,118.33,6.309,0,133.20000000000002,1.7000000000000002,0
2001,8,15,5,0,0,0,0,0,0,0,26,27,980,97.21000000000001,107.92,6.301,0,120.4,1.6,0
2001,8,15,6,0,0,0,0,0,0,0,26,27,980,96.86,96.38,6.273,0,111,1.6,0
2001,8,15,7,0,23,0,23,28,11,29,26,27,980,96.27,84.16,6.242,0,106.80000000000001,1.7000000000000002,0
2001,8,15,8,0,134,57,153,140,180,198,26,28,980,93.81,71.56,6.212,0,109.2,1.7000000000000002,0
2001,8,15,9,0,250,92,298,215,344,394,27,29,980,89.64,58.800000000000004,6.1850000000000005,0,112.2,1.8,0
2001,8,15,10,0,302,40,330,263,454,577,27,30,980,85.45,46.11,6.232,0,113,2,0
2001,8,15,11,0,373,279,605,292,522,726,27,32,980,80.94,33.93,6.313,0,115.9,2,0
2001,8,15,12,0,382,367,720,309,561,824,27,33,980,77.06,23.3,6.413,0,121.5,1.8,0
2001,8,15,13,0,345,538,858,315,574,863,27,33,980,74.45,17.62,6.515000000000001,0,132.20000000000002,1.4000000000000001,0
2001,8,15,14,0,372,115,480,311,565,838,27,33,980,74.23,21.34,6.612,0,155.10000000000002,1.1,0
2001,8,15,15,0,388,203,562,297,533,753,27,32,980,76.74,31.25,6.755,0,182.20000000000002,1.2000000000000002,0
2001,8,15,16,0,112,0,112,270,472,614,28,32,980,80.48,43.22,6.796,0,202.3,1.3,0
2001,8,15,17,0,77,0,77,228,373,437,28,32,980,82.68,55.84,6.75,0,217.9,1.2000000000000002,0
2001,8,15,18,0,41,0,41,161,222,242,27,31,980,83.08,68.62,6.62,0,227.20000000000002,0.8,0
2001,8,15,19,0,49,8,51,55,38,61,27,30,980,86.29,81.3,6.46,0,219.70000000000002,0.6000000000000001,0
2001,8,15,20,0,0,0,0,2,4,1,27,30,980,89.29,93.66,6.297,0,177.9,0.4,0
2001,8,15,21,0,0,0,0,0,0,0,28,29,980,94.34,105.42,6.174,0,147.3,0.6000000000000001,0
2001,8,15,22,0,0,0,0,0,0,0,27,29,980,93.9,116.18,6.107,0,140.70000000000002,0.8,0
2001,8,15,23,0,0,0,0,0,0,0,27,29,980,92.02,125.31,6.073,0,143.6,0.8,0
2001,8,16,0,0,0,0,0,0,0,0,26,28,980,92.33,131.83,6.078,0,156.9,0.7000000000000001,0
2001,8,16,1,0,0,0,0,0,0,0,26,28,980,93.8,134.57,6.109,0,187.20000000000002,0.6000000000000001,0
2001,8,16,2,0,0,0,0,0,0,0,26,28,980,94.86,132.86,6.135,0,221.5,0.6000000000000001,0
2001,8,16,3,0,0,0,0,0,0,0,26,27,980,96.41,127.14,6.142,0,270.3,0.5,0
2001,8,16,4,0,0,0,0,0,0,0,26,27,980,97.37,118.53,6.15,0,325.8,0.6000000000000001,0
2001,8,16,5,0,0,0,0,0,0,0,26,27,980,98.15,108.09,6.142,0,0.7000000000000001,0.8,0
2001,8,16,6,0,0,0,0,0,0,0,26,27,980,98.01,96.52,6.121,0,22.900000000000002,1,0
2001,8,16,7,0,27,11,28,27,11,28,27,27,980,97.41,84.28,6.082,0,38.1,1,0
2001,8,16,8,0,144,135,187,140,179,196,27,28,980,94.98,71.67,6.03,0,48.400000000000006,0.9,0
2001,8,16,9,0,209,342,386,215,344,393,27,30,980,90.34,58.9,5.971,0,74.9,0.9,0
2001,8,16,10,0,263,454,577,263,454,577,27,31,980,83.58,46.230000000000004,5.881,0,104.7,1.1,0
2001,8,16,11,0,293,524,727,293,524,727,27,32,980,78.13,34.07,5.789,0,123.4,1.2000000000000002,0
2001,8,16,12,0,310,563,826,310,563,826,27,33,980,73.05,23.52,5.675,0,137.8,1.4000000000000001,0
2001,8,16,13,0,316,577,866,316,577,866,26,33,980,68.7,17.93,5.561,0,148.20000000000002,1.4000000000000001,0
2001,8,16,14,0,313,569,842,313,569,842,26,33,970,66.8,21.63,5.464,0,155.9,1.4000000000000001,0
2001,8,16,15,0,378,341,669,298,537,756,26,33,970,66.92,31.48,5.371,0,163.20000000000002,1.2000000000000002,0
2001,8,16,16,0,285,451,613,272,475,617,26,33,970,68.14,43.43,5.2940000000000005,0,173.60000000000002,0.9,0
2001,8,16,17,0,254,252,395,229,375,439,26,32,970,71.7,56.04,5.214,0,187.10000000000002,0.8,0
2001,8,16,18,0,165,122,210,161,223,241,27,32,970,77.44,68.82000000000001,5.125,0,197,0.8,0
2001,8,16,19,0,43,0,43,54,37,59,26,30,970,82.9,81.5,5.037,0,198.20000000000002,0.8,0
2001,8,16,20,0,0,0,0,0,0,0,27,30,970,87.78,93.87,4.971,0,195.9,0.9,0
2001,8,16,21,0,0,0,0,0,0,0,25,29,980,83.3,105.65,4.92,0,200.5,1.1,0
2001,8,16,22,0,0,0,0,0,0,0,25,29,970,83.59,116.45,4.896,0,205.9,1.2000000000000002,0
2001,8,16,23,0,0,0,0,0,0,0,25,28,970,87.04,125.61,4.883,0,209.9,1.2000000000000002,0
2001,8,17,0,0,0,0,0,0,0,0,25,28,970,87.47,132.14000000000001,4.871,0,213.20000000000002,1,0
2001,8,17,1,0,0,0,0,0,0,0,25,28,970,89.5,134.89000000000001,4.856,0,215.3,0.9,0
2001,8,17,2,0,0,0,0,0,0,0,25,27,970,90.68,133.15,4.84,0,215.5,0.8,0
2001,8,17,3,0,0,0,0,0,0,0,25,27,970,93.38,127.39,4.819,0,223.9,0.6000000000000001,0
2001,8,17,4,0,0,0,0,0,0,0,25,27,970,95.24,118.74000000000001,4.801,0,239.8,0.4,0
2001,8,17,5,0,0,0,0,0,0,0,25,26,970,94.17,108.25,4.765,0,270.5,0.2,0
2001,8,17,6,0,0,0,0,0,0,0,26,26,970,98.2,96.66,4.702,0,336.6,0.1,0
2001,8,17,7,0,26,0,26,26,10,27,26,27,970,100,84.4,4.616,0,21.200000000000003,0.1,0
2001,8,17,8,0,142,123,181,141,181,197,26,30,980,82.33,71.78,4.523,0,352.40000000000003,0.1,0
2001,8,17,9,0,210,336,383,217,348,396,25,32,980,70.32000000000001,59.01,4.434,0,126.5,0.2,0
2001,8,17,10,0,302,328,529,265,461,584,26,33,980,66.06,46.35,4.327,0,153.3,0.5,0
2001,8,17,11,0,296,531,735,296,531,735,26,34,980,63.35,34.22,4.251,0,169.3,0.8,0
2001,8,17,12,0,313,571,836,313,571,836,26,35,970,62.120000000000005,23.740000000000002,4.203,0,184.5,0.9,0
2001,8,17,13,0,293,577,842,319,585,875,26,35,970,61.72,18.240000000000002,4.195,0,197.9,1.1,0
2001,8,17,14,0,315,576,850,315,576,850,26,35,970,62.050000000000004,21.93,4.228,0,209.70000000000002,1.2000000000000002,0
2001,8,17,15,0,306,485,719,300,542,762,26,34,970,63.27,31.73,4.2780000000000005,0,228.10000000000002,1.3,0
2001,8,17,16,0,354,226,518,273,480,621,26,34,970,65.49,43.64,4.264,0,239.3,1.4000000000000001,0
2001,8,17,17,0,285,130,358,230,378,440,26,33,970,69.01,56.24,4.242,0,241.60000000000002,1.5,0
2001,8,17,18,0,159,120,202,161,223,241,26,32,970,71.94,69.02,4.198,0,238.60000000000002,1.5,0
2001,8,17,19,0,27,0,27,53,35,58,26,31,970,75.65,81.71000000000001,4.1450000000000005,0,229.60000000000002,1.6,0
2001,8,17,20,0,0,0,0,0,0,0,26,30,970,80.9,94.09,4.119,0,220.3,1.7000000000000002,0
2001,8,17,21,0,0,0,0,0,0,0,26,30,970,83.25,105.89,4.125,0,213.4,1.9000000000000001,0
2001,8,17,22,0,0,0,0,0,0,0,26,29,970,85.96000000000001,116.71000000000001,4.271,0,209.60000000000002,2.1,0
2001,8,17,23,0,0,0,0,0,0,0,26,29,970,88.52,125.9,4.414,0,208.20000000000002,2.1,0
2001,8,18,0,0,0,0,0,0,0,0,26,28,970,90.55,132.46,4.54,0,206.70000000000002,1.9000000000000001,0
2001,8,18,1,0,0,0,0,0,0,0,26,28,970,92.09,135.21,4.652,0,202.20000000000002,1.7000000000000002,0
2001,8,18,2,0,0,0,0,0,0,0,26,28,970,93.56,133.45,4.7620000000000005,0,193.70000000000002,1.6,0
2001,8,18,3,0,0,0,0,0,0,0,26,27,970,94.89,127.64,4.865,0,194.9,1.3,0
2001,8,18,4,0,0,0,0,0,0,0,26,27,970,96.29,118.94,4.896,0,207,1,0
2001,8,18,5,0,0,0,0,0,0,0,26,27,970,97.49000000000001,108.42,4.9,0,222,0.9,0
2001,8,18,6,0,0,0,0,0,0,0,26,27,970,98.22,96.8,4.8870000000000005,0,235.70000000000002,0.8,0
2001,8,18,7,0,25,0,25,25,9,26,27,28,970,96.39,84.52,4.851,0,245,0.8,0
2001,8,18,8,0,142,121,180,140,178,195,27,30,970,87.4,71.89,4.8,0,252.20000000000002,1,0
2001,8,18,9,0,208,340,383,216,346,394,27,32,970,78.3,59.120000000000005,4.749,0,241.4,1.1,0
2001,8,18,10,0,264,458,580,264,458,580,27,33,970,74.29,46.47,4.719,0,219.3,1.3,0
2001,8,18,11,0,294,528,730,294,528,730,27,33,970,72.19,34.38,4.705,0,209,1.7000000000000002,0
2001,8,18,12,0,301,513,770,311,567,830,27,33,970,71.12,23.97,4.7540000000000004,0,211.60000000000002,2,0
2001,8,18,13,0,361,433,772,317,580,868,27,33,970,71.06,18.56,4.8,0,216,2.2,0
2001,8,18,14,0,294,562,815,313,571,843,27,33,970,70.87,22.23,4.829,0,221.10000000000002,2.3000000000000003,0
2001,8,18,15,0,323,449,704,299,538,755,27,33,970,71.79,31.970000000000002,4.835,0,226.9,2.2,0
2001,8,18,16,0,265,464,600,271,475,614,27,33,970,72.8,43.86,4.936,0,232.70000000000002,2.1,0
2001,8,18,17,0,220,368,424,227,372,433,28,33,970,75.71000000000001,56.44,5.069,0,234.4,1.8,0
2001,8,18,18,0,159,176,222,158,217,235,28,33,970,77.32000000000001,69.22,5.226,0,232.4,1.6,0
2001,8,18,19,0,41,0,41,50,32,54,27,31,970,80.95,81.92,5.402,0,224.4,1.5,0
2001,8,18,20,0,0,0,0,0,0,0,27,31,970,83.43,94.32000000000001,5.599,0,216.10000000000002,1.7000000000000002,0
2001,8,18,21,0,0,0,0,0,0,0,27,30,970,85,106.14,5.7940000000000005,0,213.8,2,0
2001,8,18,22,0,0,0,0,0,0,0,27,30,970,87.06,116.98,5.837,0,217.8,2.2,0
2001,8,18,23,0,0,0,0,0,0,0,27,29,970,89.12,126.2,5.8100000000000005,0,224.5,2.2,0
2001,8,19,0,0,0,0,0,0,0,0,27,29,970,90.62,132.79,5.727,0,230.5,2,0
2001,8,19,1,0,0,0,0,0,0,0,27,28,970,92.03,135.53,5.6160000000000005,0,230.8,1.9000000000000001,0
2001,8,19,2,0,0,0,0,0,0,0,26,28,970,93.31,133.74,5.513,0,224.9,1.9000000000000001,0
2001,8,19,3,0,0,0,0,0,0,0,26,28,970,93.89,127.89,5.425,0,223,2.1,0
2001,8,19,4,0,0,0,0,0,0,0,26,27,970,93.93,119.14,5.401,0,226.9,2.3000000000000003,0
2001,8,19,5,0,0,0,0,0,0,0,25,27,970,93.58,108.59,5.33,0,233.10000000000002,2.5,0
2001,8,19,6,0,0,0,0,0,0,0,25,27,970,93.03,96.94,5.219,0,239.4,2.6,0
2001,8,19,7,0,24,9,25,24,9,25,25,27,970,90.94,84.64,5.096,0,245.4,2.5,0
2001,8,19,8,0,141,119,178,139,176,193,26,29,980,84.2,72,4.978,0,251.10000000000002,2.5,0
2001,8,19,9,0,221,257,353,215,344,391,26,31,980,76.45,59.230000000000004,4.904,0,250.70000000000002,2.4000000000000004,0
2001,8,19,10,0,258,453,570,263,456,577,26,33,980,69.68,46.6,4.89,0,246.8,2.3000000000000003,0
2001,8,19,11,0,294,526,727,294,526,727,26,34,980,65.53,34.53,4.9430000000000005,0,240.70000000000002,2.3000000000000003,0
2001,8,19,12,0,311,565,826,311,565,826,27,35,980,66.19,24.19,5.024,0,234.20000000000002,2.5,0
2001,8,19,13,0,317,578,864,317,578,864,27,34,980,67.25,18.88,5.14,0,232.9,2.6,0
2001,8,19,14,0,312,568,837,312,568,837,27,34,970,69.13,22.54,5.273,0,233.4,2.5,0
2001,8,19,15,0,297,534,750,297,534,750,27,33,970,71.17,32.230000000000004,5.369,0,233.3,2.3000000000000003,0
2001,8,19,16,0,270,471,609,270,471,609,27,33,970,72.72,44.08,5.377,0,229.3,2.2,0
2001,8,19,17,0,219,366,421,226,369,429,27,32,970,76.13,56.65,5.324,0,221,2,0
2001,8,19,18,0,158,159,214,157,214,232,27,32,970,80.27,69.43,5.238,0,210.20000000000002,1.8,0
2001,8,19,19,0,35,0,35,48,30,52,27,31,970,83.55,82.13,5.1530000000000005,0,200.3,1.6,0
2001,8,19,20,0,0,0,0,0,0,0,27,30,980,85.72,94.54,5.095,0,196,1.5,0
2001,8,19,21,0,0,0,0,0,0,0,27,30,980,86.55,106.39,5.051,0,203,1.5,0
2001,8,19,22,0,0,0,0,0,0,0,27,29,980,87.74,117.26,5.0200000000000005,0,213.8,1.4000000000000001,0
2001,8,19,23,0,0,0,0,0,0,0,27,29,980,89.03,126.5,5.0040000000000004,0,218.9,1.5,0
2001,8,20,0,0,0,0,0,0,0,0,26,29,980,90.38,133.11,5.0040000000000004,0,215.4,1.7000000000000002,0
2001,8,20,1,0,0,0,0,0,0,0,26,28,980,91.64,135.86,4.985,0,210.5,2,0
2001,8,20,2,0,0,0,0,0,0,0,26,27,980,92.78,134.04,4.934,0,207.60000000000002,2.3000000000000003,0
2001,8,20,3,0,0,0,0,0,0,0,25,27,970,93.11,128.14000000000001,4.861,0,206.9,2.3000000000000003,0
2001,8,20,4,0,0,0,0,0,0,0,25,26,980,92.9,119.35000000000001,4.784,0,208,2.2,0
2001,8,20,5,0,0,0,0,0,0,0,24,26,980,92.54,108.75,4.6850000000000005,0,209.9,2,0
2001,8,20,6,0,0,0,0,0,0,0,24,26,980,92.43,97.08,4.582,0,212.8,1.7000000000000002,0
2001,8,20,7,0,23,8,24,23,8,24,24,27,980,90.19,84.76,4.515,0,211,1.2000000000000002,0
2001,8,20,8,0,140,117,176,138,176,193,25,29,980,83.98,72.11,4.501,0,208.70000000000002,0.8,0
2001,8,20,9,0,207,338,380,215,344,391,25,31,980,70.47,59.34,4.535,0,207.20000000000002,0.8,0
2001,8,20,10,0,263,430,558,264,457,577,25,33,980,65.66,46.72,4.601,0,196,1,0
2001,8,20,11,0,294,527,728,294,527,728,26,34,980,63.07,34.69,4.659,0,192.60000000000002,1.3,0
2001,8,20,12,0,311,566,827,311,566,827,26,35,980,62.15,24.43,4.711,0,195.70000000000002,1.7000000000000002,0
2001,8,20,13,0,312,524,807,317,580,865,26,35,980,61.53,19.2,4.758,0,201.5,1.9000000000000001,0
2001,8,20,14,0,432,277,688,313,570,839,26,35,980,61.42,22.85,4.828,0,210.5,2,0
2001,8,20,15,0,328,43,365,298,536,750,26,35,980,62.11,32.480000000000004,4.914,0,222.8,1.8,0
2001,8,20,16,0,333,76,388,270,472,608,26,34,980,63.26,44.300000000000004,4.945,0,234.5,1.7000000000000002,0
2001,8,20,17,0,255,66,292,226,368,427,26,33,980,65.48,56.870000000000005,5.001,0,242.10000000000002,1.5,0
2001,8,20,18,0,161,128,206,156,211,229,26,33,980,68.43,69.64,5.054,0,242.8,1.3,0
2001,8,20,19,0,38,0,38,46,27,49,26,31,980,74.93,82.35000000000001,5.093,0,234.70000000000002,1.1,0
2001,8,20,20,0,0,0,0,0,0,0,26,31,980,80.06,94.77,5.113,0,212.20000000000002,0.8,0
2001,8,20,21,0,0,0,0,0,0,0,26,30,980,85.13,106.64,5.125,0,187.4,0.9,0
2001,8,20,22,0,0,0,0,0,0,0,26,29,980,82.32000000000001,117.53,5.179,0,183.9,1.1,0
2001,8,20,23,0,0,0,0,0,0,0,26,29,980,83.62,126.81,5.2170000000000005,0,180.8,1.3,0
2001,8,21,0,0,0,0,0,0,0,0,26,29,980,83.24,133.44,5.238,0,180.9,1.3,0
2001,8,21,1,0,0,0,0,0,0,0,26,29,980,83.76,136.19,5.243,0,176.4,1.3,0
2001,8,21,2,0,0,0,0,0,0,0,25,29,980,84.34,134.34,5.256,0,172,1.3,0
2001,8,21,3,0,0,0,0,0,0,0,25,28,980,85.85000000000001,128.39000000000001,5.252,0,172.8,1.1,0
2001,8,21,4,0,0,0,0,0,0,0,25,28,980,87.66,119.55,5.281,0,176.20000000000002,0.9,0
2001,8,21,5,0,0,0,0,0,0,0,25,28,980,89.18,108.92,5.329,0,185.20000000000002,0.7000000000000001,0
2001,8,21,6,0,0,0,0,0,0,0,26,28,980,90.5,97.22,5.363,0,200.3,0.5,0
2001,8,21,7,0,22,7,22,22,7,22,26,28,980,92.23,84.89,5.385,0,225.9,0.30000000000000004,0
2001,8,21,8,0,138,115,174,137,172,189,26,30,980,84.26,72.22,5.4030000000000005,0,264.6,0.4,0
2001,8,21,9,0,207,337,379,214,340,387,26,32,980,73.4,59.46,5.399,0,273.5,0.5,0
2001,8,21,10,0,262,452,572,262,452,572,26,34,980,67.06,46.85,5.386,0,260.1,0.5,0
2001,8,21,11,0,293,523,722,293,523,722,26,34,980,64.52,34.85,5.364,0,244.9,0.7000000000000001,0
2001,8,21,12,0,310,562,821,310,562,821,26,35,980,63.82,24.66,5.359,0,242.3,1.1,0
2001,8,21,13,0,316,576,859,316,576,859,26,35,980,63.940000000000005,19.53,5.3660000000000005,0,247.20000000000002,1.5,0
2001,8,21,14,0,312,566,833,312,566,833,26,34,980,64.9,23.16,5.386,0,254.70000000000002,1.8,0
2001,8,21,15,0,297,532,745,297,532,745,26,33,980,67.19,32.75,5.414,0,264.1,2.1,0
2001,8,21,16,0,269,468,603,269,468,603,26,33,980,69.05,44.53,5.417,0,272.40000000000003,2.1,0
2001,8,21,17,0,218,362,415,224,365,423,26,32,970,72.17,57.08,5.382,0,278.3,1.9000000000000001,0
2001,8,21,18,0,155,162,211,154,208,226,27,32,970,75.83,69.86,5.343,0,279.2,1.5,0
2001,8,21,19,0,36,0,36,43,25,47,26,31,970,77.11,82.57000000000001,5.2700000000000005,0,272.6,1.1,0
2001,8,21,20,0,0,0,0,0,0,0,28,31,980,86.63,95.01,5.196,0,248,0.8,0
2001,8,21,21,0,0,0,0,0,0,0,27,30,980,86.79,106.89,5.127,0,217.3,0.9,0
2001,8,21,22,0,0,0,0,0,0,0,26,30,980,81.2,117.81,5.073,0,209.20000000000002,1.1,0
2001,8,21,23,0,0,0,0,0,0,0,26,29,980,82.79,127.12,5.01,0,211.60000000000002,1.2000000000000002,0
2001,8,22,0,0,0,0,0,0,0,0,26,29,980,84.27,133.78,4.934,0,218,1.2000000000000002,0
2001,8,22,1,0,0,0,0,0,0,0,25,29,980,85.16,136.53,4.843,0,225.20000000000002,1.1,0
2001,8,22,2,0,0,0,0,0,0,0,25,28,980,86.39,134.65,4.746,0,229.4,1.1,0
2001,8,22,3,0,0,0,0,0,0,0,25,28,970,86.39,128.65,4.675,0,238.5,0.9,0
2001,8,22,4,0,0,0,0,0,0,0,25,28,970,88.33,119.76,4.6690000000000005,0,253,0.8,0
2001,8,22,5,0,0,0,0,0,0,0,25,27,970,88.93,109.09,4.6690000000000005,0,266.1,0.6000000000000001,0
2001,8,22,6,0,0,0,0,0,0,0,26,27,970,97.27,97.36,4.678,0,276.90000000000003,0.6000000000000001,0
2001,8,22,7,0,22,0,22,21,7,22,27,27,980,100,85.01,4.681,0,276.2,0.4,0
2001,8,22,8,0,138,113,173,137,172,189,26,30,980,81.95,72.34,4.673,0,269.8,0.8,0
2001,8,22,9,0,210,317,371,214,341,387,26,32,980,73.55,59.57,4.72,0,259.2,1.2000000000000002,0
2001,8,22,10,0,264,426,555,263,455,574,26,33,980,69.06,46.97,4.73,0,249.8,1.5,0
2001,8,22,11,0,283,526,714,293,526,724,26,33,980,66.46000000000001,35.02,4.737,0,243.9,1.9000000000000001,0
2001,8,22,12,0,311,565,823,311,565,823,26,34,970,64.96000000000001,24.900000000000002,4.776,0,240.4,2.3000000000000003,0
2001,8,22,13,0,422,229,638,317,578,861,25,34,970,63.9,19.86,4.8260000000000005,0,240.10000000000002,2.6,0
2001,8,22,14,0,330,465,757,312,568,834,25,34,970,63.68,23.48,4.861,0,241.9,2.6,0
2001,8,22,15,0,300,496,716,297,534,745,25,33,970,64.54,33.01,4.876,0,244.9,2.4000000000000004,0
2001,8,22,16,0,269,446,586,269,470,603,25,33,970,65.73,44.77,4.851,0,247.4,2,0
2001,8,22,17,0,220,341,405,224,365,422,25,32,970,68.04,57.300000000000004,4.803,0,245.10000000000002,1.5,0
2001,8,22,18,0,150,150,202,153,206,224,25,32,970,69.07000000000001,70.07000000000001,4.732,0,233.10000000000002,1.1,0
2001,8,22,19,0,31,0,31,41,23,44,25,30,970,78.3,82.8,4.654,0,205.5,0.8,0
2001,8,22,20,0,0,0,0,0,0,0,26,30,970,83.26,95.25,4.603,0,158.3,0.9,0
2001,8,22,21,0,0,0,0,0,0,0,25,29,970,80.01,107.15,4.587,0,145.5,1.3,0
2001,8,22,22,0,0,0,0,0,0,0,25,29,970,78.87,118.10000000000001,4.622,0,146,1.7000000000000002,0
2001,8,22,23,0,0,0,0,0,0,0,25,29,970,79.86,127.43,4.656,0,147.4,1.9000000000000001,0
2001,8,23,0,0,0,0,0,0,0,0,24,28,970,81.37,134.12,4.687,0,145.70000000000002,2,0
2001,8,23,1,0,0,0,0,0,0,0,24,28,970,83.52,136.87,4.708,0,141.6,2.1,0
2001,8,23,2,0,0,0,0,0,0,0,24,27,970,85.56,134.95,4.741,0,137.4,2.1,0
2001,8,23,3,0,0,0,0,0,0,0,24,27,970,87.82000000000001,128.9,4.791,0,134.70000000000002,2,0
2001,8,23,4,0,0,0,0,0,0,0,24,27,970,89.79,119.96000000000001,4.855,0,134.3,1.9000000000000001,0
2001,8,23,5,0,0,0,0,0,0,0,24,26,970,91.89,109.25,4.91,0,135.1,1.9000000000000001,0
2001,8,23,6,0,0,0,0,0,0,0,24,26,970,93.21000000000001,97.49000000000001,4.9510000000000005,0,138.3,1.8,0
2001,8,23,7,0,20,6,20,20,6,20,25,27,970,93.06,85.13,4.9590000000000005,0,143.8,1.6,0
2001,8,23,8,0,137,111,171,135,170,187,26,29,980,88.01,72.45,4.952,0,157.60000000000002,1.4000000000000001,0
2001,8,23,9,0,207,327,373,213,339,385,26,30,980,80.01,59.68,4.941,0,173.10000000000002,1.6,0
2001,8,23,10,0,261,440,561,262,453,571,26,32,980,74.63,47.1,4.9350000000000005,0,183.5,1.7000000000000002,0
2001,8,23,11,0,382,270,603,293,524,721,26,33,980,71.36,35.18,4.965,0,192.20000000000002,1.8,0
2001,8,23,12,0,323,533,806,310,563,820,27,33,970,71.06,25.14,5.014,0,201.9,1.8,0
2001,8,23,13,0,333,476,780,316,576,857,27,33,970,73,20.19,5.091,0,221,1.5,0
2001,8,23,14,0,290,564,807,311,566,830,27,32,970,75.93,23.81,5.151,0,255.10000000000002,1.4000000000000001,0
2001,8,23,15,0,347,414,694,296,532,741,27,31,970,78.64,33.29,5.086,0,282.40000000000003,1.5,0
2001,8,23,16,0,103,0,103,269,468,600,27,31,970,80.95,45.01,4.938,0,296.40000000000003,1.3,0
2001,8,23,17,0,72,0,72,224,363,419,25,29,970,81.69,57.53,4.703,0,313.1,0.8,0
2001,8,23,18,0,37,0,37,152,204,221,26,28,970,94.53,70.3,4.474,0,15.100000000000001,0.6000000000000001,0
2001,8,23,19,0,39,12,41,39,21,42,24,29,970,75.95,83.03,4.33,0,54.900000000000006,0.9,0
2001,8,23,20,0,0,0,0,0,0,0,25,29,970,82.37,95.49,4.259,0,66.60000000000001,1,0
2001,8,23,21,0,0,0,0,0,0,0,26,29,980,86.07000000000001,107.41,4.234,0,84.7,0.9,0
2001,8,23,22,0,0,0,0,0,0,0,26,28,980,91.72,118.38,4.191,0,121.80000000000001,0.8,0
2001,8,23,23,0,0,0,0,0,0,0,26,28,980,91.65,127.75,4.125,0,152.70000000000002,0.8,0
2001,8,24,0,0,0,0,0,0,0,0,26,27,980,93.28,134.46,4.04,0,166.4,0.9,0
2001,8,24,1,0,0,0,0,0,0,0,25,27,980,88.81,137.21,3.954,0,170.8,0.8,0
2001,8,24,2,0,0,0,0,0,0,0,24,27,980,87.29,135.26,3.892,0,168.8,0.6000000000000001,0
2001,8,24,3,0,0,0,0,0,0,0,24,26,970,88.36,129.15,3.8770000000000002,0,153.70000000000002,0.4,0
