Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,7,23,16,0,329,328,581,366,339,626,20,42,970,30.16,39.9,4.479,0,121.5,0.8,0
2013,7,23,17,0,287,173,392,304,252,457,20,40,970,31.38,52.67,4.549,0,123.7,0.9,0
2013,7,23,18,0,194,97,235,210,136,267,20,39,970,33.89,65.38,4.634,0,126.9,1.2000000000000002,0
2013,7,23,19,0,66,0,66,78,24,84,21,37,970,39.09,77.85000000000001,4.7170000000000005,0,133.4,1.7000000000000002,0
2013,7,23,20,0,0,0,0,0,0,0,21,36,970,43.18,89.87,4.758,0,140.20000000000002,2.5,0
2013,7,23,21,0,0,0,0,0,0,0,21,35,970,46.2,101.19,4.785,0,148.6,2.9000000000000004,0
2013,7,23,22,0,0,0,0,0,0,0,22,34,970,50.03,111.41,4.7940000000000005,0,156.5,3.1,0
2013,7,23,23,0,0,0,0,0,0,0,22,33,970,53.77,119.93,4.805,0,161.70000000000002,3.1,0
2013,7,24,0,0,0,0,0,0,0,0,23,33,970,57.14,125.92,4.797,0,164.10000000000002,3.1,0
2013,7,24,1,0,0,0,0,0,0,0,23,32,970,59.49,128.49,4.779,0,165.5,3,0
2013,7,24,2,0,0,0,0,0,0,0,23,31,970,61.370000000000005,127.11,4.759,0,166.5,2.8000000000000003,0
2013,7,24,3,0,0,0,0,0,0,0,23,31,970,63.09,122.09,4.738,0,166.8,2.7,0
2013,7,24,4,0,0,0,0,0,0,0,23,31,970,64.78,114.24000000000001,4.748,0,166.20000000000002,2.6,0
2013,7,24,5,0,0,0,0,0,0,0,23,30,970,66.23,104.47,4.752,0,164.8,2.6,0
2013,7,24,6,0,0,0,0,0,0,0,23,30,970,66,93.45,4.753,0,162.4,2.5,0
2013,7,24,7,0,30,0,30,37,6,38,22,32,970,58.2,81.60000000000001,4.743,0,162.70000000000002,2.6,0
2013,7,24,8,0,134,13,139,173,98,208,22,34,970,50.65,69.25,4.711,0,165.9,2.6,0
2013,7,24,9,0,255,180,355,278,219,399,23,36,970,48.71,56.59,4.65,0,165.20000000000002,2.4000000000000004,0
2013,7,24,10,0,325,51,362,350,315,577,23,37,970,44.84,43.83,4.567,0,162,2.2,0
2013,7,24,11,0,297,13,309,395,381,721,23,39,970,41.18,31.21,4.537,0,157.10000000000002,1.9000000000000001,0
2013,7,24,12,0,326,17,343,422,420,818,23,40,970,38.06,19.45,4.547,0,149.9,1.5,0
2013,7,24,13,0,247,6,253,432,434,857,22,41,970,34.63,11.91,4.565,0,141.3,1.3,0
2013,7,24,14,0,379,40,418,426,426,836,21,42,970,31.67,16.39,4.569,0,132.70000000000002,1.1,0
2013,7,24,15,0,319,14,332,405,395,756,20,42,970,29.55,27.5,4.572,0,122.30000000000001,1,0
2013,7,24,16,0,251,11,260,365,338,625,20,42,970,29.44,39.99,4.6370000000000005,0,112,0.9,0
2013,7,24,17,0,264,46,292,303,251,455,19,40,970,30.57,52.75,4.673,0,110.7,1,0
2013,7,24,18,0,146,5,149,209,136,265,19,39,970,32.9,65.47,4.704,0,112.2,1.3,0
2013,7,24,19,0,65,0,65,77,24,82,20,37,970,37.67,77.95,4.722,0,106.7,2,0
2013,7,24,20,0,0,0,0,0,0,0,20,36,970,41.81,89.99,4.707,0,102.30000000000001,2.9000000000000004,0
2013,7,24,21,0,0,0,0,0,0,0,21,35,970,45.2,101.33,4.675,0,106.4,3.4000000000000004,0
2013,7,24,22,0,0,0,0,0,0,0,21,34,970,49.6,111.56,4.61,0,112.7,3.5,0
2013,7,24,23,0,0,0,0,0,0,0,22,33,970,53.96,120.11,4.634,0,118.4,3.4000000000000004,0
2013,7,25,0,0,0,0,0,0,0,0,22,32,970,57.93,126.12,4.698,0,123.80000000000001,3.4000000000000004,0
2013,7,25,1,0,0,0,0,0,0,0,23,32,970,62.190000000000005,128.7,4.752,0,129,3.3000000000000003,0
2013,7,25,2,0,0,0,0,0,0,0,23,31,970,66.47,127.32000000000001,4.803,0,133.5,3.3000000000000003,0
2013,7,25,3,0,0,0,0,0,0,0,24,30,970,70.31,122.27,4.8870000000000005,0,134.1,3.4000000000000004,0
2013,7,25,4,0,0,0,0,0,0,0,24,30,970,74.41,114.41,5.0920000000000005,0,133.6,3.4000000000000004,0
2013,7,25,5,0,0,0,0,0,0,0,24,29,970,77.86,104.62,5.28,0,133.4,3.3000000000000003,0
2013,7,25,6,0,0,0,0,0,0,0,24,29,970,79.55,93.57000000000001,5.408,0,133,3.2,0
2013,7,25,7,0,31,0,31,36,6,36,25,30,970,74.53,81.71000000000001,5.497,0,134,3,0
2013,7,25,8,0,156,61,178,171,96,205,24,32,970,65.46000000000001,69.35000000000001,5.5680000000000005,0,138.6,3.1,0
2013,7,25,9,0,280,140,357,276,216,395,24,34,970,58.85,56.69,5.612,0,144,2.9000000000000004,0
2013,7,25,10,0,323,279,524,347,311,572,25,35,970,55.730000000000004,43.92,5.479,0,147,2.3000000000000003,0
2013,7,25,11,0,361,371,678,393,377,716,25,36,970,54.800000000000004,31.310000000000002,5.321,0,148.70000000000002,1.9000000000000001,0
2013,7,25,12,0,391,411,779,420,417,812,25,36,970,53,19.59,5.1930000000000005,0,152,1.6,0
2013,7,25,13,0,397,411,799,430,432,853,24,36,970,50.9,12.13,5.033,0,155.8,1.3,0
2013,7,25,14,0,453,164,611,425,425,833,24,37,970,48.81,16.55,4.841,0,153.5,1,0
2013,7,25,15,0,390,36,422,405,395,755,23,37,970,45.97,27.61,4.625,0,148,1,0
2013,7,25,16,0,361,207,520,365,338,624,22,37,970,44.160000000000004,40.08,4.546,0,138.6,1,0
2013,7,25,17,0,281,123,356,303,251,455,22,37,970,43.88,52.84,4.493,0,126.4,1.3,0
2013,7,25,18,0,191,89,228,208,135,265,21,36,970,44.79,65.57000000000001,4.48,0,116.80000000000001,1.6,0
2013,7,25,19,0,37,0,37,76,23,81,21,34,970,49.800000000000004,78.05,4.485,0,109.4,2,0
2013,7,25,20,0,0,0,0,0,0,0,21,33,970,52.96,90.10000000000001,4.499,0,105.60000000000001,2.5,0
2013,7,25,21,0,0,0,0,0,0,0,21,32,970,54.26,101.46000000000001,4.515,0,107.4,2.8000000000000003,0
2013,7,25,22,0,0,0,0,0,0,0,21,32,970,55.78,111.72,4.484,0,111.2,2.9000000000000004,0
2013,7,25,23,0,0,0,0,0,0,0,21,31,970,57.54,120.29,4.452,0,115.2,3,0
2013,7,26,0,0,0,0,0,0,0,0,21,30,970,59.730000000000004,126.33,4.433,0,118.4,3.1,0
2013,7,26,1,0,0,0,0,0,0,0,22,30,970,62.440000000000005,128.91,4.439,0,120.60000000000001,3,0
2013,7,26,2,0,0,0,0,0,0,0,22,29,970,65.81,127.53,4.481,0,120.9,3,0
2013,7,26,3,0,0,0,0,0,0,0,22,29,970,69.38,122.47,4.546,0,119,2.9000000000000004,0
2013,7,26,4,0,0,0,0,0,0,0,23,28,970,72.95,114.58,4.639,0,117.30000000000001,2.9000000000000004,0
2013,7,26,5,0,0,0,0,0,0,0,23,28,970,76.69,104.77,4.721,0,116.9,2.9000000000000004,0
2013,7,26,6,0,0,0,0,0,0,0,23,28,970,78.3,93.7,4.785,0,116.7,2.9000000000000004,0
2013,7,26,7,0,7,0,7,35,5,36,24,30,970,71.15,81.83,4.833,0,118.9,2.8000000000000003,0
2013,7,26,8,0,86,0,86,171,96,205,24,33,970,60.68,69.45,4.871,0,124.30000000000001,2.8000000000000003,0
2013,7,26,9,0,121,0,121,277,216,395,23,35,970,54.07,56.78,4.902,0,129.8,2.6,0
2013,7,26,10,0,228,7,234,348,313,573,23,36,970,50.660000000000004,44.01,4.904,0,130.70000000000002,2.2,0
2013,7,26,11,0,334,19,351,394,378,717,23,37,970,45.550000000000004,31.42,4.946,0,126.9,1.9000000000000001,0
2013,7,26,12,0,327,26,352,420,417,813,22,39,970,40.17,19.73,4.989,0,126.2,1.7000000000000002,0
2013,7,26,13,0,210,11,221,430,432,852,21,40,970,34.27,12.34,5.011,0,133.8,1.8,0
2013,7,26,14,0,390,321,698,425,424,831,20,41,970,30.41,16.71,5.0200000000000005,0,146.5,2,0
2013,7,26,15,0,414,108,510,403,393,751,19,41,970,28.96,27.73,5.024,0,152.4,2.1,0
2013,7,26,16,0,352,74,409,364,335,620,19,40,970,29.43,40.17,5.053,0,153.9,2.1,0
2013,7,26,17,0,284,136,366,301,248,451,19,39,970,31.68,52.94,5.09,0,155.10000000000002,2.2,0
2013,7,26,18,0,182,62,208,206,133,261,19,37,970,35.19,65.67,5.135,0,155.9,2.3000000000000003,0
2013,7,26,19,0,62,0,62,74,22,79,19,35,970,39.88,78.16,5.184,0,158.8,2.6,0
2013,7,26,20,0,0,0,0,0,0,0,20,34,970,44.75,90.23,5.237,0,163,2.9000000000000004,0
2013,7,26,21,0,0,0,0,0,0,0,20,33,970,47.59,101.60000000000001,5.2860000000000005,0,164.5,2.9000000000000004,0
2013,7,26,22,0,0,0,0,0,0,0,20,32,970,49.99,111.89,5.246,0,163,2.7,0
2013,7,26,23,0,0,0,0,0,0,0,20,32,970,51.71,120.48,5.192,0,158.60000000000002,2.5,0
2013,7,27,0,0,0,0,0,0,0,0,20,31,970,53.26,126.54,5.121,0,151.1,2.2,0
2013,7,27,1,0,0,0,0,0,0,0,20,31,970,54.09,129.13,5.049,0,141.3,2.1,0
2013,7,27,2,0,0,0,0,0,0,0,20,30,970,55.1,127.75,4.99,0,131.3,2.1,0
2013,7,27,3,0,0,0,0,0,0,0,20,30,970,55.84,122.66,4.94,0,124.9,2.1,0
2013,7,27,4,0,0,0,0,0,0,0,19,29,970,56.86,114.75,4.928,0,121.9,2.2,0
2013,7,27,5,0,0,0,0,0,0,0,19,29,970,57.980000000000004,104.91,4.902,0,119.60000000000001,2.3000000000000003,0
2013,7,27,6,0,0,0,0,0,0,0,19,29,970,57.92,93.83,4.87,0,117,2.4000000000000004,0
2013,7,27,7,0,32,0,32,34,5,34,19,31,970,52.03,81.94,4.838,0,116.5,2.2,0
2013,7,27,8,0,156,66,180,170,95,203,19,34,980,40.82,69.55,4.811,0,125.30000000000001,2.4000000000000004,0
2013,7,27,9,0,278,139,354,276,216,395,19,37,980,34.81,56.88,4.789,0,129.3,2.2,0
2013,7,27,10,0,312,302,529,348,312,573,18,39,980,30.47,44.11,4.7620000000000005,0,130.20000000000002,2,0
2013,7,27,11,0,359,346,654,394,379,717,18,42,970,26.77,31.53,4.746,0,130.3,1.9000000000000001,0
2013,7,27,12,0,417,354,750,421,418,814,18,43,970,23.96,19.88,4.742,0,132.5,1.7000000000000002,0
2013,7,27,13,0,446,271,711,431,433,853,17,44,970,22.05,12.56,4.745,0,136.20000000000002,1.7000000000000002,0
2013,7,27,14,0,405,381,770,425,425,832,17,45,970,20.900000000000002,16.89,4.751,0,140.70000000000002,1.6,0
2013,7,27,15,0,372,385,713,404,393,752,17,45,970,20.86,27.85,4.763,0,144.20000000000002,1.7000000000000002,0
2013,7,27,16,0,342,269,548,364,335,620,17,44,970,21.96,40.28,4.889,0,148.3,1.8,0
2013,7,27,17,0,282,208,408,300,248,450,17,42,970,23.95,53.03,5.025,0,153.60000000000002,1.9000000000000001,0
2013,7,27,18,0,191,96,231,205,132,260,17,41,970,26.86,65.77,5.1770000000000005,0,158.20000000000002,2.1,0
2013,7,27,19,0,67,0,67,73,21,77,18,39,970,31.25,78.28,5.3580000000000005,0,160.70000000000002,2.5,0
2013,7,27,20,0,0,0,0,0,0,0,19,37,970,35.01,90.35000000000001,5.562,0,162.20000000000002,3,0
2013,7,27,21,0,0,0,0,0,0,0,19,36,970,36.85,101.75,5.777,0,164.5,3.4000000000000004,0
2013,7,27,22,0,0,0,0,0,0,0,19,36,970,39.08,112.06,5.872,0,166.8,3.4000000000000004,0
2013,7,27,23,0,0,0,0,0,0,0,19,35,970,41.47,120.67,5.961,0,168.60000000000002,3.2,0
2013,7,28,0,0,0,0,0,0,0,0,20,34,970,44.02,126.75,6.05,0,170.3,2.9000000000000004,0
2013,7,28,1,0,0,0,0,0,0,0,20,33,970,46.57,129.36,6.1160000000000005,0,171.5,2.5,0
2013,7,28,2,0,0,0,0,0,0,0,20,33,970,49,127.97,6.151,0,171.3,2.2,0
2013,7,28,3,0,0,0,0,0,0,0,20,32,970,51.2,122.86,6.154,0,173.4,1.9000000000000001,0
2013,7,28,4,0,0,0,0,0,0,0,21,32,970,53.36,114.92,6.121,0,175.9,1.8,0
2013,7,28,5,0,0,0,0,0,0,0,21,31,970,55.39,105.06,6.085,0,178.10000000000002,1.9000000000000001,0
2013,7,28,6,0,0,0,0,0,0,0,21,31,970,56.160000000000004,93.96000000000001,6.059,0,180.60000000000002,1.9000000000000001,0
2013,7,28,7,0,31,0,31,32,5,33,21,33,970,50.47,82.05,6.034,0,184.4,1.8,0
2013,7,28,8,0,155,64,178,167,93,200,20,37,980,38.53,69.66,6.0120000000000005,0,200,1.9000000000000001,0
2013,7,28,9,0,277,138,353,274,213,390,19,39,980,31.88,56.97,5.996,0,208.60000000000002,1.6,0
2013,7,28,10,0,311,302,528,345,308,566,19,42,980,27.79,44.21,5.982,0,211,1.1,0
2013,7,28,11,0,355,355,658,391,374,710,19,44,970,24.16,31.64,5.936,0,212.5,0.8,0
2013,7,28,12,0,411,359,749,417,413,806,19,46,970,21.78,20.03,5.889,0,214.4,0.6000000000000001,0
2013,7,28,13,0,404,425,819,428,428,846,19,47,970,21.1,12.790000000000001,5.838,0,214.60000000000002,0.7000000000000001,0
2013,7,28,14,0,389,417,788,422,421,825,19,47,970,21.3,17.06,5.79,0,209.9,0.8,0
2013,7,28,15,0,406,300,671,401,389,745,19,46,970,22.1,27.97,5.779,0,201.8,1,0
2013,7,28,16,0,352,94,424,361,332,614,19,45,970,23.5,40.38,5.852,0,195.10000000000002,1.3,0
2013,7,28,17,0,215,13,223,298,245,445,19,43,970,26.07,53.14,5.942,0,190.9,1.8,0
2013,7,28,18,0,145,5,148,203,130,257,20,42,970,29.21,65.88,6.031,0,189.10000000000002,2.7,0
2013,7,28,19,0,57,0,57,71,20,75,21,40,970,34.61,78.4,6.135,0,188.60000000000002,3.6,0
2013,7,28,20,0,0,0,0,0,0,0,22,38,970,40.34,90.49,6.2540000000000004,0,192.10000000000002,4.1000000000000005,0
2013,7,28,21,0,0,0,0,0,0,0,22,36,970,45.04,101.9,6.383,0,198.10000000000002,4.2,0
2013,7,28,22,0,0,0,0,0,0,0,22,36,970,48.13,112.23,6.362,0,203.10000000000002,3.9000000000000004,0
2013,7,28,23,0,0,0,0,0,0,0,22,35,970,50.160000000000004,120.87,6.346,0,208.3,3.5,0
2013,7,29,0,0,0,0,0,0,0,0,22,34,970,51.24,126.98,6.314,0,213.5,3,0
2013,7,29,1,0,0,0,0,0,0,0,23,34,970,52.61,129.59,6.255,0,216.20000000000002,2.5,0
2013,7,29,2,0,0,0,0,0,0,0,23,34,970,54.5,128.19,6.1930000000000005,0,215.4,2.2,0
2013,7,29,3,0,0,0,0,0,0,0,23,33,970,57.050000000000004,123.06,6.142,0,212.70000000000002,2.1,0
2013,7,29,4,0,0,0,0,0,0,0,23,33,970,60.120000000000005,115.10000000000001,6.251,0,210.20000000000002,2,0
2013,7,29,5,0,0,0,0,0,0,0,24,32,970,63.18,105.21000000000001,6.333,0,206.70000000000002,1.9000000000000001,0
2013,7,29,6,0,0,0,0,0,0,0,24,32,970,65.78,94.09,6.394,0,202.60000000000002,1.8,0
2013,7,29,7,0,23,0,23,31,4,32,24,32,970,65.77,82.17,6.454,0,201.8,1.6,0
2013,7,29,8,0,128,10,132,166,92,198,24,33,970,62.56,69.76,6.518,0,212.4,1.4000000000000001,0
2013,7,29,9,0,252,87,300,272,211,387,25,35,970,57.81,57.07,6.564,0,220,1.1,0
2013,7,29,10,0,337,173,461,344,307,564,25,37,970,50.78,44.31,6.478,0,229.4,0.9,0
2013,7,29,11,0,371,348,667,390,373,708,25,38,970,47.54,31.75,6.348,0,244.20000000000002,1,0
2013,7,29,12,0,435,236,657,417,412,804,25,38,970,47.050000000000004,20.19,6.2410000000000005,0,257.3,1.2000000000000002,0
2013,7,29,13,0,435,343,770,427,427,844,25,38,970,48.27,13.02,6.12,0,268.40000000000003,1.5,0
2013,7,29,14,0,409,404,795,422,420,823,24,38,970,48.33,17.25,5.988,0,276.40000000000003,1.6,0
2013,7,29,15,0,323,34,353,401,389,744,24,37,970,48.45,28.11,5.824,0,277.6,1.5,0
2013,7,29,16,0,361,152,477,361,331,613,24,37,970,49.6,40.5,5.837,0,271.2,0.9,0
2013,7,29,17,0,264,78,311,298,244,444,24,36,970,51.18,53.25,5.909,0,208.9,0.4,0
2013,7,29,18,0,112,0,112,202,129,255,24,36,970,53.730000000000004,65.99,6.016,0,149.5,1.1,0
2013,7,29,19,0,12,0,12,70,20,74,24,35,970,57.25,78.52,6.156,0,145.1,2,0
2013,7,29,20,0,0,0,0,0,0,0,24,34,970,59.15,90.63,6.2700000000000005,0,145.8,2.7,0
2013,7,29,21,0,0,0,0,0,0,0,24,33,970,60.9,102.06,6.359,0,148.5,2.8000000000000003,0
2013,7,29,22,0,0,0,0,0,0,0,24,33,970,62.89,112.41,6.371,0,150.4,2.6,0
2013,7,29,23,0,0,0,0,0,0,0,24,32,970,64.71000000000001,121.08,6.434,0,152.9,2.3000000000000003,0
2013,7,30,0,0,0,0,0,0,0,0,24,32,970,66.07000000000001,127.2,6.489,0,157.5,2,0
2013,7,30,1,0,0,0,0,0,0,0,24,31,970,67.58,129.83,6.502,0,165.60000000000002,1.8,0
2013,7,30,2,0,0,0,0,0,0,0,24,31,970,68.48,128.42000000000002,6.49,0,176.4,1.5,0
2013,7,30,3,0,0,0,0,0,0,0,24,31,970,69.60000000000001,123.27,6.466,0,187.5,1.3,0
2013,7,30,4,0,0,0,0,0,0,0,24,31,970,69.87,115.28,6.421,0,200.20000000000002,1.2000000000000002,0
2013,7,30,5,0,0,0,0,0,0,0,24,31,970,69.48,105.37,6.364,0,213.70000000000002,1.2000000000000002,0
2013,7,30,6,0,0,0,0,0,0,0,24,31,970,67.81,94.22,6.29,0,226.4,1.2000000000000002,0
2013,7,30,7,0,18,0,18,30,4,31,24,32,970,62.46,82.28,6.2170000000000005,0,239.70000000000002,1.3,0
2013,7,30,8,0,62,0,62,165,91,197,23,34,970,53.93,69.86,6.156,0,253.8,1.7000000000000002,0
2013,7,30,9,0,80,0,80,272,211,387,23,36,970,50.53,57.17,6.088,0,252.5,1.7000000000000002,0
2013,7,30,10,0,164,2,166,344,307,564,24,36,970,51.14,44.4,6.03,0,252.70000000000002,1.6,0
2013,7,30,11,0,299,16,313,390,373,708,25,36,970,53.6,31.86,5.9910000000000005,0,255.20000000000002,1.5,0
2013,7,30,12,0,421,128,542,417,413,804,25,36,970,56.08,20.34,5.894,0,256.90000000000003,1.7000000000000002,0
2013,7,30,13,0,435,350,776,427,428,845,25,35,970,56.910000000000004,13.26,5.735,0,258.3,2,0
2013,7,30,14,0,427,331,743,422,421,824,25,35,970,55.6,17.44,5.546,0,257.7,2.3000000000000003,0
2013,7,30,15,0,402,289,657,401,390,745,25,35,970,55.4,28.240000000000002,5.405,0,265.40000000000003,2.3000000000000003,0
2013,7,30,16,0,360,152,476,361,332,614,24,35,970,55.59,40.62,5.372,0,271.2,2.2,0
2013,7,30,17,0,241,69,283,298,244,444,24,35,970,55.97,53.36,5.365,0,273.8,2,0
2013,7,30,18,0,39,0,39,202,128,254,24,34,970,57.67,66.11,5.353,0,273.90000000000003,1.7000000000000002,0
2013,7,30,19,0,57,0,57,69,19,73,25,33,970,62.050000000000004,78.65,5.327,0,271.2,1.4000000000000001,0
2013,7,30,20,0,0,0,0,0,0,0,24,33,970,62.120000000000005,90.77,5.311,0,263.5,1.2000000000000002,0
2013,7,30,21,0,0,0,0,0,0,0,25,32,970,66.12,102.22,5.354,0,252.10000000000002,1.3,0
2013,7,30,22,0,0,0,0,0,0,0,24,32,970,61.980000000000004,112.59,5.414,0,244.3,1.6,0
2013,7,30,23,0,0,0,0,0,0,0,23,32,970,62.440000000000005,121.29,5.501,0,241.8,2,0
2013,7,31,0,0,0,0,0,0,0,0,23,32,970,62.75,127.44,5.564,0,242.70000000000002,2.1,0
2013,7,31,1,0,0,0,0,0,0,0,23,31,970,64.1,130.08,5.578,0,243.70000000000002,2.1,0
2013,7,31,2,0,0,0,0,0,0,0,23,31,970,65.66,128.65,5.55,0,242.8,2,0
2013,7,31,3,0,0,0,0,0,0,0,23,30,970,67.53,123.48,5.5,0,241.5,1.8,0
2013,7,31,4,0,0,0,0,0,0,0,23,30,970,70.29,115.46000000000001,5.463,0,239.3,1.6,0
2013,7,31,5,0,0,0,0,0,0,0,23,29,970,71.88,105.52,5.425,0,236.3,1.6,0
2013,7,31,6,0,0,0,0,0,0,0,23,29,970,71.96000000000001,94.35000000000001,5.405,0,234.20000000000002,1.6,0
2013,7,31,7,0,6,0,6,29,4,30,23,31,970,65.69,82.4,5.402,0,237.20000000000002,1.6,0
2013,7,31,8,0,57,0,57,165,90,196,23,34,970,56.68,69.97,5.414,0,243.5,1.7000000000000002,0
2013,7,31,9,0,150,0,150,273,211,387,24,35,970,54.53,57.27,5.432,0,246.3,1.6,0
2013,7,31,10,0,336,164,453,345,308,565,24,35,970,53.6,44.5,5.45,0,248.20000000000002,1.5,0
2013,7,31,11,0,395,198,563,391,375,709,24,36,970,51.99,31.98,5.477,0,249.60000000000002,1.4000000000000001,0
2013,7,31,12,0,390,409,774,418,414,806,24,36,970,50.28,20.5,5.5,0,253.70000000000002,1.5,0
2013,7,31,13,0,403,424,816,428,429,845,24,37,970,48.4,13.5,5.516,0,258.8,1.6,0
2013,7,31,14,0,396,416,793,422,420,824,23,37,970,46.800000000000004,17.64,5.521,0,263.8,1.6,0
2013,7,31,15,0,392,359,708,401,389,743,23,37,970,46.12,28.39,5.507,0,266.3,1.6,0
2013,7,31,16,0,155,7,161,361,331,612,23,37,970,46.730000000000004,40.74,5.501,0,265.5,1.4000000000000001,0
2013,7,31,17,0,264,233,403,297,243,442,23,36,970,48.34,53.480000000000004,5.507,0,257.90000000000003,1,0
2013,7,31,18,0,183,103,225,201,127,252,23,35,970,50.800000000000004,66.23,5.541,0,232.8,0.7000000000000001,0
2013,7,31,19,0,30,0,30,67,18,71,25,34,970,62.940000000000005,78.78,5.605,0,196.10000000000002,0.8,0
2013,7,31,20,0,0,0,0,0,0,0,24,33,970,57.96,90.92,5.667,0,178.60000000000002,1.3,0
2013,7,31,21,0,0,0,0,0,0,0,24,33,970,59.35,102.39,5.751,0,178.5,1.9000000000000001,0
2013,7,31,22,0,0,0,0,0,0,0,23,33,970,59.94,112.78,5.814,0,182.20000000000002,2.2,0
2013,7,31,23,0,0,0,0,0,0,0,24,32,970,63.07,121.51,5.902,0,186.9,2.4000000000000004,0
2013,8,1,0,0,0,0,0,0,0,0,24,31,970,65.76,127.68,5.988,0,191,2.3000000000000003,0
2013,8,1,1,0,0,0,0,0,0,0,24,31,970,68.71000000000001,130.32,6.031,0,194.3,2.1,0
2013,8,1,2,0,0,0,0,0,0,0,24,30,970,71.03,128.89000000000001,6.026,0,194.60000000000002,1.9000000000000001,0
2013,8,1,3,0,0,0,0,0,0,0,24,30,970,73.45,123.69,5.987,0,191.8,1.8,0
2013,8,1,4,0,0,0,0,0,0,0,24,30,970,75.41,115.64,6.006,0,188,1.7000000000000002,0
2013,8,1,5,0,0,0,0,0,0,0,24,29,970,77.33,105.67,6.013,0,186.5,1.7000000000000002,0
2013,8,1,6,0,0,0,0,0,0,0,25,29,970,77.85000000000001,94.48,6.003,0,187,1.7000000000000002,0
2013,8,1,7,0,29,0,29,45,41,51,25,31,970,71.4,82.51,5.996,0,191.10000000000002,1.6,0
2013,8,1,8,0,109,0,109,144,239,225,24,33,970,60.160000000000004,70.07000000000001,6.008,0,196.3,1.6,0
2013,8,1,9,0,240,72,279,207,397,421,24,34,970,58.14,57.370000000000005,6.022,0,192.10000000000002,1.5,0
2013,8,1,10,0,324,230,488,247,500,604,25,34,970,59.77,44.61,5.98,0,192.5,1.6,0
2013,8,1,11,0,346,28,370,273,565,752,25,34,970,60.79,32.1,5.984,0,198.3,1.7000000000000002,0
2013,8,1,12,0,423,110,526,288,601,851,25,34,970,60.51,20.67,5.969,0,208.9,1.9000000000000001,0
2013,8,1,13,0,430,88,516,294,615,891,25,34,970,59.550000000000004,13.74,5.98,0,221.5,2.1,0
2013,8,1,14,0,295,547,816,290,607,869,25,34,970,59.22,17.85,5.992,0,233.3,2.1,0
2013,8,1,15,0,278,578,787,278,578,787,25,34,970,58.85,28.54,6.0360000000000005,0,239.4,2,0
2013,8,1,16,0,254,513,642,256,523,651,25,34,970,59.800000000000004,40.87,6.095,0,246.4,1.7000000000000002,0
2013,8,1,17,0,235,396,470,220,432,477,25,33,970,61.78,53.61,6.154,0,254.9,1.1,0
2013,8,1,18,0,177,149,237,165,292,282,25,33,970,63.96,66.36,6.181,0,252.70000000000002,0.30000000000000004,0
2013,8,1,19,0,51,0,51,78,95,96,25,32,970,71.83,78.92,6.195,0,101.7,0.7000000000000001,0
2013,8,1,20,0,0,0,0,0,0,0,25,31,970,70.21000000000001,91.07000000000001,6.213,0,109.2,1.7000000000000002,0
2013,8,1,21,0,0,0,0,0,0,0,25,31,970,73.72,102.56,6.245,0,118.4,2.2,0
2013,8,1,22,0,0,0,0,0,0,0,25,30,970,76.25,112.98,6.253,0,128.3,2.4000000000000004,0
2013,8,1,23,0,0,0,0,0,0,0,25,30,970,79.09,121.73,6.266,0,138.8,2.5,0
2013,8,2,0,0,0,0,0,0,0,0,25,29,970,81.84,127.92,6.265000000000001,0,150.20000000000002,2.4000000000000004,0
2013,8,2,1,0,0,0,0,0,0,0,26,29,970,84.33,130.58,6.238,0,162.20000000000002,2.2,0
2013,8,2,2,0,0,0,0,0,0,0,26,29,970,86.61,129.13,6.1850000000000005,0,172.4,2,0
2013,8,2,3,0,0,0,0,0,0,0,26,28,970,88.4,123.91,6.1240000000000006,0,177.4,1.7000000000000002,0
2013,8,2,4,0,0,0,0,0,0,0,26,28,970,89.78,115.82000000000001,6.119,0,172.60000000000002,1.6,0
2013,8,2,5,0,0,0,0,0,0,0,26,28,970,91.38,105.83,6.127,0,156.4,1.5,0
2013,8,2,6,0,0,0,0,0,0,0,26,28,970,92.2,94.62,6.164,0,140.5,1.6,0
2013,8,2,7,0,22,0,22,44,39,49,26,29,980,89.23,82.63,6.216,0,135.5,1.7000000000000002,0
2013,8,2,8,0,44,0,44,143,237,223,26,30,980,79.69,70.18,6.263,0,143.20000000000002,2,0
2013,8,2,9,0,95,0,95,206,395,419,25,32,980,71.66,57.47,6.291,0,151,2.2,0
