Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,1,31,23,0,0,0,0,0,0,0,-10,9,990,23.68,146.18,0.293,0,320.1,2.3000000000000003,0
2008,2,1,0,0,0,0,0,0,0,0,-10,8,990,25.150000000000002,157.73,0.297,0,324,2.3000000000000003,0
2008,2,1,1,0,0,0,0,0,0,0,-11,7,990,25.41,165.39000000000001,0.3,0,327.20000000000005,2.2,0
2008,2,1,2,0,0,0,0,0,0,0,-10,7,990,27.77,162.68,0.301,0,329.70000000000005,2,0
2008,2,1,3,0,0,0,0,0,0,0,-9,6,990,29.830000000000002,152.53,0.301,0,329.40000000000003,1.8,0
2008,2,1,4,0,0,0,0,0,0,0,-9,6,990,32.27,140.35,0.293,0,326.90000000000003,1.6,0
2008,2,1,5,0,0,0,0,0,0,0,-9,5,990,32.64,127.65,0.28500000000000003,0,323.20000000000005,1.6,0
2008,2,1,6,0,0,0,0,0,0,0,-9,5,990,33.08,114.89,0.277,0,317.6,1.5,0
2008,2,1,7,0,0,0,0,0,0,0,-10,5,990,32.27,102.28,0.27,0,311,1.5,0
2008,2,1,8,0,0,0,0,1,0,1,-9,7,990,29.64,90.03,0.265,0,305.90000000000003,1.5,0
2008,2,1,9,0,101,115,125,100,202,141,-9,11,990,22.92,78.41,0.261,0,304.3,1.4000000000000001,0
2008,2,1,10,0,178,349,310,176,422,336,-10,14,990,16.44,67.78,0.259,0,300.40000000000003,1.1,0
2008,2,1,11,0,220,482,471,219,551,506,-14,19,990,9.290000000000001,58.730000000000004,0.257,0,299.6,1.7000000000000002,0
2008,2,1,12,0,239,564,586,243,621,625,-14,21,990,7.84,52.120000000000005,0.256,0,297.6,1.8,0
2008,2,1,13,0,247,599,641,253,648,679,-15,22,990,7.2700000000000005,48.96,0.257,0,295.3,1.8,0
2008,2,1,14,0,249,572,618,250,640,662,-15,22,990,7.0600000000000005,49.92,0.259,0,294.90000000000003,1.7000000000000002,0
2008,2,1,15,0,227,548,544,234,595,577,-15,21,990,7.19,54.78,0.259,0,296.1,1.6,0
2008,2,1,16,0,196,444,401,202,501,432,-15,20,990,7.87,62.64,0.265,0,299.7,1.5,0
2008,2,1,17,0,160,215,225,146,333,246,-10,16,990,15.08,72.5,0.271,0,303.3,1.3,0
2008,2,1,18,0,35,0,35,49,74,57,-11,13,990,17.69,83.65,0.276,0,304.8,1.2000000000000002,0
2008,2,1,19,0,0,0,0,0,0,0,-11,12,990,18.81,95.60000000000001,0.28200000000000003,0,306.2,1.1,0
2008,2,1,20,0,0,0,0,0,0,0,-13,11,990,17.240000000000002,108.03,0.289,0,308.8,1,0
2008,2,1,21,0,0,0,0,0,0,0,-11,10,990,20.57,120.73,0.299,0,320.5,0.9,0
2008,2,1,22,0,0,0,0,0,0,0,-14,9,990,17.5,133.49,0.319,0,337.8,0.9,0
2008,2,1,23,0,0,0,0,0,0,0,-12,9,990,21.490000000000002,146.01,0.34,0,356.8,0.9,0
2008,2,2,0,0,0,0,0,0,0,0,-13,8,990,19.29,157.51,0.367,0,21.5,1,0
2008,2,2,1,0,0,0,0,0,0,0,-12,8,990,23.42,165.11,0.395,0,34.9,1,0
2008,2,2,2,0,0,0,0,0,0,0,-13,7,990,21.16,162.46,0.427,0,16.2,1,0
2008,2,2,3,0,0,0,0,0,0,0,-12,7,990,23.87,152.39000000000001,0.456,0,352.40000000000003,1.3,0
2008,2,2,4,0,0,0,0,0,0,0,-14,7,990,20.93,140.24,0.47100000000000003,0,353.1,1.6,0
2008,2,2,5,0,0,0,0,0,0,0,-12,7,990,23.46,127.56,0.5,0,6,1.7000000000000002,0
2008,2,2,6,0,0,0,0,0,0,0,-13,7,990,21.830000000000002,114.78,0.547,0,18.5,1.6,0
2008,2,2,7,0,0,0,0,0,0,0,-11,7,990,26.68,102.17,0.589,0,26.700000000000003,1.3,0
2008,2,2,8,0,0,0,0,1,0,1,-11,8,990,22.71,89.9,0.608,0,30.6,0.9,0
2008,2,2,9,0,93,36,101,98,192,137,-10,12,990,19.03,78.26,0.618,0,44.800000000000004,0.8,0
2008,2,2,10,0,180,64,205,172,404,326,-12,15,990,13.91,67.6,0.645,0,58.800000000000004,0.8,0
2008,2,2,11,0,274,230,395,215,529,491,-14,20,990,8.5,58.51,0.662,0,56.7,0.8,0
2008,2,2,12,0,312,106,378,238,597,607,-15,21,990,7.2700000000000005,51.86,0.666,0,75.7,0.1,0
2008,2,2,13,0,259,15,269,248,623,659,-15,21,990,7.29,48.68,0.705,0,246.5,0.4,0
2008,2,2,14,0,178,0,178,244,613,641,-15,20,990,7.57,49.64,0.758,0,303.8,0.2,0
2008,2,2,15,0,176,1,177,228,567,558,-15,19,990,8.05,54.52,0.804,0,340.5,0.30000000000000004,0
2008,2,2,16,0,123,0,123,197,474,417,-14,18,990,9.48,62.4,0.842,0,338.8,0.5,0
2008,2,2,17,0,98,0,98,142,312,237,-7,16,990,19.23,72.29,0.902,0,324.6,1.1,0
2008,2,2,18,0,26,0,26,47,68,55,-7,14,990,21.77,83.46000000000001,0.997,0,311.1,2,0
2008,2,2,19,0,0,0,0,0,0,0,-3,12,990,33.2,95.42,1.091,0,305.2,3.1,0
2008,2,2,20,0,0,0,0,0,0,0,0,10,990,48.86,107.87,1.16,0,304.6,3.7,0
2008,2,2,21,0,0,0,0,0,0,0,1,9,990,60.04,120.57000000000001,1.196,0,310.8,3.6,0
2008,2,2,22,0,0,0,0,0,0,0,1,8,990,64.93,133.33,1.197,0,327,3.3000000000000003,0
2008,2,2,23,0,0,0,0,0,0,0,1,7,990,67.85,145.83,1.19,0,347.40000000000003,3,0
2008,2,3,0,0,0,0,0,0,0,0,1,7,990,69.98,157.29,1.197,0,8.9,2.9000000000000004,0
2008,2,3,1,0,0,0,0,0,0,0,1,6,990,71.62,164.82,1.216,0,28.700000000000003,2.9000000000000004,0
2008,2,3,2,0,0,0,0,0,0,0,1,6,990,73,162.23,1.222,0,43.6,2.9000000000000004,0
2008,2,3,3,0,0,0,0,0,0,0,1,6,990,74.94,152.24,1.212,0,53,3,0
2008,2,3,4,0,0,0,0,0,0,0,1,6,990,75.37,140.13,1.192,0,59.300000000000004,2.9000000000000004,0
2008,2,3,5,0,0,0,0,0,0,0,1,6,990,73.14,127.45,1.168,0,63.1,2.6,0
2008,2,3,6,0,0,0,0,0,0,0,0,6,990,70.27,114.68,1.1420000000000001,0,63.2,2.4000000000000004,0
2008,2,3,7,0,0,0,0,0,0,0,0,6,990,66.25,102.05,1.117,0,58.7,2.1,0
2008,2,3,8,0,0,0,0,1,0,1,1,7,990,65.77,89.77,1.087,0,52.1,1.8,0
2008,2,3,9,0,72,0,72,97,187,135,4,9,990,70.05,78.10000000000001,1.053,0,43.800000000000004,1.5,0
2008,2,3,10,0,104,0,104,170,395,322,5,11,990,70.16,67.41,1.025,0,33.4,1.3,0
2008,2,3,11,0,135,0,135,213,520,487,6,14,990,61.33,58.29,1.0030000000000001,0,39.6,1.3,0
2008,2,3,12,0,100,0,100,237,588,602,5,16,990,48.9,51.6,0.983,0,55,1.4000000000000001,0
2008,2,3,13,0,114,0,114,246,615,655,3,18,990,39.45,48.39,0.967,0,70.9,1.5,0
2008,2,3,14,0,114,0,114,244,608,640,1,19,990,30.59,49.35,0.9500000000000001,0,80.5,1.7000000000000002,0
2008,2,3,15,0,105,0,105,228,565,559,-1,19,990,24.900000000000002,54.25,0.93,0,82.4,1.7000000000000002,0
2008,2,3,16,0,84,0,84,197,476,420,-3,18,990,23.8,62.160000000000004,0.902,0,76.2,1.7000000000000002,0
2008,2,3,17,0,48,0,48,143,317,241,0,15,990,33.28,72.07000000000001,0.879,0,61.300000000000004,1.7000000000000002,0
2008,2,3,18,0,11,0,11,49,73,58,-1,12,990,37.49,83.26,0.865,0,43.800000000000004,1.8,0
2008,2,3,19,0,0,0,0,0,0,0,-1,11,990,39.72,95.24,0.857,0,33.6,2,0
2008,2,3,20,0,0,0,0,0,0,0,-2,11,990,38.83,107.7,0.852,0,29.1,2.2,0
2008,2,3,21,0,0,0,0,0,0,0,-1,10,990,43.730000000000004,120.42,0.847,0,29.200000000000003,2.2,0
2008,2,3,22,0,0,0,0,0,0,0,-2,9,990,42.86,133.17000000000002,0.847,0,30,2.1,0
2008,2,3,23,0,0,0,0,0,0,0,-1,9,990,47.15,145.65,0.852,0,28,2,0
2008,2,4,0,0,0,0,0,0,0,0,-2,8,990,46.94,157.07,0.863,0,24.1,1.9000000000000001,0
2008,2,4,1,0,0,0,0,0,0,0,-2,8,990,48.160000000000004,164.53,0.878,0,20.1,1.7000000000000002,0
2008,2,4,2,0,0,0,0,0,0,0,-2,7,990,50.65,162,0.896,0,14.9,1.6,0
2008,2,4,3,0,0,0,0,0,0,0,-2,7,990,53.06,152.09,0.912,0,12,1.5,0
2008,2,4,4,0,0,0,0,0,0,0,-1,6,990,55.42,140.01,0.927,0,13.200000000000001,1.4000000000000001,0
2008,2,4,5,0,0,0,0,0,0,0,-1,6,990,57.2,127.34,0.936,0,17.8,1.3,0
2008,2,4,6,0,0,0,0,0,0,0,-1,6,990,58.56,114.57000000000001,0.9410000000000001,0,24.400000000000002,1.3,0
2008,2,4,7,0,0,0,0,0,0,0,-1,6,990,59.34,101.93,0.9440000000000001,0,33.2,1.2000000000000002,0
2008,2,4,8,0,0,0,0,1,0,1,0,8,990,57,89.63,0.9470000000000001,0,43.5,1.2000000000000002,0
2008,2,4,9,0,78,8,80,99,192,139,0,12,990,41.88,77.94,0.9540000000000001,0,57.300000000000004,1.1,0
2008,2,4,10,0,197,126,246,172,400,327,0,16,990,33.660000000000004,67.22,0.9590000000000001,0,74.9,0.8,0
2008,2,4,11,0,283,88,330,214,523,491,-1,19,990,24.48,58.06,0.971,0,118.60000000000001,0.9,0
2008,2,4,12,0,311,89,367,237,590,606,-2,21,990,21.41,51.34,0.988,0,141.20000000000002,1.1,0
2008,2,4,13,0,230,26,248,247,617,659,-2,21,990,19.69,48.1,0.999,0,157.70000000000002,1.2000000000000002,0
2008,2,4,14,0,313,498,640,244,609,643,-3,22,990,18.990000000000002,49.050000000000004,1.004,0,170.8,1.3,0
2008,2,4,15,0,274,466,549,229,565,561,-3,21,990,19.13,53.97,1.006,0,177.60000000000002,1.2000000000000002,0
2008,2,4,16,0,250,181,336,198,476,422,-3,20,990,20.41,61.910000000000004,1.01,0,185.5,1,0
2008,2,4,17,0,79,0,79,144,318,243,2,17,990,38.06,71.86,1.014,0,218.10000000000002,0.6000000000000001,0
2008,2,4,18,0,43,4,44,51,76,60,1,14,990,40.96,83.07000000000001,1.0090000000000001,0,291.2,0.9,0
2008,2,4,19,0,0,0,0,0,0,0,-1,13,990,37.42,95.07000000000001,0.996,0,316.90000000000003,1.6,0
2008,2,4,20,0,0,0,0,0,0,0,-2,12,990,35.12,107.54,0.976,0,328.8,2.2,0
2008,2,4,21,0,0,0,0,0,0,0,-2,12,990,38.01,120.26,0.9540000000000001,0,331.3,2.5,0
2008,2,4,22,0,0,0,0,0,0,0,-2,11,990,38.44,133.01,0.932,0,332.6,2.6,0
2008,2,4,23,0,0,0,0,0,0,0,-1,10,990,42.22,145.47,0.905,0,335.1,2.6,0
2008,2,5,0,0,0,0,0,0,0,0,-2,10,990,43.14,156.85,0.876,0,337.5,2.4000000000000004,0
2008,2,5,1,0,0,0,0,0,0,0,-1,9,990,47.6,164.24,0.851,0,339.8,2.1,0
2008,2,5,2,0,0,0,0,0,0,0,-2,8,990,47.78,161.76,0.838,0,340,1.7000000000000002,0
2008,2,5,3,0,0,0,0,0,0,0,-2,8,990,48.46,151.92000000000002,0.836,0,343.40000000000003,1.3,0
2008,2,5,4,0,0,0,0,0,0,0,-2,8,990,50.29,139.88,0.8300000000000001,0,348.3,0.8,0
2008,2,5,5,0,0,0,0,0,0,0,-2,7,990,51.96,127.23,0.8250000000000001,0,349.90000000000003,0.4,0
2008,2,5,6,0,0,0,0,0,0,0,-2,7,990,53.4,114.45,0.8200000000000001,0,254.10000000000002,0,0
2008,2,5,7,0,0,0,0,0,0,0,-2,6,990,54.34,101.8,0.8130000000000001,0,189.4,0.30000000000000004,0
2008,2,5,8,0,0,0,0,1,0,1,0,8,990,54.95,89.49,0.806,0,187.10000000000002,0.6000000000000001,0
2008,2,5,9,0,104,132,132,101,198,143,0,12,990,41.82,77.77,0.803,0,197.60000000000002,0.6000000000000001,0
2008,2,5,10,0,185,317,309,174,407,333,-2,16,990,27.66,67.02,0.805,0,199.5,0.7000000000000001,0
2008,2,5,11,0,225,462,472,216,531,499,-3,19,990,21.25,57.83,0.809,0,190.60000000000002,1.2000000000000002,0
2008,2,5,12,0,248,549,594,239,598,616,-3,20,990,19.48,51.07,0.812,0,191.70000000000002,1.4000000000000001,0
2008,2,5,13,0,306,500,642,249,625,669,-3,21,990,18.81,47.800000000000004,0.8140000000000001,0,195.3,1.6,0
2008,2,5,14,0,338,224,486,246,617,653,-3,21,990,18.85,48.76,0.8150000000000001,0,198.60000000000002,1.7000000000000002,0
2008,2,5,15,0,146,0,146,231,574,571,-3,20,990,19.51,53.7,0.8150000000000001,0,202.4,1.8,0
2008,2,5,16,0,231,85,272,200,485,430,-4,19,990,21.04,61.67,0.809,0,206.8,1.7000000000000002,0
2008,2,5,17,0,167,227,239,146,327,249,-2,16,990,28.150000000000002,71.64,0.805,0,222.20000000000002,1.7000000000000002,0
2008,2,5,18,0,42,1,43,53,82,64,-1,13,990,36.28,82.88,0.804,0,249.3,1.9000000000000001,0
2008,2,5,19,0,0,0,0,0,0,0,-2,12,990,36.82,94.89,0.806,0,269.1,2.2,0
2008,2,5,20,0,0,0,0,0,0,0,-4,11,990,35.09,107.38,0.8140000000000001,0,283.3,2.5,0
2008,2,5,21,0,0,0,0,0,0,0,-3,10,990,38.59,120.10000000000001,0.8280000000000001,0,293.5,2.5,0
2008,2,5,22,0,0,0,0,0,0,0,-4,9,990,37.68,132.85,0.852,0,302,2.4000000000000004,0
2008,2,5,23,0,0,0,0,0,0,0,-3,9,990,41.82,145.29,0.885,0,309.5,2.4000000000000004,0
2008,2,6,0,0,0,0,0,0,0,0,-4,8,990,40.54,156.62,0.919,0,317.70000000000005,2.3000000000000003,0
2008,2,6,1,0,0,0,0,0,0,0,-3,8,990,44.84,163.94,0.9490000000000001,0,328.20000000000005,2.1,0
2008,2,6,2,0,0,0,0,0,0,0,-4,7,990,43.56,161.51,0.976,0,338.6,2,0
2008,2,6,3,0,0,0,0,0,0,0,-3,7,990,46.87,151.75,0.996,0,344.8,2.1,0
2008,2,6,4,0,0,0,0,0,0,0,-3,7,990,45.37,139.75,1.008,0,347.70000000000005,2,0
2008,2,6,5,0,0,0,0,0,0,0,-2,7,990,49.04,127.10000000000001,1.0110000000000001,0,349.3,1.9000000000000001,0
2008,2,6,6,0,0,0,0,0,0,0,-3,7,990,46.95,114.33,1.01,0,348.20000000000005,1.7000000000000002,0
2008,2,6,7,0,0,0,0,0,0,0,-2,7,990,51.2,101.67,1.0070000000000001,0,346.8,1.5,0
2008,2,6,8,0,0,0,0,2,0,2,-2,9,990,46.08,89.34,1.0030000000000001,0,347.40000000000003,1.2000000000000002,0
2008,2,6,9,0,100,57,113,101,199,144,-3,11,990,35.160000000000004,77.60000000000001,0.999,0,354.20000000000005,0.8,0
2008,2,6,10,0,199,191,275,174,405,333,-4,15,990,26.46,66.82000000000001,0.996,0,146.70000000000002,0.1,0
2008,2,6,11,0,270,350,458,216,528,499,-4,18,990,20.43,57.59,0.992,0,171.5,0.9,0
2008,2,6,12,0,274,515,600,239,595,615,-4,20,990,18.79,50.79,0.987,0,175.4,1.2000000000000002,0
2008,2,6,13,0,250,610,663,248,621,668,-4,21,990,17.95,47.5,0.983,0,179.20000000000002,1.3,0
2008,2,6,14,0,246,607,649,246,614,653,-4,21,990,17.650000000000002,48.46,0.983,0,183.10000000000002,1.3,0
2008,2,6,15,0,232,561,567,231,571,571,-4,21,990,17.91,53.42,0.982,0,183.10000000000002,1.2000000000000002,0
2008,2,6,16,0,216,437,426,200,483,431,-4,19,990,19.13,61.42,0.98,0,186.60000000000002,1.1,0
2008,2,6,17,0,158,221,229,147,326,251,0,17,990,29.14,71.42,0.982,0,214.20000000000002,1,0
2008,2,6,18,0,53,21,56,55,84,65,-2,14,990,29.98,82.68,0.987,0,256.1,1.4000000000000001,0
2008,2,6,19,0,0,0,0,0,0,0,-2,14,990,33.28,94.72,0.998,0,278.7,1.8,0
2008,2,6,20,0,0,0,0,0,0,0,-2,13,990,34.800000000000004,107.21000000000001,1.012,0,294.90000000000003,2.1,0
2008,2,6,21,0,0,0,0,0,0,0,-2,13,990,35.800000000000004,119.94,1.028,0,307.70000000000005,2.1,0
2008,2,6,22,0,0,0,0,0,0,0,-2,12,990,36.62,132.68,1.047,0,323.6,2,0
2008,2,6,23,0,0,0,0,0,0,0,-2,11,990,38.17,145.11,1.063,0,344.1,1.9000000000000001,0
2008,2,7,0,0,0,0,0,0,0,0,-2,11,990,39.2,156.39000000000001,1.074,0,5.5,1.9000000000000001,0
2008,2,7,1,0,0,0,0,0,0,0,-2,11,990,40.6,163.64000000000001,1.084,0,27.5,2,0
2008,2,7,2,0,0,0,0,0,0,0,-1,10,990,43.5,161.25,1.094,0,47.6,2.2,0
2008,2,7,3,0,0,0,0,0,0,0,-1,10,990,44.93,151.58,1.105,0,63.6,2.3000000000000003,0
2008,2,7,4,0,0,0,0,0,0,0,0,10,990,47.62,139.61,1.103,0,77.30000000000001,2.3000000000000003,0
2008,2,7,5,0,0,0,0,0,0,0,0,9,990,49.93,126.97,1.1,0,89.4,2.4000000000000004,0
2008,2,7,6,0,0,0,0,0,0,0,0,9,990,52.09,114.2,1.1,0,101,2.4000000000000004,0
2008,2,7,7,0,0,0,0,0,0,0,0,9,990,52.69,101.53,1.101,0,112.7,2.4000000000000004,0
2008,2,7,8,0,1,0,1,2,0,2,0,10,990,49.1,89.18,1.101,0,124.7,2.3000000000000003,0
2008,2,7,9,0,52,0,52,102,201,146,0,12,990,42.32,77.42,1.097,0,133.1,1.8,0
2008,2,7,10,0,132,0,132,174,406,336,-1,16,990,30.71,66.61,1.092,0,154.9,1.9000000000000001,0
2008,2,7,11,0,113,0,113,216,528,501,-2,19,990,24.26,57.34,1.082,0,173.3,2.2,0
2008,2,7,12,0,277,26,294,239,595,618,-2,20,990,22.12,50.51,1.065,0,182.60000000000002,2.1,0
2008,2,7,13,0,233,6,238,249,622,672,-2,21,990,20.63,47.2,1.039,0,189.20000000000002,1.9000000000000001,0
2008,2,7,14,0,205,2,207,246,616,657,-2,21,990,20.06,48.15,1.01,0,194.60000000000002,1.7000000000000002,0
2008,2,7,15,0,117,0,117,231,574,576,-3,20,980,20.22,53.14,0.985,0,199.8,1.6,0
2008,2,7,16,0,224,33,240,201,486,436,-3,19,980,21.55,61.17,0.972,0,206.8,1.6,0
2008,2,7,17,0,137,22,145,148,331,255,-1,17,990,27.77,71.21000000000001,0.968,0,221.9,1.6,0
2008,2,7,18,0,17,0,17,57,88,68,0,14,990,36.160000000000004,82.49,0.971,0,245.10000000000002,1.8,0
2008,2,7,19,0,0,0,0,0,0,0,-1,13,990,35.43,94.54,0.978,0,262.90000000000003,2,0
2008,2,7,20,0,0,0,0,0,0,0,-1,13,990,35.83,107.05,0.985,0,276.2,2.2,0
2008,2,7,21,0,0,0,0,0,0,0,-1,12,990,38.25,119.78,0.986,0,284.6,2.2,0
2008,2,7,22,0,0,0,0,0,0,0,-1,11,990,40.89,132.52,0.97,0,292,2.1,0
2008,2,7,23,0,0,0,0,0,0,0,-1,10,990,45,144.93,0.9470000000000001,0,298.90000000000003,2,0
2008,2,8,0,0,0,0,0,0,0,0,-1,10,990,46.33,156.16,0.927,0,305.2,1.9000000000000001,0
2008,2,8,1,0,0,0,0,0,0,0,-1,9,990,47.39,163.33,0.916,0,311.5,1.7000000000000002,0
2008,2,8,2,0,0,0,0,0,0,0,-1,9,990,49,160.99,0.912,0,316.90000000000003,1.5,0
2008,2,8,3,0,0,0,0,0,0,0,-1,8,990,51.43,151.39000000000001,0.912,0,320.3,1.4000000000000001,0
2008,2,8,4,0,0,0,0,0,0,0,-1,7,990,54.04,139.46,0.919,0,320,1.4000000000000001,0
2008,2,8,5,0,0,0,0,0,0,0,-1,7,990,56.82,126.84,0.925,0,317.90000000000003,1.4000000000000001,0
2008,2,8,6,0,0,0,0,0,0,0,0,6,990,59.5,114.06,0.927,0,316.8,1.3,0
2008,2,8,7,0,0,0,0,0,0,0,0,6,990,61.44,101.39,0.924,0,314.6,1.1,0
2008,2,8,8,0,1,0,1,3,0,3,1,8,990,61.870000000000005,89.03,0.92,0,310.3,1,0
2008,2,8,9,0,68,0,68,105,208,151,0,12,990,43.77,77.24,0.918,0,299.2,0.7000000000000001,0
2008,2,8,10,0,166,18,174,176,413,342,-1,16,990,29.44,66.4,0.925,0,297.6,1,0
2008,2,8,11,0,286,117,350,218,534,508,-2,19,990,24.46,57.09,0.934,0,283.6,1,0
2008,2,8,12,0,326,329,537,241,600,625,-2,20,990,22.48,50.22,0.9400000000000001,0,278.5,1.2000000000000002,0
2008,2,8,13,0,295,463,612,250,627,679,-2,20,990,21.54,46.89,0.9460000000000001,0,282.2,1.4000000000000001,0
2008,2,8,14,0,300,451,603,248,619,664,-2,20,990,21.43,47.84,0.9500000000000001,0,289.6,1.7000000000000002,0
2008,2,8,15,0,313,267,475,233,577,581,-2,19,990,22.09,52.86,0.9540000000000001,0,296.90000000000003,2,0
2008,2,8,16,0,237,407,435,202,489,440,-3,18,990,23.77,60.92,0.96,0,303.8,2.4000000000000004,0
2008,2,8,17,0,165,135,209,150,334,259,-2,16,990,27.91,70.99,0.968,0,311.90000000000003,2.6,0
2008,2,8,18,0,51,10,53,58,93,71,-1,13,990,36.97,82.3,0.973,0,320.5,2.8000000000000003,0
2008,2,8,19,0,0,0,0,0,0,0,-1,12,990,40.65,94.37,0.972,0,328.20000000000005,3,0
2008,2,8,20,0,0,0,0,0,0,0,-1,11,990,43.52,106.89,0.963,0,334.40000000000003,3,0
2008,2,8,21,0,0,0,0,0,0,0,0,10,990,46,119.63,0.9430000000000001,0,335.70000000000005,2.9000000000000004,0
2008,2,8,22,0,0,0,0,0,0,0,-1,9,990,48.13,132.36,0.911,0,334.6,2.7,0
2008,2,8,23,0,0,0,0,0,0,0,-1,9,990,49.99,144.74,0.874,0,332.8,2.6,0
2008,2,9,0,0,0,0,0,0,0,0,-1,8,990,52.15,155.92000000000002,0.84,0,330,2.6,0
2008,2,9,1,0,0,0,0,0,0,0,0,8,990,54.36,163.02,0.811,0,326.90000000000003,2.7,0
2008,2,9,2,0,0,0,0,0,0,0,0,7,990,56.58,160.72,0.786,0,324.8,2.9000000000000004,0
2008,2,9,3,0,0,0,0,0,0,0,0,7,990,58.65,151.20000000000002,0.767,0,326.3,2.9000000000000004,0
2008,2,9,4,0,0,0,0,0,0,0,0,6,990,60.410000000000004,139.31,0.751,0,327.1,2.9000000000000004,0
2008,2,9,5,0,0,0,0,0,0,0,-1,6,990,61.61,126.7,0.733,0,325.20000000000005,2.7,0
2008,2,9,6,0,0,0,0,0,0,0,-1,5,990,62.160000000000004,113.92,0.711,0,320.1,2.4000000000000004,0
2008,2,9,7,0,0,0,0,0,0,0,-1,5,990,61.77,101.24000000000001,0.685,0,311,2.2,0
2008,2,9,8,0,1,0,1,4,1,4,-1,8,990,52.74,88.86,0.66,0,300.40000000000003,2.1,0
2008,2,9,9,0,111,125,140,108,218,157,-1,11,990,42.59,77.05,0.639,0,294.7,1.9000000000000001,0
2008,2,9,10,0,183,389,341,180,426,352,-1,15,990,31.59,66.18,0.63,0,301.1,2.3000000000000003,0
2008,2,9,11,0,224,516,507,221,548,521,-2,18,990,24.48,56.84,0.627,0,309.40000000000003,2.6,0
2008,2,9,12,0,242,593,624,244,614,640,-3,20,990,20.98,49.93,0.626,0,312.90000000000003,2.7,0
2008,2,9,13,0,252,621,679,254,641,695,-3,21,990,18.95,46.57,0.621,0,316.20000000000005,2.9000000000000004,0
2008,2,9,14,0,249,614,664,251,634,680,-4,21,990,17.830000000000002,47.53,0.61,0,319.3,2.9000000000000004,0
2008,2,9,15,0,234,569,580,236,593,597,-4,21,990,17.64,52.57,0.595,0,321.5,3,0
2008,2,9,16,0,208,471,439,206,506,454,-5,20,990,18.44,60.67,0.5730000000000001,0,322.5,3,0
2008,2,9,17,0,161,299,260,154,351,270,-4,17,990,22.06,70.77,0.552,0,318.6,2.8000000000000003,0
2008,2,9,18,0,57,23,61,62,103,77,-3,14,990,30.71,82.11,0.531,0,307.8,2.8000000000000003,0
2008,2,9,19,0,0,0,0,0,0,0,-3,12,990,32.19,94.2,0.512,0,299.40000000000003,3.1,0
2008,2,9,20,0,0,0,0,0,0,0,-4,12,990,32.88,106.73,0.496,0,294,3.5,0
2008,2,9,21,0,0,0,0,0,0,0,-4,11,990,34.21,119.47,0.483,0,292.1,3.6,0
2008,2,9,22,0,0,0,0,0,0,0,-4,10,990,35.76,132.2,0.47200000000000003,0,293.3,3.7,0
2008,2,9,23,0,0,0,0,0,0,0,-4,9,990,37.37,144.56,0.461,0,296,3.8000000000000003,0
2008,2,10,0,0,0,0,0,0,0,0,-4,9,990,38.94,155.68,0.449,0,299.90000000000003,3.7,0
2008,2,10,1,0,0,0,0,0,0,0,-4,8,990,40.52,162.71,0.44,0,304.1,3.6,0
2008,2,10,2,0,0,0,0,0,0,0,-5,7,990,41.67,160.45000000000002,0.434,0,308,3.5,0
2008,2,10,3,0,0,0,0,0,0,0,-5,6,990,42.39,151,0.431,0,310.20000000000005,3.4000000000000004,0
2008,2,10,4,0,0,0,0,0,0,0,-5,6,990,43.04,139.15,0.422,0,310.8,3.3000000000000003,0
2008,2,10,5,0,0,0,0,0,0,0,-6,5,990,43.47,126.56,0.41300000000000003,0,310.5,3.1,0
2008,2,10,6,0,0,0,0,0,0,0,-6,5,990,43.65,113.78,0.4,0,309.40000000000003,3,0
2008,2,10,7,0,0,0,0,0,0,0,-7,4,990,43.28,101.09,0.385,0,306.7,2.9000000000000004,0
2008,2,10,8,0,1,0,1,5,1,5,-7,6,990,37.21,88.69,0.367,0,302.90000000000003,2.7,0
2008,2,10,9,0,112,179,153,112,233,165,-7,10,990,28.54,76.86,0.34800000000000003,0,296.7,2.1,0
2008,2,10,10,0,185,392,345,184,445,365,-7,14,990,21.830000000000002,65.96000000000001,0.34,0,289,1.7000000000000002,0
2008,2,10,11,0,225,518,511,226,568,539,-9,18,990,14.3,56.58,0.335,0,294.90000000000003,2,0
2008,2,10,12,0,243,593,628,249,634,660,-10,21,990,11.51,49.64,0.335,0,287,1.7000000000000002,0
