Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2009,6,29,5,0,0,0,0,0,0,0,14,37,970,27.16,101.7,4.231,0,251.9,3.3000000000000003,0
2009,6,29,6,0,0,0,0,0,0,0,14,37,970,27.150000000000002,90.92,4.1290000000000004,0,242.9,2.9000000000000004,0
2009,6,29,7,0,62,2,63,76,68,88,14,39,970,24.21,79.29,4.038,0,230.8,2.5,0
2009,6,29,8,0,186,149,244,172,251,270,13,43,970,18.29,67.1,3.9530000000000003,0,226.10000000000002,2.8000000000000003,0
2009,6,29,9,0,245,341,443,235,395,464,13,47,970,14.88,54.550000000000004,3.883,0,223.10000000000002,2.6,0
2009,6,29,10,0,278,479,635,276,490,641,13,49,970,13.3,41.82,3.948,0,220.20000000000002,2.5,0
2009,6,29,11,0,319,520,774,302,551,784,13,50,970,12.33,29.080000000000002,4.0200000000000005,0,221.20000000000002,2.6,0
2009,6,29,12,0,317,585,877,317,585,877,13,52,970,11.790000000000001,16.84,4.0920000000000005,0,224.70000000000002,2.8000000000000003,0
2009,6,29,13,0,322,597,913,322,597,913,14,52,970,11.620000000000001,8.44,4.159,0,229.20000000000002,3.2,0
2009,6,29,14,0,318,588,888,318,588,888,14,52,970,11.86,14.57,4.212,0,233.10000000000002,3.6,0
2009,6,29,15,0,305,558,805,305,558,805,14,52,970,12.370000000000001,26.54,4.253,0,235.70000000000002,3.8000000000000003,0
2009,6,29,16,0,281,503,671,281,503,671,14,51,970,13.200000000000001,39.24,4.252,0,238,3.8000000000000003,0
2009,6,29,17,0,243,415,499,243,415,499,14,49,960,14.4,52,4.233,0,239.70000000000002,3.9000000000000004,0
2009,6,29,18,0,197,236,299,186,283,308,15,47,970,16.12,64.6,4.21,0,239.9,4.1000000000000005,0
2009,6,29,19,0,95,41,105,98,104,121,15,45,970,18.09,76.88,4.226,0,239,4.3,0
2009,6,29,20,0,1,0,1,1,0,1,15,44,970,20.07,88.64,4.257,0,236,4.1000000000000005,0
2009,6,29,21,0,0,0,0,0,0,0,16,43,970,21.61,99.63,4.279,0,234.5,4.2,0
2009,6,29,22,0,0,0,0,0,0,0,16,42,970,23.2,109.44,4.208,0,235.70000000000002,4.1000000000000005,0
2009,6,29,23,0,0,0,0,0,0,0,17,41,970,24.76,117.49000000000001,4.123,0,239.5,3.8000000000000003,0
2009,6,30,0,0,0,0,0,0,0,0,17,40,970,26.35,123.02,4.046,0,244.20000000000002,3.4000000000000004,0
2009,6,30,1,0,0,0,0,0,0,0,17,39,970,27.8,125.24000000000001,4.017,0,247.70000000000002,2.9000000000000004,0
2009,6,30,2,0,0,0,0,0,0,0,17,39,970,29.26,123.77,4.039,0,250.10000000000002,2.3000000000000003,0
2009,6,30,3,0,0,0,0,0,0,0,17,38,970,30.76,118.87,4.07,0,244.8,1.7000000000000002,0
2009,6,30,4,0,0,0,0,0,0,0,18,37,970,33.15,111.27,4.083,0,233.20000000000002,1.5,0
2009,6,30,5,0,0,0,0,0,0,0,19,37,970,36.07,101.77,4.054,0,224.60000000000002,1.3,0
2009,6,30,6,0,0,0,0,0,0,0,19,37,970,37.07,90.99,3.997,0,222.10000000000002,1.4000000000000001,0
2009,6,30,7,0,67,8,69,75,68,88,18,39,970,31.68,79.36,3.915,0,232.5,1.8,0
2009,6,30,8,0,178,152,237,172,251,269,17,42,970,25,67.17,3.8280000000000003,0,244,2.2,0
2009,6,30,9,0,234,28,251,235,395,463,17,45,970,20.150000000000002,54.620000000000005,3.762,0,254.70000000000002,2.1,0
2009,6,30,10,0,348,84,411,276,492,643,14,48,970,15.16,41.88,3.715,0,267.8,1.5,0
2009,6,30,11,0,398,219,590,303,553,787,13,50,970,12.39,29.14,3.6910000000000003,0,258.8,1.1,0
2009,6,30,12,0,317,38,354,318,588,881,12,51,970,11.11,16.91,3.6870000000000003,0,232.9,1,0
2009,6,30,13,0,463,313,773,324,601,918,12,52,970,10.48,8.51,3.686,0,221.8,1.4000000000000001,0
2009,6,30,14,0,320,593,894,320,593,894,11,52,970,10.18,14.57,3.6670000000000003,0,223.3,1.8,0
2009,6,30,15,0,307,564,812,307,564,812,11,52,970,10.4,26.52,3.621,0,232.20000000000002,1.9000000000000001,0
2009,6,30,16,0,283,508,677,283,508,677,12,50,970,11.22,39.22,3.62,0,244.10000000000002,2.1,0
2009,6,30,17,0,246,412,500,245,420,504,12,49,970,12.56,51.980000000000004,3.621,0,254.9,2.2,0
2009,6,30,18,0,198,223,294,187,286,310,13,46,970,14.52,64.58,3.661,0,261.1,2.2,0
2009,6,30,19,0,95,41,105,99,105,123,13,44,970,17.01,76.87,3.7760000000000002,0,261.8,2.2,0
2009,6,30,20,0,1,0,1,1,0,1,14,43,970,19.37,88.64,3.9290000000000003,0,259,1.9000000000000001,0
2009,6,30,21,0,0,0,0,0,0,0,15,42,970,20.95,99.63,4.081,0,245.20000000000002,1.8,0
2009,6,30,22,0,0,0,0,0,0,0,15,41,970,22.55,109.45,4.134,0,234.70000000000002,2.1,0
2009,6,30,23,0,0,0,0,0,0,0,16,41,970,24.36,117.52,4.2,0,232.70000000000002,2.5,0
2009,7,1,0,0,0,0,0,0,0,0,17,40,970,26.32,123.06,4.257,0,234.8,3,0
2009,7,1,1,0,0,0,0,0,0,0,17,39,970,28.44,125.3,4.269,0,237,3.3000000000000003,0
2009,7,1,2,0,0,0,0,0,0,0,18,39,970,30.57,123.84,4.26,0,238.10000000000002,3.6,0
2009,7,1,3,0,0,0,0,0,0,0,18,38,970,33.03,118.94,4.3,0,238.9,4.1000000000000005,0
2009,7,1,4,0,0,0,0,0,0,0,19,37,970,35.67,111.35000000000001,4.5,0,239.8,4.6000000000000005,0
2009,7,1,5,0,0,0,0,0,0,0,20,37,970,38.49,101.84,4.832,0,241.20000000000002,5.1000000000000005,0
2009,7,1,6,0,0,0,0,0,0,0,21,36,970,42.27,91.06,5.21,0,243.60000000000002,5.6000000000000005,0
2009,7,1,7,0,28,0,28,70,50,80,22,36,970,45.81,79.43,5.449,0,246.4,5.800000000000001,0
2009,7,1,8,0,86,0,86,176,206,256,22,37,970,44.25,67.24,5.493,0,251.20000000000002,5.800000000000001,0
2009,7,1,9,0,122,0,122,249,340,446,23,38,970,44.01,54.69,5.3660000000000005,0,260.5,5.2,0
2009,7,1,10,0,229,14,240,297,435,621,23,38,970,42.99,41.94,5.1930000000000005,0,273.90000000000003,4,0
2009,7,1,11,0,346,473,759,329,497,763,24,40,970,41.95,29.21,5.042,0,290.3,2.4000000000000004,0
2009,7,1,12,0,347,533,856,347,533,856,25,39,970,44.63,16.98,4.977,0,320.90000000000003,0.7000000000000001,0
2009,7,1,13,0,353,545,893,353,545,893,25,39,970,46.71,8.58,4.958,0,101.30000000000001,0.7000000000000001,0
2009,7,1,14,0,349,538,870,349,538,870,24,38,970,47.09,14.57,4.8950000000000005,0,127.30000000000001,1.5,0
2009,7,1,15,0,334,509,790,334,509,790,23,38,970,43.62,26.51,4.6610000000000005,0,147.6,1.7000000000000002,0
2009,7,1,16,0,307,456,661,307,456,661,21,38,970,38.03,39.2,4.275,0,178.3,1.6,0
2009,7,1,17,0,289,208,418,265,372,494,19,39,970,34.11,51.96,3.74,0,212.4,1.6,0
2009,7,1,18,0,202,144,264,199,248,306,18,37,970,33.77,64.57000000000001,3.285,0,243.20000000000002,1.7000000000000002,0
2009,7,1,19,0,87,19,92,99,86,119,20,36,970,40.59,76.86,3.036,0,263.40000000000003,1.6,0
2009,7,1,20,0,1,0,1,1,0,1,21,34,970,47.37,88.64,2.927,0,275.5,1.4000000000000001,0
2009,7,1,21,0,0,0,0,0,0,0,21,34,970,47.65,99.64,2.884,0,273.90000000000003,1.1,0
2009,7,1,22,0,0,0,0,0,0,0,23,33,970,56.42,109.48,2.888,0,254.20000000000002,0.8,0
2009,7,1,23,0,0,0,0,0,0,0,21,32,970,53.4,117.56,2.998,0,216.8,0.6000000000000001,0
2009,7,2,0,0,0,0,0,0,0,0,22,32,970,57.27,123.12,3.19,0,175.3,0.6000000000000001,0
2009,7,2,1,0,0,0,0,0,0,0,21,31,970,56.730000000000004,125.37,3.4010000000000002,0,136.9,0.8,0
2009,7,2,2,0,0,0,0,0,0,0,21,31,970,58.18,123.92,3.587,0,112.30000000000001,1.2000000000000002,0
2009,7,2,3,0,0,0,0,0,0,0,20,31,970,54.89,119.02,3.723,0,106.30000000000001,1.5,0
2009,7,2,4,0,0,0,0,0,0,0,20,30,970,56.18,111.43,3.793,0,108.2,1.8,0
2009,7,2,5,0,0,0,0,0,0,0,20,30,970,56.47,101.92,3.762,0,113.10000000000001,2,0
2009,7,2,6,0,0,0,0,0,0,0,20,30,970,54.730000000000004,91.14,3.682,0,115.4,2.1,0
2009,7,2,7,0,18,0,18,71,51,81,19,32,970,48.68,79.5,3.611,0,115,2,0
2009,7,2,8,0,42,0,42,179,212,261,18,36,970,36.480000000000004,67.31,3.567,0,119.80000000000001,1.6,0
2009,7,2,9,0,117,0,117,253,349,455,17,39,970,27.88,54.75,3.543,0,130.4,0.9,0
2009,7,2,10,0,183,4,186,302,446,633,16,41,970,23.66,42.01,3.478,0,174.5,0.30000000000000004,0
2009,7,2,11,0,343,23,364,333,508,776,15,42,970,21.54,29.28,3.515,0,251.3,0.6000000000000001,0
2009,7,2,12,0,416,111,523,350,542,869,15,42,970,21.52,17.05,3.629,0,251.10000000000002,1.3,0
2009,7,2,13,0,346,554,894,357,554,905,15,41,970,22.64,8.66,3.724,0,251.3,2.3000000000000003,0
2009,7,2,14,0,344,545,872,353,546,882,15,41,970,23.28,14.58,3.701,0,251.8,3,0
2009,7,2,15,0,324,515,785,338,518,801,15,42,970,22.09,26.5,3.544,0,251.10000000000002,3.2,0
2009,7,2,16,0,290,456,644,311,464,671,15,42,970,21.05,39.19,3.2960000000000003,0,251.5,2.9000000000000004,0
2009,7,2,17,0,254,350,470,267,379,501,14,41,970,20.900000000000002,51.95,3.0180000000000002,0,250.10000000000002,2.5,0
2009,7,2,18,0,202,166,274,201,252,309,13,40,970,21.27,64.56,2.7800000000000002,0,245,2.1,0
2009,7,2,19,0,87,19,92,100,88,121,14,37,970,25.91,76.86,2.595,0,232.70000000000002,1.7000000000000002,0
2009,7,2,20,0,0,0,0,1,0,1,14,36,970,28.43,88.64,2.473,0,210.20000000000002,1.5,0
2009,7,2,21,0,0,0,0,0,0,0,17,35,970,36.26,99.66,2.395,0,184.60000000000002,1.3,0
2009,7,2,22,0,0,0,0,0,0,0,16,34,970,34.480000000000004,109.5,2.31,0,159.60000000000002,1.3,0
2009,7,2,23,0,0,0,0,0,0,0,17,34,970,38.01,117.60000000000001,2.253,0,141.4,1.5,0
2009,7,3,0,0,0,0,0,0,0,0,13,33,970,31.39,123.17,2.219,0,126.10000000000001,1.7000000000000002,0
2009,7,3,1,0,0,0,0,0,0,0,15,32,970,35.730000000000004,125.44,2.209,0,115.7,1.9000000000000001,0
2009,7,3,2,0,0,0,0,0,0,0,14,32,970,35.24,124,2.233,0,112.5,2.2,0
2009,7,3,3,0,0,0,0,0,0,0,15,31,970,40.34,119.11,2.332,0,129.1,2.3000000000000003,0
2009,7,3,4,0,0,0,0,0,0,0,15,30,970,40.480000000000004,111.51,2.567,0,148.9,2.5,0
2009,7,3,5,0,0,0,0,0,0,0,16,30,970,43.75,102.01,2.751,0,154.70000000000002,2.7,0
2009,7,3,6,0,0,0,0,0,0,0,16,30,970,44.230000000000004,91.22,2.842,0,153.4,3,0
2009,7,3,7,0,24,0,24,72,52,81,17,32,970,41.49,79.58,2.919,0,152.6,2.9000000000000004,0
2009,7,3,8,0,132,8,136,181,215,263,16,35,970,34.33,67.38,3.011,0,156.20000000000002,3,0
2009,7,3,9,0,260,295,430,254,352,457,15,39,970,25.66,54.82,3.107,0,158.60000000000002,2.7,0
2009,7,3,10,0,281,441,609,303,449,637,14,42,970,20.31,42.08,3.11,0,159,2.1,0
2009,7,3,11,0,317,499,752,334,512,781,14,44,970,18.1,29.35,3.098,0,158.8,1.9000000000000001,0
2009,7,3,12,0,336,541,853,353,548,876,14,45,970,16.8,17.13,3.113,0,162.4,1.8,0
2009,7,3,13,0,346,554,894,359,560,913,13,45,970,15.93,8.74,3.164,0,169,1.7000000000000002,0
2009,7,3,14,0,344,545,872,355,551,888,13,45,970,15.540000000000001,14.6,3.224,0,178.60000000000002,1.6,0
2009,7,3,15,0,327,491,767,339,520,805,12,45,970,15.42,26.490000000000002,3.2840000000000003,0,189.5,1.4000000000000001,0
2009,7,3,16,0,290,458,646,310,463,669,12,44,970,15.89,39.18,3.41,0,198.60000000000002,1.2000000000000002,0
2009,7,3,17,0,253,355,472,265,374,496,12,42,970,17.39,51.94,3.5140000000000002,0,203.9,1,0
2009,7,3,18,0,202,178,279,198,246,304,12,40,970,19.98,64.56,3.576,0,198.70000000000002,0.8,0
2009,7,3,19,0,90,25,96,98,84,117,13,39,970,22.68,76.86,3.62,0,183.20000000000002,0.9,0
2009,7,3,20,0,0,0,0,1,0,1,15,38,970,26.45,88.65,3.6350000000000002,0,166.3,1.3,0
2009,7,3,21,0,0,0,0,0,0,0,14,37,970,26.62,99.68,3.648,0,158.20000000000002,1.7000000000000002,0
2009,7,3,22,0,0,0,0,0,0,0,14,36,970,27.740000000000002,109.54,3.6470000000000002,0,154.5,2,0
2009,7,3,23,0,0,0,0,0,0,0,14,35,970,28.810000000000002,117.65,3.658,0,155.10000000000002,2.1,0
2009,7,4,0,0,0,0,0,0,0,0,14,34,970,30.150000000000002,123.24000000000001,3.6710000000000003,0,158.5,2,0
2009,7,4,1,0,0,0,0,0,0,0,14,34,970,31.62,125.53,3.672,0,162.3,1.8,0
2009,7,4,2,0,0,0,0,0,0,0,14,33,970,32.97,124.09,3.657,0,164.8,1.6,0
2009,7,4,3,0,0,0,0,0,0,0,14,32,970,34.26,119.2,3.634,0,171.8,1.5,0
2009,7,4,4,0,0,0,0,0,0,0,14,32,970,35.4,111.60000000000001,3.6350000000000002,0,181,1.5,0
2009,7,4,5,0,0,0,0,0,0,0,14,31,970,36.44,102.09,3.617,0,188.60000000000002,1.5,0
2009,7,4,6,0,0,0,0,0,0,0,14,31,970,36.03,91.3,3.589,0,195.20000000000002,1.4000000000000001,0
2009,7,4,7,0,62,8,64,70,50,79,13,33,970,31.080000000000002,79.65,3.555,0,209.5,1.4000000000000001,0
2009,7,4,8,0,180,158,241,178,210,259,12,37,970,23.13,67.45,3.521,0,232.10000000000002,1.7000000000000002,0
2009,7,4,9,0,239,329,429,252,348,453,12,40,970,19.32,54.9,3.488,0,244.9,1.9000000000000001,0
2009,7,4,10,0,292,415,600,301,445,632,12,43,970,17.51,42.15,3.451,0,254.8,1.8,0
2009,7,4,11,0,316,504,756,333,508,776,12,44,970,16.07,29.42,3.4290000000000003,0,264.1,1.6,0
2009,7,4,12,0,341,540,857,351,544,871,12,45,970,14.97,17.21,3.407,0,272.90000000000003,1.5,0
2009,7,4,13,0,341,553,888,358,557,909,12,46,970,14.16,8.83,3.388,0,280.3,1.6,0
2009,7,4,14,0,342,545,870,354,549,886,11,46,970,13.8,14.620000000000001,3.3850000000000002,0,286.6,1.7000000000000002,0
2009,7,4,15,0,324,515,785,338,519,803,11,45,970,13.76,26.490000000000002,3.392,0,293.6,1.8,0
2009,7,4,16,0,291,458,647,310,463,669,10,44,970,14.02,39.17,3.4130000000000003,0,299.40000000000003,2,0
2009,7,4,17,0,254,351,471,266,375,497,10,43,970,14.59,51.94,3.4130000000000003,0,304.3,2.3000000000000003,0
2009,7,4,18,0,202,178,279,199,247,305,9,41,970,15.42,64.56,3.3890000000000002,0,308.1,2.5,0
2009,7,4,19,0,91,31,99,99,85,118,9,39,970,16.87,76.87,3.356,0,310.90000000000003,2.5,0
2009,7,4,20,0,0,0,0,1,0,1,10,38,970,19.6,88.67,3.334,0,313.90000000000003,2.5,0
2009,7,4,21,0,0,0,0,0,0,0,10,37,970,20.46,99.71000000000001,3.3200000000000003,0,312.70000000000005,2.6,0
2009,7,4,22,0,0,0,0,0,0,0,10,36,970,21.17,109.58,3.2600000000000002,0,311.40000000000003,2.8000000000000003,0
2009,7,4,23,0,0,0,0,0,0,0,10,35,970,22.12,117.7,3.186,0,312.6,3.1,0
2009,7,5,0,0,0,0,0,0,0,0,10,34,970,23.23,123.31,3.091,0,316.40000000000003,3.3000000000000003,0
2009,7,5,1,0,0,0,0,0,0,0,10,33,970,24.68,125.61,2.976,0,321.90000000000003,3.5,0
2009,7,5,2,0,0,0,0,0,0,0,10,33,970,26.38,124.19,2.842,0,327.40000000000003,3.5,0
2009,7,5,3,0,0,0,0,0,0,0,11,32,970,28.060000000000002,119.3,2.703,0,334.3,3.3000000000000003,0
2009,7,5,4,0,0,0,0,0,0,0,11,31,970,29.310000000000002,111.7,2.598,0,342.1,3,0
2009,7,5,5,0,0,0,0,0,0,0,11,31,970,30.2,102.18,2.5220000000000002,0,349.3,2.7,0
2009,7,5,6,0,0,0,0,0,0,0,11,31,970,29.48,91.38,2.503,0,357.1,2.3000000000000003,0
2009,7,5,7,0,57,0,57,71,51,80,10,33,980,25.02,79.73,2.571,0,3.5,1.7000000000000002,0
2009,7,5,8,0,179,157,240,180,215,263,9,38,980,18.68,67.53,2.725,0,351.8,1.3,0
2009,7,5,9,0,239,328,428,254,353,457,8,41,980,14.1,54.97,2.9290000000000003,0,326.8,1.4000000000000001,0
2009,7,5,10,0,282,440,608,302,448,635,8,44,980,11.99,42.22,3.108,0,315.1,1.6,0
2009,7,5,11,0,317,504,756,334,510,778,8,46,980,10.91,29.5,3.225,0,309.40000000000003,2,0
2009,7,5,12,0,340,540,856,352,545,873,8,47,970,10.5,17.3,3.282,0,306.5,2.4000000000000004,0
2009,7,5,13,0,349,553,896,358,558,910,8,47,970,10.67,8.93,3.3040000000000003,0,305.7,2.9000000000000004,0
2009,7,5,14,0,343,545,871,354,550,887,9,47,970,11.24,14.65,3.319,0,305.5,3.3000000000000003,0
2009,7,5,15,0,324,515,785,339,520,804,10,47,970,12.11,26.5,3.337,0,304.7,3.6,0
2009,7,5,16,0,291,458,647,310,463,670,11,45,970,13.47,39.17,3.4010000000000002,0,303.3,3.9000000000000004,0
2009,7,5,17,0,253,355,472,266,375,497,11,44,970,15.31,51.94,3.448,0,302.1,4.2,0
2009,7,5,18,0,195,205,284,199,247,305,12,42,970,17.54,64.56,3.447,0,301.3,4.2,0
2009,7,5,19,0,91,31,99,98,85,118,12,40,970,19.93,76.88,3.402,0,300.8,3.9000000000000004,0
2009,7,5,20,0,0,0,0,1,0,1,13,38,970,22.18,88.69,3.342,0,302.5,3.3000000000000003,0
2009,7,5,21,0,0,0,0,0,0,0,13,37,970,23.39,99.74000000000001,3.281,0,305.8,3.1,0
2009,7,5,22,0,0,0,0,0,0,0,13,37,970,24.32,109.62,3.206,0,310.20000000000005,3.1,0
2009,7,5,23,0,0,0,0,0,0,0,12,36,970,25.37,117.76,3.168,0,314.5,3,0
2009,7,6,0,0,0,0,0,0,0,0,12,35,970,26.39,123.39,3.148,0,318.90000000000003,2.9000000000000004,0
2009,7,6,1,0,0,0,0,0,0,0,12,34,970,27.51,125.71000000000001,3.1270000000000002,0,324.70000000000005,2.8000000000000003,0
2009,7,6,2,0,0,0,0,0,0,0,12,33,970,28.64,124.29,3.096,0,331.1,2.6,0
2009,7,6,3,0,0,0,0,0,0,0,12,33,970,29.8,119.4,3.052,0,339.90000000000003,2.6,0
2009,7,6,4,0,0,0,0,0,0,0,12,32,970,30.84,111.8,2.949,0,348.8,2.7,0
2009,7,6,5,0,0,0,0,0,0,0,12,31,970,31.89,102.28,2.834,0,356.6,2.7,0
2009,7,6,6,0,0,0,0,0,0,0,12,32,970,31.25,91.47,2.731,0,3.8000000000000003,2.6,0
2009,7,6,7,0,60,6,62,70,50,79,12,34,970,27.12,79.82000000000001,2.652,0,8.700000000000001,2.1,0
2009,7,6,8,0,179,156,239,181,215,263,11,38,970,20.51,67.61,2.577,0,5.9,1.9000000000000001,0
2009,7,6,9,0,239,327,427,256,357,460,11,42,970,16.9,55.04,2.484,0,1.8,1.4000000000000001,0
2009,7,6,10,0,282,439,607,305,455,643,11,44,970,14.11,42.300000000000004,2.454,0,352.3,1.1,0
2009,7,6,11,0,316,504,755,338,520,790,10,47,970,11.96,29.57,2.4130000000000003,0,334.5,1,0
2009,7,6,12,0,340,540,856,356,556,888,9,48,970,10.57,17.39,2.376,0,314.6,1.1,0
2009,7,6,13,0,349,553,896,363,570,927,8,49,970,9.57,9.03,2.346,0,304.1,1.5,0
2009,7,6,14,0,343,545,871,359,563,904,7,49,970,9.11,14.68,2.312,0,301.40000000000003,1.9000000000000001,0
2009,7,6,15,0,324,515,785,344,533,821,7,48,970,8.9,26.5,2.278,0,303.7,2.4000000000000004,0
2009,7,6,16,0,291,458,647,316,478,687,6,47,970,8.85,39.18,2.196,0,307.40000000000003,2.8000000000000003,0
2009,7,6,17,0,253,355,472,272,389,512,5,46,970,9.14,51.94,2.106,0,309.6,3.2,0
2009,7,6,18,0,195,205,284,204,259,316,5,44,970,9.75,64.57000000000001,2.012,0,310.20000000000005,3.3000000000000003,0
2009,7,6,19,0,91,31,99,102,91,123,5,42,970,10.99,76.89,1.928,0,307.70000000000005,3.1,0
2009,7,6,20,0,0,0,0,1,0,1,5,40,970,12.84,88.71000000000001,1.866,0,300.40000000000003,2.8000000000000003,0
2009,7,6,21,0,0,0,0,0,0,0,6,39,970,13.69,99.77,1.823,0,293.2,2.7,0
2009,7,6,22,0,0,0,0,0,0,0,6,38,970,14.48,109.67,1.79,0,287.7,2.5,0
2009,7,6,23,0,0,0,0,0,0,0,6,37,970,15.26,117.83,1.784,0,285.40000000000003,2.4000000000000004,0
2009,7,7,0,0,0,0,0,0,0,0,6,36,970,16.14,123.48,1.81,0,287.2,2.2,0
2009,7,7,1,0,0,0,0,0,0,0,6,35,970,17.11,125.81,1.857,0,291.90000000000003,1.9000000000000001,0
2009,7,7,2,0,0,0,0,0,0,0,6,34,970,18.19,124.4,1.901,0,298.7,1.5,0
2009,7,7,3,0,0,0,0,0,0,0,7,33,970,19.8,119.51,1.935,0,308,1.3,0
2009,7,7,4,0,0,0,0,0,0,0,8,33,970,22.52,111.9,1.976,0,317,1.2000000000000002,0
2009,7,7,5,0,0,0,0,0,0,0,6,32,970,20.88,102.37,2.0100000000000002,0,325.3,1.1,0
2009,7,7,6,0,0,0,0,0,0,0,8,32,970,23.21,91.56,2.054,0,332.6,0.9,0
2009,7,7,7,0,58,0,58,70,51,79,5,35,970,16.2,79.9,2.106,0,336.3,0.7000000000000001,0
2009,7,7,8,0,178,156,238,182,218,265,5,39,970,12.64,67.69,2.15,0,314.5,0.9,0
2009,7,7,9,0,238,326,425,257,360,463,5,44,970,9.66,55.120000000000005,2.183,0,302.1,1.5,0
2009,7,7,10,0,281,439,606,306,458,645,5,47,970,8.56,42.37,2.251,0,298.7,1.4000000000000001,0
2009,7,7,11,0,316,503,754,338,521,791,5,49,970,7.97,29.650000000000002,2.312,0,292.40000000000003,1.3,0
2009,7,7,12,0,339,540,855,356,557,887,6,50,970,7.68,17.48,2.362,0,284.40000000000003,1.4000000000000001,0
2009,7,7,13,0,349,553,895,363,570,926,6,51,970,7.62,9.14,2.4,0,278.5,1.7000000000000002,0
2009,7,7,14,0,343,545,871,359,561,902,6,51,970,7.78,14.72,2.427,0,276.40000000000003,2,0
2009,7,7,15,0,324,515,785,343,531,818,6,50,970,8.03,26.52,2.439,0,279.40000000000003,2.4000000000000004,0
2009,7,7,16,0,291,458,647,315,475,683,6,49,970,8.45,39.18,2.404,0,285,2.7,0
2009,7,7,17,0,254,352,471,270,386,509,6,47,970,9.22,51.95,2.347,0,290.40000000000003,3.1,0
2009,7,7,18,0,202,178,279,203,256,313,7,45,970,10.32,64.58,2.275,0,294.7,3.4000000000000004,0
2009,7,7,19,0,86,21,91,101,89,121,7,43,970,11.92,76.91,2.224,0,296.6,3.2,0
2009,7,7,20,0,0,0,0,1,0,1,8,41,970,13.870000000000001,88.74,2.233,0,296.40000000000003,2.8000000000000003,0
2009,7,7,21,0,0,0,0,0,0,0,8,40,970,14.83,99.81,2.312,0,291.7,2.6,0
2009,7,7,22,0,0,0,0,0,0,0,8,39,970,15.66,109.73,2.419,0,284.6,2.4000000000000004,0
2009,7,7,23,0,0,0,0,0,0,0,8,38,970,16.54,117.91,2.547,0,279,2.3000000000000003,0
2009,7,8,0,0,0,0,0,0,0,0,8,38,970,17.47,123.57000000000001,2.6670000000000003,0,276.90000000000003,2.1,0
2009,7,8,1,0,0,0,0,0,0,0,8,37,970,18.400000000000002,125.91,2.761,0,277.40000000000003,1.8,0
2009,7,8,2,0,0,0,0,0,0,0,8,36,970,19.29,124.51,2.827,0,278.7,1.3,0
2009,7,8,3,0,0,0,0,0,0,0,8,35,970,20.13,119.63,2.871,0,311.90000000000003,0.5,0
2009,7,8,4,0,0,0,0,0,0,0,8,35,970,20.66,112.01,2.8810000000000002,0,72.2,0.8,0
2009,7,8,5,0,0,0,0,0,0,0,8,34,970,21.23,102.48,2.883,0,100.9,2.1,0
2009,7,8,6,0,0,0,0,0,0,0,8,34,970,21.3,91.66,2.887,0,114.60000000000001,3.3000000000000003,0
2009,7,8,7,0,50,0,50,68,47,76,10,36,970,21.78,79.99,2.922,0,126.30000000000001,4,0
2009,7,8,8,0,175,122,222,178,209,257,15,39,970,25.19,67.77,3.0540000000000003,0,136.3,4.6000000000000005,0
2009,7,8,9,0,241,313,420,252,347,450,18,42,970,25.52,55.2,3.29,0,147.4,4.3,0
2009,7,8,10,0,292,411,596,300,443,627,18,45,970,22.59,42.45,3.547,0,159.20000000000002,3.6,0
2009,7,8,11,0,318,490,744,331,504,769,17,47,970,19.01,29.73,3.731,0,171.70000000000002,3,0
2009,7,8,12,0,349,539,864,349,539,864,16,49,970,16.34,17.57,3.827,0,184.4,2.6,0
2009,7,8,13,0,347,553,893,356,553,902,15,50,970,14.59,9.26,3.844,0,196.10000000000002,2.3000000000000003,0
2009,7,8,14,0,343,545,870,352,545,880,15,50,970,13.8,14.77,3.798,0,203.70000000000002,2.2,0
2009,7,8,15,0,324,515,785,337,516,799,14,50,970,13.530000000000001,26.53,3.735,0,207.4,2.1,0
2009,7,8,16,0,291,458,646,309,460,666,14,49,970,13.77,39.19,3.7,0,212.20000000000002,2.1,0
2009,7,8,17,0,253,355,472,265,373,495,13,47,970,14.44,51.96,3.656,0,217.10000000000002,2.2,0
2009,7,8,18,0,202,156,269,198,245,304,13,46,970,15.64,64.6,3.572,0,218.10000000000002,2.4000000000000004,0
2009,7,8,19,0,83,16,87,98,84,117,13,44,970,17.490000000000002,76.94,3.463,0,211.8,2.5,0
