Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,7,22,23,0,0,0,0,0,0,0,11,40,970,18.31,119.72,3.782,0,232.3,2.1,0
2014,7,23,0,0,0,0,0,0,0,0,11,39,970,18.96,125.68,3.849,0,220.20000000000002,2.2,0
2014,7,23,1,0,0,0,0,0,0,0,11,38,970,20.48,128.23,3.928,0,206.70000000000002,2.3000000000000003,0
2014,7,23,2,0,0,0,0,0,0,0,12,37,970,22.8,126.86,3.997,0,194.4,2.4000000000000004,0
2014,7,23,3,0,0,0,0,0,0,0,14,37,970,26.92,121.86,4.055,0,183.20000000000002,2.6,0
2014,7,23,4,0,0,0,0,0,0,0,17,36,970,33.17,114.04,4.176,0,174.5,2.8000000000000003,0
2014,7,23,5,0,0,0,0,0,0,0,19,35,970,40.02,104.3,4.303,0,169.4,3,0
2014,7,23,6,0,0,0,0,0,0,0,21,35,970,44.660000000000004,93.29,4.432,0,166,3.1,0
2014,7,23,7,0,40,0,40,42,9,44,21,36,970,41.67,81.47,4.551,0,165.60000000000002,3.3000000000000003,0
2014,7,23,8,0,151,46,168,173,118,216,20,39,970,34.94,69.13,4.663,0,164.9,3.4000000000000004,0
2014,7,23,9,0,266,160,355,270,247,406,20,42,970,28.43,56.480000000000004,4.776,0,166.20000000000002,3.3000000000000003,0
2014,7,23,10,0,323,285,530,334,345,584,19,45,970,23.62,43.71,4.803,0,168.9,3.2,0
2014,7,23,11,0,378,351,679,375,412,728,18,47,970,20.19,31.080000000000002,4.8340000000000005,0,171.10000000000002,3.1,0
2014,7,23,12,0,375,423,775,399,450,824,17,48,970,17.830000000000002,19.27,4.863,0,172.8,3,0
2014,7,23,13,0,437,288,720,408,465,864,17,50,970,16.31,11.66,4.9,0,174.70000000000002,2.9000000000000004,0
2014,7,23,14,0,411,374,771,403,457,842,16,50,970,15.48,16.2,4.948,0,177.3,2.8000000000000003,0
2014,7,23,15,0,422,287,677,383,426,762,16,50,970,15.52,27.38,5.007,0,179.70000000000002,2.8000000000000003,0
2014,7,23,16,0,340,81,403,348,367,630,16,49,970,16.44,39.88,5.202,0,180.3,3,0
2014,7,23,17,0,228,18,239,291,278,460,17,47,970,18.25,52.65,5.408,0,179.10000000000002,3.2,0
2014,7,23,18,0,60,0,60,205,157,271,17,45,970,20.81,65.36,5.612,0,177.10000000000002,3.7,0
2014,7,23,19,0,20,0,20,82,31,88,18,43,970,23.84,77.83,5.808,0,173.4,4.3,0
2014,7,23,20,0,0,0,0,0,0,0,18,42,970,26.29,89.85000000000001,5.988,0,167.9,4.9,0
2014,7,23,21,0,0,0,0,0,0,0,18,41,970,28.16,101.16,6.140000000000001,0,165.4,5.1000000000000005,0
2014,7,23,22,0,0,0,0,0,0,0,18,40,970,29.88,111.38,6.147,0,164.8,4.800000000000001,0
2014,7,23,23,0,0,0,0,0,0,0,18,39,970,31.310000000000002,119.89,6.149,0,166.60000000000002,4.3,0
2014,7,24,0,0,0,0,0,0,0,0,19,38,970,32.55,125.88000000000001,6.155,0,169.3,3.7,0
2014,7,24,1,0,0,0,0,0,0,0,19,38,970,33.76,128.44,6.1370000000000005,0,171.70000000000002,3.2,0
2014,7,24,2,0,0,0,0,0,0,0,19,37,970,35.15,127.06,6.081,0,172.8,2.7,0
2014,7,24,3,0,0,0,0,0,0,0,19,37,970,36.59,122.04,6.005,0,175.60000000000002,2.5,0
2014,7,24,4,0,0,0,0,0,0,0,19,36,970,38.08,114.21000000000001,5.9,0,178.8,2.5,0
2014,7,24,5,0,0,0,0,0,0,0,20,36,970,39.6,104.44,5.775,0,180,2.6,0
2014,7,24,6,0,0,0,0,0,0,0,20,36,970,40.24,93.42,5.676,0,179.10000000000002,2.6,0
2014,7,24,7,0,22,0,22,41,8,42,20,37,970,37.29,81.58,5.638,0,181.9,2.9000000000000004,0
2014,7,24,8,0,65,0,65,171,115,212,20,39,970,33.37,69.23,5.627,0,184.8,2.9000000000000004,0
2014,7,24,9,0,146,0,146,268,244,402,20,42,970,30.46,56.57,5.599,0,180.8,2.7,0
2014,7,24,10,0,217,5,221,332,342,579,21,43,970,28.72,43.800000000000004,5.589,0,175.3,2.7,0
2014,7,24,11,0,311,13,323,373,409,723,21,44,970,28.75,31.18,5.538,0,172.9,2.9000000000000004,0
2014,7,24,12,0,347,26,372,397,448,820,22,43,970,30.64,19.41,5.4430000000000005,0,173.4,3.3000000000000003,0
2014,7,24,13,0,371,35,406,407,463,860,22,43,970,31.57,11.86,5.297,0,175.8,3.6,0
2014,7,24,14,0,399,295,683,402,456,840,22,42,970,33.07,16.35,5.119,0,178.5,3.7,0
2014,7,24,15,0,411,107,506,383,425,761,22,42,970,33.89,27.48,4.98,0,180.20000000000002,3.4000000000000004,0
2014,7,24,16,0,220,5,224,348,368,630,22,41,970,34.92,39.96,4.984,0,179.70000000000002,3.1,0
2014,7,24,17,0,114,0,114,291,279,460,21,40,970,35.76,52.730000000000004,5.0440000000000005,0,176.3,2.9000000000000004,0
2014,7,24,18,0,130,0,130,205,157,270,20,39,970,35.44,65.45,5.1690000000000005,0,170.5,2.9000000000000004,0
2014,7,24,19,0,43,0,43,81,30,87,20,38,970,36.6,77.93,5.349,0,163.70000000000002,3.3000000000000003,0
2014,7,24,20,0,0,0,0,0,0,0,20,37,970,37.69,89.96000000000001,5.574,0,157.70000000000002,3.8000000000000003,0
2014,7,24,21,0,0,0,0,0,0,0,20,37,970,38.47,101.29,5.833,0,158,4.4,0
2014,7,24,22,0,0,0,0,0,0,0,20,36,970,39.4,111.53,5.883,0,158.60000000000002,4.7,0
2014,7,24,23,0,0,0,0,0,0,0,20,36,970,40.5,120.06,5.9,0,157.3,4.6000000000000005,0
2014,7,25,0,0,0,0,0,0,0,0,19,35,970,41.5,126.07000000000001,5.896,0,154.3,4.2,0
2014,7,25,1,0,0,0,0,0,0,0,19,34,970,42.99,128.65,5.881,0,149,3.8000000000000003,0
2014,7,25,2,0,0,0,0,0,0,0,20,33,970,45.64,127.27,5.868,0,141.4,3.4000000000000004,0
2014,7,25,3,0,0,0,0,0,0,0,20,33,970,49.92,122.23,5.856,0,137.1,3.1,0
2014,7,25,4,0,0,0,0,0,0,0,21,32,970,54.84,114.37,5.902,0,135.9,3,0
2014,7,25,5,0,0,0,0,0,0,0,22,31,970,59.050000000000004,104.58,5.902,0,134.20000000000002,2.8000000000000003,0
2014,7,25,6,0,0,0,0,0,0,0,22,31,980,61.95,93.54,5.877,0,132.20000000000002,2.6,0
2014,7,25,7,0,26,0,26,39,8,41,22,31,980,61.06,81.69,5.86,0,131.4,2.5,0
2014,7,25,8,0,144,23,153,170,114,210,22,33,980,54.74,69.33,5.865,0,137.6,2.5,0
2014,7,25,9,0,261,71,301,267,242,400,21,35,980,47.07,56.67,5.883,0,136.4,2.2,0
2014,7,25,10,0,349,141,451,331,341,577,21,38,980,37.26,43.9,5.8420000000000005,0,128,1.8,0
2014,7,25,11,0,399,238,603,373,407,721,20,42,980,30.76,31.29,5.781,0,124.30000000000001,1.7000000000000002,0
2014,7,25,12,0,418,333,732,396,446,818,20,43,970,27.95,19.55,5.723,0,129,1.7000000000000002,0
2014,7,25,13,0,443,305,742,406,461,857,21,44,970,28.62,12.07,5.666,0,137.70000000000002,1.7000000000000002,0
2014,7,25,14,0,436,264,690,401,454,836,22,43,970,30.6,16.51,5.6290000000000004,0,147.1,1.8,0
2014,7,25,15,0,424,120,531,382,422,757,22,42,970,32.78,27.59,5.626,0,150.70000000000002,1.9000000000000001,0
2014,7,25,16,0,374,204,531,346,365,626,22,41,970,35.26,40.050000000000004,5.657,0,152,1.9000000000000001,0
2014,7,25,17,0,283,131,363,290,276,457,22,39,970,38.03,52.82,5.652,0,155.20000000000002,2.1,0
2014,7,25,18,0,190,87,227,204,155,268,21,38,970,38.75,65.54,5.654,0,158.20000000000002,2.3000000000000003,0
2014,7,25,19,0,47,0,47,79,29,86,21,37,970,39.79,78.03,5.654,0,158.3,2.5,0
2014,7,25,20,0,0,0,0,0,0,0,21,37,970,41.61,90.07000000000001,5.671,0,160.20000000000002,2.6,0
2014,7,25,21,0,0,0,0,0,0,0,21,36,970,42.44,101.43,5.682,0,168,2.6,0
2014,7,25,22,0,0,0,0,0,0,0,21,36,980,43.35,111.68,5.6450000000000005,0,176.3,2.6,0
2014,7,25,23,0,0,0,0,0,0,0,21,35,980,44.18,120.25,5.609,0,183,2.5,0
2014,7,26,0,0,0,0,0,0,0,0,21,35,980,45.04,126.28,5.553,0,188.8,2.4000000000000004,0
2014,7,26,1,0,0,0,0,0,0,0,21,35,980,45.730000000000004,128.86,5.473,0,195,2.3000000000000003,0
2014,7,26,2,0,0,0,0,0,0,0,20,34,980,46.44,127.48,5.382,0,200.60000000000002,2.2,0
2014,7,26,3,0,0,0,0,0,0,0,20,34,980,47.28,122.42,5.295,0,199.70000000000002,2.1,0
2014,7,26,4,0,0,0,0,0,0,0,20,33,980,48.39,114.54,5.21,0,196.20000000000002,2,0
2014,7,26,5,0,0,0,0,0,0,0,20,33,980,49.480000000000004,104.73,5.174,0,193.8,1.8,0
2014,7,26,6,0,0,0,0,0,0,0,20,33,980,49.31,93.67,5.179,0,192.70000000000002,1.7000000000000002,0
2014,7,26,7,0,39,7,40,39,7,40,20,35,980,43.08,81.8,5.2,0,193.10000000000002,1.8,0
2014,7,26,8,0,161,84,191,170,114,210,19,37,980,36.5,69.43,5.202,0,191.10000000000002,2.1,0
2014,7,26,9,0,253,85,300,267,243,401,19,39,980,33.87,56.76,5.178,0,190.8,2,0
2014,7,26,10,0,324,311,548,332,342,579,19,40,980,31.060000000000002,43.99,5.164,0,191.60000000000002,1.9000000000000001,0
2014,7,26,11,0,350,406,697,374,409,723,19,41,980,29.87,31.39,5.1930000000000005,0,193.10000000000002,1.7000000000000002,0
2014,7,26,12,0,380,446,800,397,448,819,19,41,980,29.310000000000002,19.7,5.244,0,195.9,1.5,0
2014,7,26,13,0,359,456,805,406,462,859,19,41,980,29.51,12.290000000000001,5.305,0,202.3,1.4000000000000001,0
2014,7,26,14,0,363,451,796,401,454,837,19,41,980,29.42,16.67,5.373,0,210,1.4000000000000001,0
2014,7,26,15,0,413,296,676,382,423,757,20,41,970,30.75,27.7,5.4350000000000005,0,212.70000000000002,1.4000000000000001,0
2014,7,26,16,0,343,292,567,346,364,625,20,39,970,33.29,40.15,5.605,0,210.70000000000002,1.5,0
2014,7,26,17,0,269,252,421,289,275,455,20,38,970,37.2,52.910000000000004,5.791,0,204.8,1.8,0
2014,7,26,18,0,191,94,230,202,153,266,21,37,970,39.86,65.64,5.994,0,200.20000000000002,2.1,0
2014,7,26,19,0,67,0,67,78,28,84,21,36,980,44.33,78.14,6.197,0,195.8,2.3000000000000003,0
2014,7,26,20,0,0,0,0,0,0,0,22,35,980,48.74,90.2,6.388,0,193.10000000000002,2.5,0
2014,7,26,21,0,0,0,0,0,0,0,23,34,980,52.230000000000004,101.57000000000001,6.5120000000000005,0,193.5,2.4000000000000004,0
2014,7,26,22,0,0,0,0,0,0,0,23,34,980,54.54,111.85000000000001,6.514,0,194.8,2.2,0
2014,7,26,23,0,0,0,0,0,0,0,23,33,980,56.230000000000004,120.43,6.476,0,194.70000000000002,1.9000000000000001,0
2014,7,27,0,0,0,0,0,0,0,0,23,33,980,57.36,126.49000000000001,6.421,0,194.60000000000002,1.6,0
2014,7,27,1,0,0,0,0,0,0,0,23,32,980,58.57,129.08,6.3740000000000006,0,197.20000000000002,1.4000000000000001,0
2014,7,27,2,0,0,0,0,0,0,0,23,32,980,59.94,127.69,6.325,0,199.9,1.3,0
2014,7,27,3,0,0,0,0,0,0,0,23,32,980,61.160000000000004,122.62,6.279,0,202.5,1.2000000000000002,0
2014,7,27,4,0,0,0,0,0,0,0,23,32,980,62.25,114.71000000000001,6.244,0,204.5,1.1,0
2014,7,27,5,0,0,0,0,0,0,0,23,31,980,63.39,104.88,6.223,0,206.10000000000002,1.1,0
2014,7,27,6,0,0,0,0,0,0,0,23,31,980,63.6,93.8,6.219,0,207.10000000000002,1,0
2014,7,27,7,0,26,0,26,37,7,38,23,32,980,58.53,81.91,6.227,0,208.9,1,0
2014,7,27,8,0,91,0,91,168,111,207,22,34,980,51.910000000000004,69.53,6.22,0,209.9,1.1,0
2014,7,27,9,0,253,131,325,265,240,397,23,35,980,51.96,56.86,6.172,0,195.5,1,0
2014,7,27,10,0,333,233,501,330,339,574,23,35,980,51.89,44.09,6.099,0,183.70000000000002,1.1,0
2014,7,27,11,0,346,24,367,372,406,718,23,36,980,51.07,31.5,6.038,0,182.8,1.2000000000000002,0
2014,7,27,12,0,380,45,423,396,445,815,24,36,980,51.5,19.84,5.961,0,186.4,1.4000000000000001,0
2014,7,27,13,0,453,338,783,405,460,855,24,36,980,51.49,12.51,5.8340000000000005,0,190.20000000000002,1.5,0
2014,7,27,14,0,422,93,512,401,453,834,24,36,980,50.85,16.84,5.688,0,193.70000000000002,1.6,0
2014,7,27,15,0,181,4,185,382,422,755,23,36,970,50.58,27.82,5.5440000000000005,0,197.9,1.6,0
2014,7,27,16,0,104,0,104,346,364,624,23,35,970,51.620000000000005,40.25,5.501,0,199.4,1.5,0
2014,7,27,17,0,108,0,108,289,275,455,23,35,970,53.480000000000004,53.01,5.472,0,191,1.3,0
2014,7,27,18,0,67,0,67,202,153,265,23,34,970,55.14,65.74,5.477,0,172.9,1.2000000000000002,0
2014,7,27,19,0,40,0,40,77,28,83,24,33,970,59.71,78.25,5.507,0,155.70000000000002,1.5,0
2014,7,27,20,0,0,0,0,0,0,0,23,33,980,60.47,90.32000000000001,5.575,0,149.6,1.9000000000000001,0
2014,7,27,21,0,0,0,0,0,0,0,23,32,980,61.74,101.71000000000001,5.678,0,154.10000000000002,2.1,0
2014,7,27,22,0,0,0,0,0,0,0,23,32,980,62.83,112.01,5.6450000000000005,0,161.8,2.3000000000000003,0
2014,7,27,23,0,0,0,0,0,0,0,23,31,980,64.87,120.63,5.631,0,170.20000000000002,2.4000000000000004,0
2014,7,28,0,0,0,0,0,0,0,0,24,31,980,67.15,126.7,5.62,0,177.60000000000002,2.3000000000000003,0
2014,7,28,1,0,0,0,0,0,0,0,24,31,970,69.72,129.31,5.605,0,183.4,2.1,0
2014,7,28,2,0,0,0,0,0,0,0,24,30,970,72.14,127.91,5.588,0,186.60000000000002,1.7000000000000002,0
2014,7,28,3,0,0,0,0,0,0,0,24,30,970,74.60000000000001,122.81,5.559,0,179.8,1.5,0
2014,7,28,4,0,0,0,0,0,0,0,25,30,970,76.82000000000001,114.88,5.66,0,170.5,1.5,0
2014,7,28,5,0,0,0,0,0,0,0,25,29,970,78.84,105.03,5.737,0,164.4,1.5,0
2014,7,28,6,0,0,0,0,0,0,0,25,29,980,80.04,93.92,5.7940000000000005,0,158.70000000000002,1.5,0
2014,7,28,7,0,35,0,35,36,7,37,25,30,980,75.92,82.03,5.854,0,156.20000000000002,1.6,0
2014,7,28,8,0,144,25,153,167,111,206,25,32,980,69.22,69.63,5.915,0,160.20000000000002,1.8,0
2014,7,28,9,0,263,149,345,265,240,396,25,32,980,67.45,56.95,5.9590000000000005,0,160.9,1.8,0
2014,7,28,10,0,323,275,521,330,339,574,25,33,980,66.87,44.18,5.863,0,159.70000000000002,1.8,0
2014,7,28,11,0,394,330,676,372,407,719,25,33,970,66.17,31.61,5.7410000000000005,0,156.8,1.7000000000000002,0
2014,7,28,12,0,359,61,417,396,446,816,25,33,970,65.58,19.990000000000002,5.6370000000000005,0,159,1.7000000000000002,0
2014,7,28,13,0,413,276,683,405,461,856,25,33,970,64.77,12.73,5.58,0,165.9,1.6,0
2014,7,28,14,0,435,85,517,401,453,835,25,33,970,65.1,17.02,5.476,0,164.20000000000002,1.6,0
2014,7,28,15,0,381,26,404,382,422,755,25,33,970,65.05,27.94,5.352,0,151.6,1.7000000000000002,0
2014,7,28,16,0,343,72,398,346,364,624,25,33,970,64.54,40.36,5.298,0,140.8,2,0
2014,7,28,17,0,276,146,364,289,275,454,24,32,970,65.46000000000001,53.11,5.25,0,134.4,2.3000000000000003,0
2014,7,28,18,0,169,26,180,202,152,264,24,32,970,68.28,65.85,5.24,0,131,2.4000000000000004,0
2014,7,28,19,0,61,0,61,76,27,82,25,31,970,72.34,78.37,5.25,0,129.6,2.6,0
2014,7,28,20,0,0,0,0,0,0,0,25,30,970,75.27,90.45,5.276,0,129.6,2.8000000000000003,0
2014,7,28,21,0,0,0,0,0,0,0,25,30,970,78.02,101.86,5.315,0,132.9,2.7,0
2014,7,28,22,0,0,0,0,0,0,0,25,30,970,80.38,112.19,5.337,0,138.1,2.7,0
2014,7,28,23,0,0,0,0,0,0,0,26,29,970,82.72,120.82000000000001,5.349,0,142.6,2.6,0
2014,7,29,0,0,0,0,0,0,0,0,26,29,970,84.84,126.92,5.371,0,144.9,2.4000000000000004,0
2014,7,29,1,0,0,0,0,0,0,0,26,29,970,86.84,129.54,5.428,0,144.6,2.2,0
2014,7,29,2,0,0,0,0,0,0,0,26,28,970,88.93,128.14000000000001,5.522,0,141,2,0
2014,7,29,3,0,0,0,0,0,0,0,26,28,970,90.73,123.02,5.621,0,138.3,2,0
2014,7,29,4,0,0,0,0,0,0,0,26,28,970,92.59,115.06,5.7490000000000006,0,138,2.2,0
2014,7,29,5,0,0,0,0,0,0,0,26,28,970,93.59,105.18,5.854,0,139.70000000000002,2.4000000000000004,0
2014,7,29,6,0,0,0,0,0,0,0,26,28,970,93.84,94.05,5.93,0,141.70000000000002,2.5,0
2014,7,29,7,0,14,0,14,35,6,36,26,28,980,91.49,82.14,5.989,0,143.20000000000002,2.5,0
2014,7,29,8,0,99,0,99,166,109,204,26,29,980,85.68,69.73,6.039,0,147.9,2.7,0
2014,7,29,9,0,166,2,168,265,239,395,26,30,980,81.44,57.050000000000004,6.069,0,151.70000000000002,2.6,0
2014,7,29,10,0,144,0,144,330,338,572,26,31,980,77.91,44.28,6.029,0,155.20000000000002,2.4000000000000004,0
2014,7,29,11,0,138,0,138,371,405,717,26,31,980,74.7,31.720000000000002,5.964,0,159.5,2.1,0
2014,7,29,12,0,147,1,148,396,445,814,26,32,980,71.86,20.150000000000002,5.899,0,166.20000000000002,1.9000000000000001,0
2014,7,29,13,0,162,2,164,405,460,853,25,32,980,69.39,12.97,5.84,0,173.4,1.7000000000000002,0
2014,7,29,14,0,188,3,191,400,452,832,25,33,970,66.54,17.2,5.768,0,182.70000000000002,1.5,0
2014,7,29,15,0,301,25,324,381,421,753,25,33,970,62.75,28.07,5.7010000000000005,0,186,1.4000000000000001,0
2014,7,29,16,0,361,133,463,345,363,621,24,33,970,61.03,40.47,5.706,0,178.9,1.3,0
2014,7,29,17,0,281,126,357,288,273,451,24,33,970,61.1,53.22,5.707,0,170,1.3,0
2014,7,29,18,0,167,25,178,200,150,262,23,32,970,62.01,65.96000000000001,5.716,0,154,1.3,0
2014,7,29,19,0,43,0,43,74,26,80,23,31,970,64.34,78.49,5.72,0,131.4,1.6,0
2014,7,29,20,0,0,0,0,0,0,0,23,31,970,65.09,90.59,5.726,0,117.10000000000001,2.2,0
2014,7,29,21,0,0,0,0,0,0,0,22,30,980,65.13,102.02,5.744,0,114.7,2.4000000000000004,0
2014,7,29,22,0,0,0,0,0,0,0,22,30,980,65.71000000000001,112.37,5.684,0,115.4,2.4000000000000004,0
2014,7,29,23,0,0,0,0,0,0,0,22,30,980,66.65,121.03,5.655,0,114.80000000000001,2.2,0
2014,7,30,0,0,0,0,0,0,0,0,22,29,980,67.89,127.15,5.646,0,111.60000000000001,1.9000000000000001,0
2014,7,30,1,0,0,0,0,0,0,0,22,29,980,68.91,129.77,5.66,0,103.5,1.5,0
2014,7,30,2,0,0,0,0,0,0,0,22,29,980,70.26,128.36,5.692,0,87.5,1.2000000000000002,0
2014,7,30,3,0,0,0,0,0,0,0,22,28,980,71.56,123.22,5.728,0,79.80000000000001,1.1,0
2014,7,30,4,0,0,0,0,0,0,0,22,28,980,72.34,115.24000000000001,5.807,0,81.7,1.2000000000000002,0
2014,7,30,5,0,0,0,0,0,0,0,22,28,980,72.86,105.33,5.8660000000000005,0,83.4,1.2000000000000002,0
2014,7,30,6,0,0,0,0,0,0,0,22,28,980,72.38,94.19,5.916,0,84.80000000000001,1.2000000000000002,0
2014,7,30,7,0,35,0,35,34,6,35,22,29,980,66.42,82.25,5.956,0,88.2,1,0
2014,7,30,8,0,158,80,186,165,108,203,22,32,980,58.08,69.84,5.9910000000000005,0,96.5,0.8,0
2014,7,30,9,0,281,130,352,264,238,393,22,34,980,51.13,57.15,6.024,0,99.4,0.6000000000000001,0
2014,7,30,10,0,347,179,475,329,338,571,21,35,980,45.38,44.38,5.968,0,92.5,0.5,0
2014,7,30,11,0,387,103,475,371,405,716,20,37,980,37.96,31.84,5.9030000000000005,0,90.4,0.4,0
2014,7,30,12,0,376,445,794,396,445,813,19,40,980,32.15,20.3,5.807,0,107.7,0.1,0
2014,7,30,13,0,391,460,839,405,460,853,19,42,970,27.650000000000002,13.200000000000001,5.6770000000000005,0,255.3,0.2,0
2014,7,30,14,0,442,285,714,400,453,833,18,43,970,25.580000000000002,17.400000000000002,5.527,0,272.8,0.6000000000000001,0
2014,7,30,15,0,423,131,539,381,422,753,18,43,970,25.34,28.21,5.372,0,282.90000000000003,0.8,0
2014,7,30,16,0,359,94,431,345,363,622,18,42,970,26.400000000000002,40.59,5.3020000000000005,0,289.2,0.9,0
2014,7,30,17,0,272,119,344,288,273,451,18,41,970,28.6,53.33,5.2330000000000005,0,292.7,1,0
2014,7,30,18,0,136,3,138,200,150,261,18,39,970,31.900000000000002,66.08,5.181,0,297.5,1.1,0
2014,7,30,19,0,34,0,34,73,25,78,20,37,970,38.45,78.61,5.154,0,308,1.4000000000000001,0
2014,7,30,20,0,0,0,0,0,0,0,20,35,970,43.24,90.73,5.149,0,321.3,1.8,0
2014,7,30,21,0,0,0,0,0,0,0,20,35,970,44.79,102.18,5.159,0,331.3,2,0
2014,7,30,22,0,0,0,0,0,0,0,21,34,970,47.11,112.55,5.111,0,342.1,2.1,0
2014,7,30,23,0,0,0,0,0,0,0,21,33,980,49.39,121.24000000000001,5.074,0,354.70000000000005,2,0
2014,7,31,0,0,0,0,0,0,0,0,21,33,980,51.4,127.38000000000001,5.0440000000000005,0,8.1,1.9000000000000001,0
2014,7,31,1,0,0,0,0,0,0,0,21,32,980,53.88,130.02,5.021,0,20.6,1.7000000000000002,0
2014,7,31,2,0,0,0,0,0,0,0,21,32,970,54.86,128.6,5.014,0,31.3,1.6,0
2014,7,31,3,0,0,0,0,0,0,0,22,31,970,59.18,123.43,5.024,0,39.300000000000004,1.5,0
2014,7,31,4,0,0,0,0,0,0,0,21,31,980,58.96,115.42,5.061,0,45.400000000000006,1.4000000000000001,0
2014,7,31,5,0,0,0,0,0,0,0,22,30,980,62.95,105.48,5.093,0,49.6,1.3,0
2014,7,31,6,0,0,0,0,0,0,0,22,30,980,60.82,94.32000000000001,5.1080000000000005,0,55.6,1.1,0
2014,7,31,7,0,29,0,29,33,5,34,21,32,980,53.64,82.37,5.098,0,70,0.9,0
2014,7,31,8,0,148,50,166,165,108,203,20,36,980,41.37,69.94,5.079,0,116.10000000000001,0.5,0
2014,7,31,9,0,277,152,360,265,239,395,20,39,980,34.52,57.24,5.062,0,182,0.6000000000000001,0
2014,7,31,10,0,360,206,507,331,340,574,20,40,980,31.75,44.480000000000004,4.969,0,198.8,0.7000000000000001,0
2014,7,31,11,0,390,267,617,374,408,720,19,42,980,28.66,31.95,4.878,0,212.3,0.7000000000000001,0
2014,7,31,12,0,375,84,454,398,448,819,19,43,980,26.27,20.46,4.782,0,229.10000000000002,0.9,0
2014,7,31,13,0,441,260,694,408,464,859,19,43,970,25.19,13.44,4.687,0,242.3,1.1,0
2014,7,31,14,0,427,328,740,403,456,838,18,43,970,24.57,17.59,4.599,0,250.8,1.4000000000000001,0
2014,7,31,15,0,377,71,440,384,425,758,18,43,970,24.66,28.35,4.518,0,249.3,1.5,0
2014,7,31,16,0,362,146,473,347,366,625,18,42,970,25.95,40.71,4.531,0,240.10000000000002,1.6,0
2014,7,31,17,0,281,220,413,289,275,453,18,41,970,28.16,53.45,4.532,0,223.5,1.7000000000000002,0
2014,7,31,18,0,147,14,153,200,150,261,18,39,970,30.95,66.2,4.541,0,208.5,2.1,0
2014,7,31,19,0,37,0,37,72,25,77,19,37,970,35.5,78.75,4.565,0,196.4,2.6,0
2014,7,31,20,0,0,0,0,0,0,0,20,36,970,40.15,90.88,4.613,0,189.9,3,0
2014,7,31,21,0,0,0,0,0,0,0,20,35,970,43.86,102.35000000000001,4.699,0,190.8,3,0
2014,7,31,22,0,0,0,0,0,0,0,21,34,970,47.32,112.74000000000001,4.729,0,194.3,2.9000000000000004,0
2014,7,31,23,0,0,0,0,0,0,0,21,33,970,50.32,121.45,4.78,0,197.3,2.7,0
2014,8,1,0,0,0,0,0,0,0,0,21,33,970,52.61,127.62,4.8180000000000005,0,199.10000000000002,2.6,0
2014,8,1,1,0,0,0,0,0,0,0,21,32,970,54.46,130.26,4.8260000000000005,0,199,2.6,0
2014,8,1,2,0,0,0,0,0,0,0,21,32,970,55.97,128.83,4.82,0,197.9,2.6,0
2014,8,1,3,0,0,0,0,0,0,0,21,31,970,57.57,123.64,4.817,0,194.5,2.5,0
2014,8,1,4,0,0,0,0,0,0,0,22,31,970,58.88,115.60000000000001,4.881,0,190.3,2.4000000000000004,0
2014,8,1,5,0,0,0,0,0,0,0,22,31,980,60.1,105.64,4.9350000000000005,0,186.20000000000002,2.2,0
2014,8,1,6,0,0,0,0,0,0,0,22,31,980,60.050000000000004,94.45,4.979,0,181.3,1.9000000000000001,0
2014,8,1,7,0,28,0,28,38,10,39,22,33,980,53.86,82.49,5.003,0,176.4,1.6,0
2014,8,1,8,0,139,25,148,161,145,211,21,36,980,43.87,70.05,5.002,0,180,1.5,0
2014,8,1,9,0,258,143,336,247,291,404,21,37,980,41.03,57.34,4.9830000000000005,0,181,1.3,0
2014,8,1,10,0,343,204,489,303,396,586,21,39,980,38.230000000000004,44.58,4.921,0,176.8,0.9,0
2014,8,1,11,0,402,121,505,338,465,733,21,40,980,35.1,32.07,4.894,0,172.8,0.6000000000000001,0
2014,8,1,12,0,274,34,306,359,504,831,21,41,970,32.47,20.63,4.894,0,188.3,0.4,0
2014,8,1,13,0,374,507,867,366,519,871,20,42,970,29.87,13.69,4.909,0,224.9,0.5,0
2014,8,1,14,0,362,511,849,362,511,849,20,42,970,28.66,17.8,4.929,0,255.9,0.7000000000000001,0
2014,8,1,15,0,346,479,767,346,479,767,19,42,970,28.8,28.5,4.946,0,278.2,0.8,0
