Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,6,16,21,0,0,0,0,0,0,0,17,38,970,30.39,99.99000000000001,4.393,0,291.8,2.6,0
2004,6,16,22,0,0,0,0,0,0,0,17,37,970,31.42,109.71000000000001,4.331,0,281.3,2.6,0
2004,6,16,23,0,0,0,0,0,0,0,17,36,970,32.49,117.64,4.247,0,270.2,2.6,0
2004,6,17,0,0,0,0,0,0,0,0,17,36,970,33.64,123.02,4.1450000000000005,0,259.90000000000003,2.6,0
2004,6,17,1,0,0,0,0,0,0,0,17,35,970,34.83,125.07000000000001,4.032,0,250.60000000000002,2.6,0
2004,6,17,2,0,0,0,0,0,0,0,17,35,970,35.93,123.43,3.9250000000000003,0,242.5,2.7,0
2004,6,17,3,0,0,0,0,0,0,0,17,34,970,37.09,118.4,3.848,0,235,2.4000000000000004,0
2004,6,17,4,0,0,0,0,0,0,0,17,34,970,38.160000000000004,110.72,3.862,0,224.8,2.1,0
2004,6,17,5,0,0,0,0,0,0,0,17,33,970,39.15,101.17,3.91,0,207.70000000000002,1.8,0
2004,6,17,6,0,0,0,0,0,0,0,17,34,970,38.22,90.35000000000001,3.971,0,182.8,1.8,0
2004,6,17,7,0,64,0,64,76,37,83,17,36,970,32.660000000000004,78.71000000000001,4.031,0,165.4,1.9000000000000001,0
2004,6,17,8,0,189,99,229,193,173,262,16,40,970,25.55,66.51,4.09,0,161.60000000000002,1.8,0
2004,6,17,9,0,268,262,423,275,300,452,16,43,970,21.35,53.96,4.139,0,157.10000000000002,1.8,0
2004,6,17,10,0,332,357,601,330,393,626,16,45,970,19.3,41.22,4.179,0,155,2.1,0
2004,6,17,11,0,360,440,747,365,454,764,16,47,970,18.09,28.48,4.196,0,153.8,2.5,0
2004,6,17,12,0,385,488,855,385,488,855,17,48,970,17.76,16.26,4.221,0,152.5,3,0
2004,6,17,13,0,392,500,888,392,500,888,18,48,970,19.18,8.2,4.266,0,149.6,3.5,0
2004,6,17,14,0,386,490,861,386,490,861,19,47,970,20.89,14.92,4.337,0,145.5,4,0
2004,6,17,15,0,368,458,776,368,458,776,19,46,970,22.8,26.990000000000002,4.428,0,141.1,4.4,0
2004,6,17,16,0,322,400,630,334,400,642,19,44,970,24.87,39.7,4.497,0,134.9,4.6000000000000005,0
2004,6,17,17,0,273,297,454,282,311,472,19,42,970,27.2,52.46,4.57,0,131.1,4.6000000000000005,0
2004,6,17,18,0,203,121,255,203,188,283,18,40,970,28.740000000000002,65.04,4.63,0,129.5,4.5,0
2004,6,17,19,0,81,7,83,90,50,101,18,39,970,30.51,77.29,4.691,0,129.3,4.4,0
2004,6,17,20,0,0,0,0,0,0,0,18,38,970,32.31,89.01,4.732,0,129.1,4.2,0
2004,6,17,21,0,0,0,0,0,0,0,18,37,970,33.7,99.93,4.749,0,132.8,4.1000000000000005,0
2004,6,17,22,0,0,0,0,0,0,0,18,36,970,34.63,109.66,4.732,0,138.1,4.1000000000000005,0
2004,6,17,23,0,0,0,0,0,0,0,17,35,970,35.15,117.59,4.7170000000000005,0,140.6,4.1000000000000005,0
2004,6,18,0,0,0,0,0,0,0,0,17,35,970,35.61,122.98,4.734,0,139.6,4,0
2004,6,18,1,0,0,0,0,0,0,0,17,34,970,36.300000000000004,125.04,4.796,0,136.5,4,0
2004,6,18,2,0,0,0,0,0,0,0,16,34,970,37.050000000000004,123.42,4.89,0,133,3.9000000000000004,0
2004,6,18,3,0,0,0,0,0,0,0,16,33,970,38.74,118.4,4.998,0,129.5,3.8000000000000003,0
2004,6,18,4,0,0,0,0,0,0,0,17,32,970,43.24,110.73,5.1610000000000005,0,126.10000000000001,3.7,0
2004,6,18,5,0,0,0,0,0,0,0,18,31,970,47.88,101.19,5.351,0,123.60000000000001,3.6,0
2004,6,18,6,0,0,0,0,0,0,0,19,30,970,52.44,90.38,5.529,0,122.10000000000001,3.4000000000000004,0
2004,6,18,7,0,21,0,21,74,36,81,20,30,970,58.02,78.74,5.663,0,121.60000000000001,3,0
2004,6,18,8,0,81,0,81,190,169,257,22,30,970,64.13,66.55,5.721,0,122.10000000000001,2.6,0
2004,6,18,9,0,75,0,75,272,294,445,22,32,970,58.480000000000004,54,5.6930000000000005,0,124.4,2.8000000000000003,0
2004,6,18,10,0,146,0,146,326,386,617,21,33,970,51.21,41.26,5.565,0,126,3.1,0
2004,6,18,11,0,339,37,372,362,447,755,21,36,970,42.67,28.52,5.45,0,129.1,3.3000000000000003,0
2004,6,18,12,0,419,239,649,382,482,845,20,39,970,33.660000000000004,16.29,5.37,0,132.1,3.3000000000000003,0
2004,6,18,13,0,364,490,850,389,494,879,19,41,970,29.61,8.18,5.336,0,134.1,3,0
2004,6,18,14,0,344,480,808,384,485,853,19,42,970,28.43,14.870000000000001,5.307,0,135,2.4000000000000004,0
2004,6,18,15,0,385,382,726,365,454,770,19,42,970,28.17,26.93,5.267,0,136.9,2,0
2004,6,18,16,0,364,225,538,332,397,638,19,41,970,29.650000000000002,39.65,5.213,0,140.4,1.7000000000000002,0
2004,6,18,17,0,292,114,362,281,310,470,19,40,970,31.150000000000002,52.4,5.1290000000000004,0,141.9,1.6,0
2004,6,18,18,0,206,145,268,203,188,283,19,38,970,33.12,64.98,5.0120000000000005,0,141.4,1.7000000000000002,0
2004,6,18,19,0,78,7,80,91,50,102,19,37,970,36.26,77.23,4.885,0,139.70000000000002,2.1,0
2004,6,18,20,0,0,0,0,0,0,0,19,35,970,39.800000000000004,88.95,4.767,0,136.8,2.9000000000000004,0
2004,6,18,21,0,0,0,0,0,0,0,19,35,970,41.19,99.88,4.678,0,136.4,3.4000000000000004,0
2004,6,18,22,0,0,0,0,0,0,0,19,34,970,42.65,109.61,4.617,0,136.9,3.6,0
2004,6,18,23,0,0,0,0,0,0,0,19,33,970,44.13,117.55,4.6290000000000004,0,136.20000000000002,3.7,0
2004,6,19,0,0,0,0,0,0,0,0,19,32,970,45.49,122.94,4.7,0,133.4,3.7,0
2004,6,19,1,0,0,0,0,0,0,0,18,32,970,46.52,125.02,4.779,0,129.6,3.6,0
2004,6,19,2,0,0,0,0,0,0,0,18,31,970,47.33,123.41,4.831,0,125.7,3.6,0
2004,6,19,3,0,0,0,0,0,0,0,18,31,970,48.36,118.41,4.851,0,124.30000000000001,3.4000000000000004,0
2004,6,19,4,0,0,0,0,0,0,0,18,30,970,49.29,110.75,4.88,0,122.7,3.3000000000000003,0
2004,6,19,5,0,0,0,0,0,0,0,18,30,970,50.21,101.21000000000001,4.928,0,120.80000000000001,3.3000000000000003,0
2004,6,19,6,0,0,0,0,0,0,0,18,30,970,49.43,90.41,4.987,0,119.7,3.2,0
2004,6,19,7,0,54,0,54,74,36,81,18,32,970,43.14,78.78,5.056,0,122.10000000000001,3.3000000000000003,0
2004,6,19,8,0,177,58,201,190,170,258,17,35,970,35.93,66.58,5.117,0,129.9,3.4000000000000004,0
2004,6,19,9,0,285,163,381,272,295,446,17,38,970,31.26,54.04,5.1530000000000005,0,136,3.2,0
2004,6,19,10,0,359,258,553,327,388,619,17,40,970,27.400000000000002,41.300000000000004,5.12,0,142.4,2.9000000000000004,0
2004,6,19,11,0,400,345,704,362,449,757,18,42,970,24.91,28.560000000000002,5.057,0,149.6,2.5,0
2004,6,19,12,0,357,469,808,383,484,848,18,44,970,23.76,16.32,4.97,0,161.20000000000002,1.9000000000000001,0
2004,6,19,13,0,390,496,882,390,496,882,18,44,970,23.2,8.17,4.866,0,182.4,1.4000000000000001,0
2004,6,19,14,0,385,488,857,385,488,857,18,45,970,22.09,14.82,4.745,0,219.3,1.2000000000000002,0
2004,6,19,15,0,367,429,750,367,457,775,18,45,970,21.57,26.88,4.583,0,240.10000000000002,1.4000000000000001,0
2004,6,19,16,0,345,339,607,334,400,643,17,45,970,21.66,39.6,4.4670000000000005,0,250.9,1.5,0
2004,6,19,17,0,281,246,432,283,313,475,17,43,970,22.71,52.35,4.296,0,258,1.4000000000000001,0
2004,6,19,18,0,198,86,235,205,191,287,17,42,970,24.86,64.93,4.104,0,261,1.2000000000000002,0
2004,6,19,19,0,73,1,74,92,52,104,20,40,970,33.58,77.18,3.981,0,243.60000000000002,0.6000000000000001,0
2004,6,19,20,0,0,0,0,0,0,0,22,38,970,40.57,88.9,3.977,0,164.20000000000002,0.6000000000000001,0
2004,6,19,21,0,0,0,0,0,0,0,19,37,970,35.26,99.84,4.091,0,150,1.2000000000000002,0
2004,6,19,22,0,0,0,0,0,0,0,19,37,970,36.96,109.57000000000001,4.312,0,152.8,1.6,0
2004,6,19,23,0,0,0,0,0,0,0,19,36,970,36.7,117.52,4.671,0,155.5,1.8,0
2004,6,20,0,0,0,0,0,0,0,0,20,36,970,41.61,122.92,5.035,0,156.70000000000002,1.8,0
2004,6,20,1,0,0,0,0,0,0,0,21,35,970,45.34,125.01,5.304,0,156.60000000000002,1.7000000000000002,0
2004,6,20,2,0,0,0,0,0,0,0,23,34,970,54.160000000000004,123.41,5.442,0,154,1.5,0
2004,6,20,3,0,0,0,0,0,0,0,23,33,970,57.68,118.42,5.446,0,144.6,1.5,0
2004,6,20,4,0,0,0,0,0,0,0,23,32,970,61.32,110.77,5.359,0,137.5,1.8,0
2004,6,20,5,0,0,0,0,0,0,0,24,32,970,64.18,101.24000000000001,5.243,0,138,2.3000000000000003,0
2004,6,20,6,0,0,0,0,0,0,0,24,32,970,66.01,90.45,5.141,0,141.9,2.7,0
2004,6,20,7,0,54,0,54,73,35,80,24,32,970,63.870000000000005,78.82000000000001,5.053,0,148.9,2.9000000000000004,0
2004,6,20,8,0,176,58,200,190,169,258,24,35,970,53.26,66.62,4.982,0,161.4,3.2,0
2004,6,20,9,0,274,216,401,273,296,446,22,38,970,39.79,54.08,4.906,0,174,3.8000000000000003,0
2004,6,20,10,0,376,256,569,327,388,619,21,41,970,31.82,41.34,4.856,0,182,4,0
2004,6,20,11,0,129,0,129,363,450,758,21,42,970,31.63,28.6,4.803,0,184.3,4,0
2004,6,20,12,0,139,0,139,383,485,849,22,42,970,32.5,16.36,4.741,0,184.3,4.1000000000000005,0
2004,6,20,13,0,161,6,167,391,497,883,22,41,970,33.51,8.17,4.71,0,182.9,4.2,0
2004,6,20,14,0,430,105,532,385,488,858,22,41,970,34.49,14.77,4.639,0,180.4,4.2,0
2004,6,20,15,0,433,130,550,367,457,776,21,40,970,34.93,26.830000000000002,4.513,0,178.4,3.6,0
2004,6,20,16,0,346,353,619,335,401,645,20,40,970,33.65,39.550000000000004,4.347,0,176,2.7,0
2004,6,20,17,0,297,188,412,283,314,476,19,39,970,32.74,52.300000000000004,4.175,0,171,1.8,0
2004,6,20,18,0,201,94,241,206,192,287,19,38,970,32.97,64.88,4.03,0,156.10000000000002,1.2000000000000002,0
2004,6,20,19,0,77,3,78,93,53,105,19,37,970,37.67,77.14,3.912,0,132.9,1,0
2004,6,20,20,0,0,0,0,0,0,0,23,35,970,50.08,88.86,3.826,0,118.80000000000001,1.1,0
2004,6,20,21,0,0,0,0,0,0,0,22,35,970,49.15,99.79,3.7960000000000003,0,123.9,1.1,0
2004,6,20,22,0,0,0,0,0,0,0,24,34,970,58.97,109.53,3.84,0,138.3,1.2000000000000002,0
2004,6,20,23,0,0,0,0,0,0,0,22,34,970,53.120000000000005,117.49000000000001,3.944,0,149.8,1.2000000000000002,0
2004,6,21,0,0,0,0,0,0,0,0,23,33,970,57.660000000000004,122.9,4.091,0,155.9,1.3,0
2004,6,21,1,0,0,0,0,0,0,0,20,33,970,47.25,125,4.25,0,156.60000000000002,1.4000000000000001,0
2004,6,21,2,0,0,0,0,0,0,0,20,33,970,49.730000000000004,123.42,4.369,0,152.6,1.3,0
2004,6,21,3,0,0,0,0,0,0,0,19,32,970,46.64,118.44,4.434,0,150.3,1.3,0
2004,6,21,4,0,0,0,0,0,0,0,20,32,970,52.39,110.8,4.507,0,144.6,1.4000000000000001,0
2004,6,21,5,0,0,0,0,0,0,0,19,31,970,51.59,101.28,4.588,0,137.20000000000002,1.7000000000000002,0
2004,6,21,6,0,0,0,0,0,0,0,20,31,970,53.92,90.48,4.667,0,131.70000000000002,2.1,0
2004,6,21,7,0,56,0,56,73,35,80,20,31,970,54.19,78.86,4.731,0,129.1,2.4000000000000004,0
2004,6,21,8,0,189,105,231,190,169,258,21,33,970,52.72,66.67,4.78,0,129.70000000000002,2.6,0
2004,6,21,9,0,264,281,429,272,296,446,21,34,970,49.160000000000004,54.120000000000005,4.817,0,132.4,2.6,0
2004,6,21,10,0,343,307,574,327,388,619,20,37,970,38.03,41.38,4.783,0,138.5,2.7,0
2004,6,21,11,0,376,391,720,363,450,758,19,40,970,29.72,28.64,4.744,0,141.3,2.4000000000000004,0
2004,6,21,12,0,383,485,849,383,485,849,19,43,970,27.060000000000002,16.4,4.694,0,138.20000000000002,1.9000000000000001,0
2004,6,21,13,0,391,498,884,391,498,884,19,44,970,25.39,8.17,4.634,0,126.60000000000001,1.5,0
2004,6,21,14,0,386,489,859,386,489,859,20,44,970,25.94,14.73,4.594,0,102.5,1.3,0
2004,6,21,15,0,361,418,735,367,457,776,20,42,970,28.76,26.79,4.604,0,84,1.7000000000000002,0
2004,6,21,16,0,350,328,604,334,399,643,21,40,970,33.46,39.5,4.723,0,76.3,2.3000000000000003,0
2004,6,21,17,0,283,238,429,282,311,473,21,38,970,38.29,52.26,4.877,0,73.7,3.1,0
2004,6,21,18,0,200,95,241,204,189,285,22,37,970,44.15,64.84,5.014,0,72.2,3.9000000000000004,0
2004,6,21,19,0,75,2,76,92,51,103,22,35,970,46.67,77.09,5.087,0,76.4,4.4,0
2004,6,21,20,0,0,0,0,0,0,0,21,34,970,47.83,88.82000000000001,5.047,0,82.9,4.800000000000001,0
2004,6,21,21,0,0,0,0,0,0,0,21,34,970,48.51,99.76,4.964,0,86.10000000000001,5,0
2004,6,21,22,0,0,0,0,0,0,0,21,33,970,49.53,109.5,4.825,0,88,5,0
2004,6,21,23,0,0,0,0,0,0,0,21,32,970,51.370000000000005,117.46000000000001,4.715,0,90.4,4.800000000000001,0
2004,6,22,0,0,0,0,0,0,0,0,21,32,970,53.49,122.89,4.655,0,93.5,4.4,0
2004,6,22,1,0,0,0,0,0,0,0,21,31,970,55.72,125,4.6080000000000005,0,97.5,4,0
2004,6,22,2,0,0,0,0,0,0,0,21,31,970,57.93,123.43,4.542,0,101.2,3.7,0
2004,6,22,3,0,0,0,0,0,0,0,21,30,970,59.81,118.47,4.462,0,104.60000000000001,3.5,0
2004,6,22,4,0,0,0,0,0,0,0,21,30,970,61.44,110.83,4.422,0,107.30000000000001,3.4000000000000004,0
2004,6,22,5,0,0,0,0,0,0,0,21,29,970,62.410000000000004,101.32000000000001,4.368,0,110.60000000000001,3.3000000000000003,0
2004,6,22,6,0,0,0,0,0,0,0,21,29,970,61.02,90.53,4.296,0,114.30000000000001,3.2,0
2004,6,22,7,0,53,0,53,73,35,80,20,32,970,51.620000000000005,78.9,4.213,0,119.7,3.1,0
2004,6,22,8,0,42,0,42,191,171,259,19,35,970,39.53,66.71000000000001,4.111,0,127.30000000000001,2.9000000000000004,0
2004,6,22,9,0,188,6,192,274,299,450,18,39,980,30.78,54.17,4.009,0,132.20000000000002,2.1,0
2004,6,22,10,0,247,7,253,330,392,624,18,42,980,25.76,41.43,3.968,0,135.3,1.2000000000000002,0
2004,6,22,11,0,228,2,230,365,454,764,17,44,980,22.14,28.69,3.947,0,133.1,0.6000000000000001,0
2004,6,22,12,0,248,6,254,386,489,856,16,46,980,18.85,16.44,3.942,0,123.30000000000001,0.2,0
2004,6,22,13,0,302,15,317,393,502,890,15,47,970,16.97,8.18,3.9450000000000003,0,333.6,0.2,0
2004,6,22,14,0,219,5,224,388,493,865,15,47,970,16.25,14.700000000000001,3.943,0,325.3,0.5,0
2004,6,22,15,0,280,20,298,370,461,782,14,47,970,16.19,26.740000000000002,3.942,0,341.8,0.6000000000000001,0
2004,6,22,16,0,357,341,621,337,404,649,14,46,970,16.81,39.46,3.923,0,4.3,0.6000000000000001,0
2004,6,22,17,0,274,299,458,285,316,479,14,44,970,18.2,52.21,3.93,0,24,0.7000000000000001,0
2004,6,22,18,0,207,141,268,207,193,289,14,42,970,20.35,64.8,3.969,0,38.7,1,0
2004,6,22,19,0,86,12,89,94,53,106,15,40,970,24.01,77.05,4.0360000000000005,0,51.300000000000004,1.5,0
2004,6,22,20,0,0,0,0,0,0,0,16,38,970,27.7,88.78,4.098,0,58.900000000000006,2.3000000000000003,0
2004,6,22,21,0,0,0,0,0,0,0,16,37,970,28.650000000000002,99.73,4.132,0,67.2,2.6,0
2004,6,22,22,0,0,0,0,0,0,0,16,37,970,30.6,109.47,4.081,0,75.8,2.6,0
2004,6,22,23,0,0,0,0,0,0,0,17,36,970,33.38,117.45,3.994,0,84.30000000000001,2.3000000000000003,0
2004,6,23,0,0,0,0,0,0,0,0,17,35,970,36.54,122.88,3.882,0,92.4,2.1,0
2004,6,23,1,0,0,0,0,0,0,0,18,34,970,39.52,125.01,3.759,0,97.5,1.9000000000000001,0
2004,6,23,2,0,0,0,0,0,0,0,18,33,970,42.36,123.46000000000001,3.67,0,95.4,1.8,0
2004,6,23,3,0,0,0,0,0,0,0,18,32,970,44.18,118.5,3.653,0,95,1.7000000000000002,0
2004,6,23,4,0,0,0,0,0,0,0,20,32,970,50.14,110.87,3.741,0,98.4,1.5,0
2004,6,23,5,0,0,0,0,0,0,0,19,31,970,50.02,101.36,3.842,0,107,1.2000000000000002,0
2004,6,23,6,0,0,0,0,0,0,0,20,32,970,53.57,90.57000000000001,3.911,0,121.5,1,0
2004,6,23,7,0,61,0,61,73,35,80,18,34,970,41.19,78.95,3.96,0,143.3,0.9,0
2004,6,23,8,0,189,112,234,191,171,259,16,37,970,29.98,66.76,4.017,0,208.10000000000002,0.5,0
2004,6,23,9,0,265,270,423,274,298,448,16,40,970,24.310000000000002,54.22,4.083,0,262.8,0.8,0
2004,6,23,10,0,368,192,512,329,391,623,15,43,970,20.98,41.480000000000004,4.067,0,275.1,1.1,0
2004,6,23,11,0,372,414,735,365,453,763,15,45,970,18.96,28.740000000000002,4.047,0,277.3,1.4000000000000001,0
2004,6,23,12,0,384,489,853,385,489,855,15,46,970,17.53,16.490000000000002,4.029,0,278.40000000000003,1.5,0
2004,6,23,13,0,393,501,890,393,501,890,14,46,970,16.75,8.2,4.0200000000000005,0,279.5,1.5,0
2004,6,23,14,0,387,492,864,387,492,864,14,46,970,16.95,14.66,4.04,0,278,1.8,0
2004,6,23,15,0,363,460,774,369,461,781,14,44,970,17.73,26.71,4.08,0,271.3,2,0
2004,6,23,16,0,324,401,634,336,403,647,14,43,970,19.240000000000002,39.42,4.16,0,266,2.4000000000000004,0
2004,6,23,17,0,274,299,458,284,315,477,14,41,970,21.31,52.17,4.196,0,264.2,2.6,0
2004,6,23,18,0,207,135,265,206,193,289,14,39,970,23.78,64.76,4.157,0,263.6,2.7,0
2004,6,23,19,0,83,14,87,94,53,106,15,38,970,27.18,77.02,4.086,0,265.3,2.6,0
2004,6,23,20,0,0,0,0,0,0,0,16,37,970,31.35,88.75,4.039,0,272.5,2.4000000000000004,0
2004,6,23,21,0,0,0,0,0,0,0,17,36,970,33.33,99.7,4.039,0,287.5,2.4000000000000004,0
2004,6,23,22,0,0,0,0,0,0,0,17,35,970,34.72,109.45,4.032,0,304.2,2.6,0
2004,6,23,23,0,0,0,0,0,0,0,17,34,970,35.79,117.43,4.042,0,316.8,2.9000000000000004,0
2004,6,24,0,0,0,0,0,0,0,0,17,34,970,37.04,122.88,4.055,0,325.40000000000003,3.1,0
2004,6,24,1,0,0,0,0,0,0,0,16,33,970,38.18,125.02,4.049,0,332.1,3.2,0
2004,6,24,2,0,0,0,0,0,0,0,16,33,970,39.15,123.48,4.003,0,337.70000000000005,3.1,0
2004,6,24,3,0,0,0,0,0,0,0,16,32,970,40.14,118.53,3.907,0,341.1,2.9000000000000004,0
2004,6,24,4,0,0,0,0,0,0,0,16,32,970,41.4,110.91,3.759,0,343.8,2.5,0
2004,6,24,5,0,0,0,0,0,0,0,16,31,970,42.97,101.41,3.565,0,347.1,2.1,0
2004,6,24,6,0,0,0,0,0,0,0,16,31,970,42.03,90.62,3.357,0,350.40000000000003,1.7000000000000002,0
2004,6,24,7,0,36,0,36,74,36,81,16,34,970,35.82,79,3.1670000000000003,0,352.20000000000005,1,0
2004,6,24,8,0,108,0,108,194,175,263,15,38,970,26.05,66.82000000000001,3.015,0,292.3,0.8,0
2004,6,24,9,0,144,0,144,278,306,457,14,41,970,21.41,54.27,2.902,0,253.8,1.1,0
2004,6,24,10,0,242,7,248,334,401,634,13,43,970,18.32,41.53,2.871,0,237.4,1.4000000000000001,0
2004,6,24,11,0,292,10,301,370,464,777,13,45,970,16.06,28.79,2.841,0,232.8,1.7000000000000002,0
2004,6,24,12,0,268,6,274,391,500,871,12,46,970,14.620000000000001,16.54,2.828,0,235,2,0
2004,6,24,13,0,406,116,521,398,512,906,12,46,970,13.68,8.22,2.834,0,242,2.1,0
2004,6,24,14,0,190,9,199,393,503,881,11,47,970,13.370000000000001,14.64,2.85,0,250.5,2.3000000000000003,0
2004,6,24,15,0,270,3,273,375,471,796,11,46,970,13.42,26.67,2.879,0,257.90000000000003,2.2,0
2004,6,24,16,0,181,2,183,342,414,662,11,45,970,13.72,39.38,2.85,0,266.1,2,0
2004,6,24,17,0,274,83,325,290,325,489,10,43,970,14.5,52.13,2.821,0,277,1.8,0
2004,6,24,18,0,208,144,270,211,200,297,10,41,970,15.8,64.72,2.786,0,290.8,1.6,0
2004,6,24,19,0,87,16,91,97,57,110,11,39,970,18.830000000000002,76.98,2.747,0,311.70000000000005,1.5,0
2004,6,24,20,0,0,0,0,0,0,0,12,37,970,23.42,88.72,2.705,0,337,1.7000000000000002,0
2004,6,24,21,0,0,0,0,0,0,0,12,37,970,23.830000000000002,99.67,2.66,0,353.90000000000003,1.9000000000000001,0
2004,6,24,22,0,0,0,0,0,0,0,11,36,970,23.29,109.44,2.6430000000000002,0,6.5,2,0
2004,6,24,23,0,0,0,0,0,0,0,11,35,980,24.69,117.43,2.618,0,19,2.1,0
2004,6,25,0,0,0,0,0,0,0,0,11,34,980,24.87,122.89,2.585,0,31.700000000000003,2.3000000000000003,0
2004,6,25,1,0,0,0,0,0,0,0,11,34,970,26.060000000000002,125.05,2.559,0,42.400000000000006,2.4000000000000004,0
2004,6,25,2,0,0,0,0,0,0,0,11,33,970,27,123.52,2.541,0,50.2,2.5,0
2004,6,25,3,0,0,0,0,0,0,0,12,32,970,29.87,118.58,2.524,0,53.2,2.3000000000000003,0
2004,6,25,4,0,0,0,0,0,0,0,12,31,970,31.21,110.96000000000001,2.508,0,56.800000000000004,1.8,0
2004,6,25,5,0,0,0,0,0,0,0,14,31,970,36.87,101.46000000000001,2.5140000000000002,0,63,1.4000000000000001,0
2004,6,25,6,0,0,0,0,0,0,0,13,31,980,35.660000000000004,90.68,2.548,0,71.10000000000001,1,0
2004,6,25,7,0,72,11,75,74,36,81,12,34,980,27.34,79.06,2.612,0,83.30000000000001,0.4,0
2004,6,25,8,0,149,20,157,195,176,264,10,38,980,19.36,66.87,2.699,0,258.5,0.4,0
2004,6,25,9,0,271,267,427,278,306,457,10,41,980,15.870000000000001,54.33,2.793,0,240.8,0.4,0
2004,6,25,10,0,315,388,606,334,400,633,9,43,980,13.91,41.59,2.8930000000000002,0,200,0.6000000000000001,0
2004,6,25,11,0,357,452,753,370,462,775,9,45,980,12.68,28.85,2.968,0,184.10000000000002,0.9,0
2004,6,25,12,0,383,489,852,390,497,867,9,46,980,12.08,16.6,3.0220000000000002,0,178.8,1.4000000000000001,0
2004,6,25,13,0,393,502,890,397,510,902,9,46,980,12.1,8.26,3.0580000000000003,0,175.70000000000002,1.9000000000000001,0
2004,6,25,14,0,385,493,863,392,500,877,10,46,980,13.02,14.61,3.089,0,172.70000000000002,2.5,0
2004,6,25,15,0,362,461,775,373,468,792,12,45,970,14.97,26.63,3.144,0,172,3.1,0
2004,6,25,16,0,323,402,634,340,410,657,14,44,970,17.95,39.34,3.232,0,172.3,3.6,0
2004,6,25,17,0,274,300,459,287,321,485,15,42,970,21.490000000000002,52.1,3.339,0,173.70000000000002,4,0
2004,6,25,18,0,208,136,267,209,197,293,16,40,970,25.98,64.69,3.424,0,176.60000000000002,4.3,0
2004,6,25,19,0,85,10,88,96,55,108,16,37,980,28.71,76.95,3.488,0,178.9,4.5,0
2004,6,25,20,0,0,0,0,0,0,0,15,36,980,30.42,88.7,3.537,0,178.5,4.4,0
2004,6,25,21,0,0,0,0,0,0,0,15,35,980,32.15,99.66,3.5540000000000003,0,176.3,4,0
2004,6,25,22,0,0,0,0,0,0,0,15,34,980,33.81,109.43,3.5140000000000002,0,175.5,3.6,0
2004,6,25,23,0,0,0,0,0,0,0,15,33,980,35.32,117.43,3.463,0,175.20000000000002,3.1,0
2004,6,26,0,0,0,0,0,0,0,0,15,33,980,36.95,122.9,3.407,0,174.10000000000002,2.7,0
2004,6,26,1,0,0,0,0,0,0,0,16,32,980,38.68,125.07000000000001,3.358,0,170.10000000000002,2.3000000000000003,0
2004,6,26,2,0,0,0,0,0,0,0,16,31,970,40.65,123.56,3.329,0,161.3,2,0
2004,6,26,3,0,0,0,0,0,0,0,16,31,970,42.910000000000004,118.63,3.325,0,162.20000000000002,1.9000000000000001,0
2004,6,26,4,0,0,0,0,0,0,0,17,30,980,45.35,111.02,3.364,0,170,1.8,0
2004,6,26,5,0,0,0,0,0,0,0,17,30,980,47.910000000000004,101.52,3.4290000000000003,0,176,1.8,0
2004,6,26,6,0,0,0,0,0,0,0,17,30,980,48.13,90.73,3.496,0,178.60000000000002,1.7000000000000002,0
2004,6,26,7,0,42,0,42,72,34,78,17,33,980,41.71,79.11,3.54,0,183.5,1.6,0
2004,6,26,8,0,145,7,148,191,170,258,16,37,980,31.35,66.93,3.5580000000000003,0,209.9,2,0
2004,6,26,9,0,209,23,223,275,300,449,17,39,980,28.580000000000002,54.38,3.549,0,215.60000000000002,1.9000000000000001,0
2004,6,26,10,0,354,335,605,331,394,626,17,41,980,24.78,41.64,3.513,0,205.9,1.4000000000000001,0
2004,6,26,11,0,357,452,753,367,457,767,16,43,980,21.51,28.900000000000002,3.473,0,182,1.2000000000000002,0
2004,6,26,12,0,383,489,852,388,493,860,14,44,980,18.29,16.65,3.4490000000000003,0,155.8,1.2000000000000002,0
2004,6,26,13,0,408,487,890,395,506,896,13,45,980,16.39,8.3,3.459,0,139.1,1.5,0
2004,6,26,14,0,368,82,448,390,496,871,13,45,970,16.51,14.6,3.512,0,133.8,1.8,0
2004,6,26,15,0,390,421,767,371,464,786,13,43,970,17.92,26.6,3.618,0,135.6,1.9000000000000001,0
