Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2002,6,22,8,0,184,79,216,205,115,250,17,40,970,27.84,66.69,2.795,0,256.2,0.9,0
2002,6,22,9,0,282,185,391,308,230,442,16,43,970,21.45,54.14,2.801,0,234.9,1,0
2002,6,22,10,0,343,291,562,377,320,618,15,45,970,17.87,41.4,2.827,0,226.8,1.2000000000000002,0
2002,6,22,11,0,386,363,705,423,382,758,14,47,970,15.42,28.67,2.841,0,233,1.4000000000000001,0
2002,6,22,12,0,416,400,800,448,418,850,13,49,970,13.75,16.42,2.839,0,244,1.6,0
2002,6,22,13,0,427,413,836,458,432,885,13,49,970,12.58,8.17,2.807,0,255.20000000000002,1.8,0
2002,6,22,14,0,419,403,809,451,423,861,12,50,970,12.02,14.72,2.746,0,264.2,2,0
2002,6,22,15,0,391,370,722,429,391,778,12,49,970,11.92,26.77,2.662,0,268.5,2.2,0
2002,6,22,16,0,345,312,586,387,333,645,12,49,970,12.280000000000001,39.480000000000004,2.598,0,270.8,2.3000000000000003,0
2002,6,22,17,0,296,198,418,322,247,473,11,47,970,13.030000000000001,52.24,2.531,0,271.5,2.5,0
2002,6,22,18,0,200,86,237,224,134,282,11,45,970,14.25,64.82000000000001,2.466,0,269.5,2.5,0
2002,6,22,19,0,76,2,77,89,26,95,12,43,970,16.47,77.07000000000001,2.4210000000000003,0,261.8,2.3000000000000003,0
2002,6,22,20,0,0,0,0,0,0,0,13,41,970,19.62,88.8,2.41,0,245.8,2.3000000000000003,0
2002,6,22,21,0,0,0,0,0,0,0,13,40,970,20.7,99.74000000000001,2.444,0,235.8,2.4000000000000004,0
2002,6,22,22,0,0,0,0,0,0,0,13,39,970,21.98,109.49000000000001,2.539,0,229.3,2.5,0
2002,6,22,23,0,0,0,0,0,0,0,14,39,970,23.51,117.46000000000001,2.6870000000000003,0,224.3,2.6,0
2002,6,23,0,0,0,0,0,0,0,0,14,38,970,25.34,122.88,2.8810000000000002,0,221.70000000000002,2.7,0
2002,6,23,1,0,0,0,0,0,0,0,15,37,970,27.36,125.01,3.101,0,220.4,2.6,0
2002,6,23,2,0,0,0,0,0,0,0,15,36,970,29.22,123.44,3.323,0,218.5,2.5,0
2002,6,23,3,0,0,0,0,0,0,0,15,36,970,30.62,118.48,3.527,0,213,2.4000000000000004,0
2002,6,23,4,0,0,0,0,0,0,0,15,35,970,31.810000000000002,110.85000000000001,3.618,0,206.3,2.3000000000000003,0
2002,6,23,5,0,0,0,0,0,0,0,16,35,970,32.77,101.34,3.674,0,198.60000000000002,2.1,0
2002,6,23,6,0,0,0,0,0,0,0,15,35,970,32.04,90.55,3.684,0,188,2,2
2002,6,23,7,0,0,0,0,64,14,67,15,37,970,27.93,78.92,3.665,0,176.4,1.7000000000000002,2
2002,6,23,8,0,0,0,0,201,111,245,14,42,970,20.27,66.74,3.637,0,185,1.6,2
2002,6,23,9,0,0,0,0,303,225,435,14,46,970,16.04,54.19,3.611,0,194.8,1.6,2
2002,6,23,10,0,0,0,0,373,314,609,13,48,970,14.18,41.45,3.622,0,195.8,1.6,2
2002,6,23,11,0,0,0,0,418,376,748,13,50,970,12.83,28.71,3.626,0,199.9,1.7000000000000002,2
2002,6,23,12,0,0,0,0,443,412,839,13,51,970,11.93,16.46,3.621,0,208.20000000000002,1.9000000000000001,2
2002,6,23,13,0,0,0,0,453,425,873,13,52,970,11.42,8.19,3.608,0,218,2.2,2
2002,6,23,14,0,0,0,0,446,415,848,12,52,970,11.22,14.68,3.591,0,225.5,2.4000000000000004,2
2002,6,23,15,0,0,0,0,423,383,766,12,51,970,11.19,26.73,3.58,0,227.8,2.3000000000000003,2
2002,6,23,16,0,0,0,0,382,326,634,12,50,970,11.540000000000001,39.44,3.549,0,228,2.1,2
2002,6,23,17,0,0,0,0,316,241,465,12,49,970,12.34,52.19,3.5420000000000003,0,226.4,1.9000000000000001,2
2002,6,23,18,0,0,0,0,220,130,276,12,47,970,13.620000000000001,64.78,3.555,0,219.4,1.7000000000000002,2
2002,6,23,19,0,0,0,0,87,25,92,12,44,970,15.51,77.04,3.588,0,203.3,1.6,2
2002,6,23,20,0,0,0,0,0,0,0,13,43,970,17.900000000000002,88.77,3.632,0,184.3,1.8,0
2002,6,23,21,0,0,0,0,0,0,0,13,42,970,18.78,99.71000000000001,3.685,0,182.5,1.9000000000000001,0
2002,6,23,22,0,0,0,0,0,0,0,13,41,970,19.72,109.46000000000001,3.779,0,188.4,1.8,0
2002,6,23,23,0,0,0,0,0,0,0,13,40,970,20.76,117.44,3.865,0,196.9,1.8,0
2002,6,24,0,0,0,0,0,0,0,0,13,40,970,22.04,122.88,3.946,0,205.8,1.7000000000000002,0
2002,6,24,1,0,0,0,0,0,0,0,14,39,970,23.57,125.02,4.0200000000000005,0,212.5,1.7000000000000002,0
2002,6,24,2,0,0,0,0,0,0,0,14,38,970,24.990000000000002,123.47,4.09,0,212.4,1.5,0
2002,6,24,3,0,0,0,0,0,0,0,14,37,970,26.29,118.51,4.155,0,190.10000000000002,1.6,0
2002,6,24,4,0,0,0,0,0,0,0,15,37,970,27.63,110.89,4.2010000000000005,0,163.9,2.1,0
2002,6,24,5,0,0,0,0,0,0,0,15,36,970,29.47,101.38,4.228,0,150,2.8000000000000003,0
2002,6,24,6,0,0,0,0,0,0,0,16,36,970,31.080000000000002,90.60000000000001,4.244,0,144,3.3000000000000003,0
2002,6,24,7,0,49,0,49,63,14,66,17,38,970,29.57,78.97,4.261,0,145.8,3.5,0
2002,6,24,8,0,149,12,154,199,109,242,17,42,970,24.97,66.79,4.283,0,152.6,3.3000000000000003,0
2002,6,24,9,0,262,81,310,300,221,430,17,45,970,20.97,54.24,4.3,0,160.8,2.8000000000000003,0
2002,6,24,10,0,357,231,530,369,310,602,16,47,970,17.8,41.5,4.335,0,167.10000000000002,2.1,0
2002,6,24,11,0,399,291,655,414,371,740,16,49,970,15.5,28.76,4.39,0,170,1.7000000000000002,0
2002,6,24,12,0,454,280,723,439,406,830,16,51,970,14.19,16.51,4.456,0,172.4,1.5,0
2002,6,24,13,0,394,39,433,448,419,863,15,52,970,13.43,8.21,4.531,0,177.3,1.4000000000000001,0
2002,6,24,14,0,393,42,434,441,409,838,15,52,970,13.21,14.65,4.61,0,185.5,1.3,0
2002,6,24,15,0,431,209,618,418,377,756,15,51,970,13.59,26.69,4.686,0,182.8,1.4000000000000001,0
2002,6,24,16,0,361,139,469,377,321,625,15,49,970,14.98,39.4,4.73,0,176.4,1.4000000000000001,0
2002,6,24,17,0,296,150,389,312,236,458,16,47,970,17.91,52.15,4.779,0,168.60000000000002,1.5,0
2002,6,24,18,0,192,61,219,217,127,271,16,45,970,19.7,64.74,4.847,0,161.20000000000002,1.7000000000000002,0
2002,6,24,19,0,67,0,67,85,24,91,17,43,970,22.97,77,4.913,0,154.3,2.1,0
2002,6,24,20,0,0,0,0,0,0,0,18,42,970,26.330000000000002,88.74,4.964,0,150.70000000000002,2.7,0
2002,6,24,21,0,0,0,0,0,0,0,20,41,970,29.8,99.69,5.018,0,156.9,3.2,0
2002,6,24,22,0,0,0,0,0,0,0,20,40,970,33.3,109.44,5.025,0,165.20000000000002,3.6,0
2002,6,24,23,0,0,0,0,0,0,0,21,39,970,36.730000000000004,117.43,5.051,0,170.4,3.8000000000000003,0
2002,6,25,0,0,0,0,0,0,0,0,22,38,970,40.14,122.88,5.0760000000000005,0,174.5,4,0
2002,6,25,1,0,0,0,0,0,0,0,22,37,970,43.9,125.03,5.087,0,177.4,3.9000000000000004,0
2002,6,25,2,0,0,0,0,0,0,0,23,36,970,46.38,123.5,5.0600000000000005,0,178.5,3.7,0
2002,6,25,3,0,0,0,0,0,0,0,23,36,970,48.35,118.55,4.961,0,177.8,3.4000000000000004,0
2002,6,25,4,0,0,0,0,0,0,0,22,35,970,49.120000000000005,110.94,4.846,0,175.4,2.9000000000000004,0
2002,6,25,5,0,0,0,0,0,0,0,22,35,970,49.730000000000004,101.43,4.716,0,169.60000000000002,2.5,0
2002,6,25,6,0,0,0,0,0,0,0,22,35,970,49.46,90.65,4.611,0,159.10000000000002,2.3000000000000003,0
2002,6,25,7,0,51,0,51,62,13,65,22,37,980,43.97,79.03,4.551,0,150.4,2.1,0
2002,6,25,8,0,175,54,197,197,108,240,20,40,980,33.72,66.84,4.527,0,154.5,2.1,0
2002,6,25,9,0,282,171,382,299,220,428,18,43,980,25.68,54.300000000000004,4.521,0,162.5,1.9000000000000001,0
2002,6,25,10,0,360,184,498,369,309,600,18,44,980,23.52,41.56,4.492,0,168.4,1.5,0
2002,6,25,11,0,277,11,287,414,370,738,19,46,980,22.78,28.82,4.48,0,171.5,1.2000000000000002,0
2002,6,25,12,0,285,7,292,439,406,829,19,46,980,22.240000000000002,16.57,4.466,0,170.4,0.9,0
2002,6,25,13,0,339,11,350,449,419,864,19,47,980,20.84,8.24,4.448,0,172.70000000000002,0.6000000000000001,0
2002,6,25,14,0,314,33,346,442,410,840,18,48,970,19.42,14.63,4.3870000000000005,0,177.20000000000002,0.5,0
2002,6,25,15,0,445,244,664,420,379,759,17,48,970,17.94,26.650000000000002,4.313,0,198.10000000000002,0.6000000000000001,0
2002,6,25,16,0,345,278,560,379,323,628,17,47,970,18.38,39.36,4.282,0,205.8,1,0
2002,6,25,17,0,296,199,419,314,238,461,17,46,970,19.69,52.120000000000005,4.25,0,206,1.2000000000000002,0
2002,6,25,18,0,202,94,243,218,129,274,17,44,970,21.97,64.71000000000001,4.215,0,195.60000000000002,1.6,0
2002,6,25,19,0,74,1,75,87,24,92,17,42,970,24.990000000000002,76.97,4.207,0,184.60000000000002,2.4000000000000004,0
2002,6,25,20,0,0,0,0,0,0,0,17,40,970,27.54,88.71000000000001,4.257,0,177.4,3.3000000000000003,0
2002,6,25,21,0,0,0,0,0,0,0,17,39,970,29.35,99.67,4.38,0,175.4,3.7,0
2002,6,25,22,0,0,0,0,0,0,0,17,38,980,30.91,109.43,4.495,0,175.5,3.7,0
2002,6,25,23,0,0,0,0,0,0,0,17,37,980,32.35,117.43,4.604,0,176.9,3.4000000000000004,0
2002,6,26,0,0,0,0,0,0,0,0,17,36,980,33.63,122.9,4.697,0,177.3,3,0
2002,6,26,1,0,0,0,0,0,0,0,17,36,980,34.78,125.06,4.766,0,174.9,2.4000000000000004,0
2002,6,26,2,0,0,0,0,0,0,0,18,35,980,35.7,123.53,4.805,0,168.4,1.8,0
2002,6,26,3,0,0,0,0,0,0,0,18,35,980,36.86,118.60000000000001,4.813,0,157.20000000000002,1.6,0
2002,6,26,4,0,0,0,0,0,0,0,18,35,980,38.27,110.99000000000001,4.839,0,143.70000000000002,1.6,0
2002,6,26,5,0,0,0,0,0,0,0,18,34,980,39.7,101.49000000000001,4.84,0,128,1.5,0
2002,6,26,6,0,0,0,0,0,0,0,18,34,980,40.03,90.7,4.822,0,114,1.6,0
2002,6,26,7,0,43,0,43,61,13,64,18,36,980,35.660000000000004,79.08,4.792,0,112.10000000000001,1.8,0
2002,6,26,8,0,178,76,208,196,107,239,18,38,980,31.68,66.9,4.755,0,116.10000000000001,2.1,0
2002,6,26,9,0,281,183,388,298,219,426,19,39,980,31.84,54.35,4.716,0,122.10000000000001,1.9000000000000001,0
2002,6,26,10,0,338,286,552,368,308,598,19,40,980,30.61,41.61,4.67,0,126,1.6,0
2002,6,26,11,0,393,347,697,413,369,737,19,41,980,30.25,28.87,4.627,0,133.70000000000002,1.3,0
2002,6,26,12,0,448,342,776,439,406,828,19,41,980,29.150000000000002,16.62,4.549,0,143.4,0.9,0
2002,6,26,13,0,298,30,328,449,419,864,19,43,980,26.810000000000002,8.27,4.424,0,158.20000000000002,0.7000000000000001,0
2002,6,26,14,0,315,10,325,443,411,841,18,44,970,22.82,14.6,4.264,0,170.5,0.7000000000000001,0
2002,6,26,15,0,235,6,241,421,380,761,17,45,970,20.77,26.62,4.0920000000000005,0,160.9,0.7000000000000001,0
2002,6,26,16,0,100,0,100,380,324,631,16,44,970,20.6,39.33,3.947,0,146.70000000000002,0.7000000000000001,0
2002,6,26,17,0,74,0,74,316,240,464,16,43,970,21.61,52.09,3.813,0,139.8,0.9,0
2002,6,26,18,0,51,0,51,220,131,276,16,41,970,23.56,64.68,3.71,0,141.5,1.2000000000000002,0
2002,6,26,19,0,15,0,15,88,25,93,16,39,970,26.63,76.94,3.649,0,146.5,1.6,0
2002,6,26,20,0,0,0,0,0,0,0,17,38,980,30.79,88.69,3.623,0,152.3,2.3000000000000003,0
2002,6,26,21,0,0,0,0,0,0,0,17,37,980,32.85,99.65,3.634,0,159.9,2.6,0
2002,6,26,22,0,0,0,0,0,0,0,18,36,980,35.04,109.42,3.664,0,164.8,2.8000000000000003,0
2002,6,26,23,0,0,0,0,0,0,0,18,36,980,37.410000000000004,117.43,3.75,0,166.60000000000002,2.8000000000000003,0
2002,6,27,0,0,0,0,0,0,0,0,19,35,980,39.74,122.91,3.873,0,166,2.8000000000000003,0
2002,6,27,1,0,0,0,0,0,0,0,19,34,980,41.99,125.09,4.008,0,162.5,2.6,0
2002,6,27,2,0,0,0,0,0,0,0,19,34,980,44.12,123.58,4.146,0,156.20000000000002,2.5,0
2002,6,27,3,0,0,0,0,0,0,0,20,33,980,46.050000000000004,118.65,4.289,0,147.5,2.4000000000000004,0
2002,6,27,4,0,0,0,0,0,0,0,20,33,980,47.63,111.04,4.447,0,139.6,2.4000000000000004,0
2002,6,27,5,0,0,0,0,0,0,0,20,32,980,48.9,101.54,4.579,0,134.6,2.4000000000000004,0
2002,6,27,6,0,0,0,0,0,0,0,20,33,980,48.370000000000005,90.76,4.679,0,132.8,2.3000000000000003,0
2002,6,27,7,0,61,13,63,61,13,63,19,34,980,42.68,79.14,4.749,0,139,2.4000000000000004,0
2002,6,27,8,0,94,0,94,196,107,238,20,36,980,39.2,66.95,4.781,0,145.8,2.5,0
2002,6,27,9,0,216,30,234,298,218,425,20,38,980,36.480000000000004,54.410000000000004,4.775,0,152.3,2.8000000000000003,0
2002,6,27,10,0,352,276,559,367,307,597,20,40,980,33.57,41.67,4.7780000000000005,0,158.20000000000002,3,0
2002,6,27,11,0,398,319,678,412,368,735,20,40,980,32,28.93,4.8100000000000005,0,163.3,2.9000000000000004,0
2002,6,27,12,0,415,399,798,438,404,826,20,41,980,30.53,16.68,4.796,0,168.60000000000002,2.6,0
2002,6,27,13,0,428,412,836,447,418,861,19,42,980,28.46,8.32,4.724,0,175.4,2.2,0
2002,6,27,14,0,419,403,810,442,409,838,19,43,980,25.97,14.59,4.587,0,184.20000000000002,1.6,0
2002,6,27,15,0,392,371,724,420,379,759,18,43,970,24.01,26.59,4.399,0,195.9,1,0
2002,6,27,16,0,345,313,588,379,323,630,17,43,970,23.27,39.300000000000004,4.212,0,217.3,0.5,0
2002,6,27,17,0,297,200,420,315,240,463,17,42,970,23.63,52.06,4.0520000000000005,0,270.8,0.2,0
2002,6,27,18,0,203,94,244,220,130,276,16,40,970,25.32,64.65,3.944,0,5.1000000000000005,0.1,0
2002,6,27,19,0,75,1,76,88,25,93,18,38,980,30.86,76.92,3.8890000000000002,0,81.60000000000001,0.30000000000000004,0
2002,6,27,20,0,0,0,0,0,0,0,19,37,980,35.550000000000004,88.67,3.894,0,111.7,0.7000000000000001,0
2002,6,27,21,0,0,0,0,0,0,0,20,36,980,39.38,99.64,3.954,0,128.5,1.1,0
2002,6,27,22,0,0,0,0,0,0,0,19,36,980,37.58,109.42,4.03,0,132.8,1.4000000000000001,0
2002,6,27,23,0,0,0,0,0,0,0,18,35,980,36.09,117.44,4.134,0,137.1,1.6,0
2002,6,28,0,0,0,0,0,0,0,0,18,35,980,39.18,122.94,4.241,0,139.1,1.6,0
2002,6,28,1,0,0,0,0,0,0,0,18,34,980,38.38,125.13000000000001,4.3420000000000005,0,139.20000000000002,1.6,0
2002,6,28,2,0,0,0,0,0,0,0,18,34,980,41.36,123.63000000000001,4.43,0,136.70000000000002,1.5,0
2002,6,28,3,0,0,0,0,0,0,0,18,34,980,40.35,118.71000000000001,4.505,0,130.1,1.4000000000000001,0
2002,6,28,4,0,0,0,0,0,0,0,18,33,980,41.32,111.11,4.574,0,123.9,1.5,0
2002,6,28,5,0,0,0,0,0,0,0,18,33,980,41.480000000000004,101.61,4.631,0,120.9,1.5,0
2002,6,28,6,0,0,0,0,0,0,0,18,33,980,41.58,90.83,4.678,0,122.10000000000001,1.5,0
2002,6,28,7,0,45,0,45,60,12,62,18,35,980,37.81,79.2,4.727,0,134.8,1.2000000000000002,0
2002,6,28,8,0,166,39,182,195,106,237,18,37,980,33.64,67.01,4.776,0,149.9,0.9,0
2002,6,28,9,0,281,177,384,297,218,424,18,39,980,31.05,54.47,4.811,0,163.8,0.6000000000000001,0
2002,6,28,10,0,369,190,511,367,307,596,18,41,980,26.330000000000002,41.730000000000004,4.855,0,213.70000000000002,0.2,0
2002,6,28,11,0,383,362,700,412,368,734,17,43,980,22.56,28.990000000000002,4.891,0,305.90000000000003,0.5,0
2002,6,28,12,0,461,261,711,437,404,824,16,44,980,20.72,16.75,4.926,0,311.70000000000005,0.9,0
2002,6,28,13,0,423,385,804,446,416,859,16,45,980,20.47,8.370000000000001,4.9670000000000005,0,309,1.5,0
2002,6,28,14,0,406,403,797,440,407,835,16,44,980,21.240000000000002,14.58,5.011,0,306.8,2.1,0
2002,6,28,15,0,434,182,597,417,376,754,16,43,980,22.64,26.57,5.051,0,304.6,2.5,0
2002,6,28,16,0,346,304,582,377,320,625,17,41,970,24.48,39.27,5.023,0,302.90000000000003,2.7,0
2002,6,28,17,0,297,200,421,313,237,459,17,40,970,25.87,52.03,4.9270000000000005,0,302.40000000000003,2.7,0
2002,6,28,18,0,203,94,244,218,128,273,17,39,970,27.48,64.63,4.789,0,302.40000000000003,2.5,0
2002,6,28,19,0,80,5,82,87,25,92,17,38,980,29.27,76.9,4.6450000000000005,0,301.6,2.1,0
2002,6,28,20,0,0,0,0,0,0,0,17,37,980,30.89,88.65,4.537,0,293.40000000000003,1.7000000000000002,0
2002,6,28,21,0,0,0,0,0,0,0,17,37,980,32.230000000000004,99.63,4.4670000000000005,0,280.5,1.6,0
2002,6,28,22,0,0,0,0,0,0,0,17,36,980,33.03,109.43,4.3950000000000005,0,271.7,1.5,0
2002,6,28,23,0,0,0,0,0,0,0,17,36,980,33.89,117.46000000000001,4.34,0,262.90000000000003,1.3,0
2002,6,29,0,0,0,0,0,0,0,0,17,35,980,34.910000000000004,122.97,4.297,0,250.3,1.1,0
2002,6,29,1,0,0,0,0,0,0,0,17,34,980,36.160000000000004,125.17,4.2620000000000005,0,229,1,0
2002,6,29,2,0,0,0,0,0,0,0,17,34,980,37.26,123.68,4.238,0,207,1.1,0
2002,6,29,3,0,0,0,0,0,0,0,17,33,970,38.410000000000004,118.77,4.228,0,200.60000000000002,1.1,0
2002,6,29,4,0,0,0,0,0,0,0,17,33,980,39.36,111.17,4.264,0,198.9,0.9,0
2002,6,29,5,0,0,0,0,0,0,0,17,33,980,40.27,101.67,4.3020000000000005,0,199.9,0.7000000000000001,0
2002,6,29,6,0,0,0,0,0,0,0,17,33,980,39.480000000000004,90.89,4.337,0,207.3,0.30000000000000004,0
2002,6,29,7,0,54,0,54,60,12,62,17,36,980,33.46,79.27,4.363,0,291.2,0.30000000000000004,0
2002,6,29,8,0,174,57,197,195,106,237,16,39,980,27.26,67.08,4.373,0,333.6,0.6000000000000001,0
2002,6,29,9,0,271,197,386,298,219,425,16,42,980,23.28,54.53,4.356,0,337.5,0.5,0
2002,6,29,10,0,341,289,557,368,308,598,16,44,980,20.01,41.79,4.308,0,323.90000000000003,0.4,0
2002,6,29,11,0,384,362,701,414,370,738,15,46,980,17.55,29.05,4.246,0,302.2,0.5,0
2002,6,29,12,0,403,399,785,440,407,830,15,47,980,15.93,16.81,4.1690000000000005,0,286.2,0.7000000000000001,0
2002,6,29,13,0,416,387,799,450,421,867,14,48,970,14.98,8.42,4.089,0,279.5,1,0
2002,6,29,14,0,410,394,792,444,412,843,14,48,970,14.530000000000001,14.57,4.026,0,278.1,1.3,0
2002,6,29,15,0,418,199,597,421,381,763,14,48,970,14.63,26.55,3.982,0,279.1,1.6,0
2002,6,29,16,0,150,2,152,380,325,632,14,47,970,15.21,39.25,3.97,0,278.5,1.7000000000000002,0
2002,6,29,17,0,281,227,421,316,240,464,14,46,970,16.3,52.01,3.993,0,272,1.6,0
2002,6,29,18,0,202,89,241,220,130,276,14,44,970,18.07,64.61,4.054,0,258.3,1.5,0
2002,6,29,19,0,78,3,79,88,25,93,14,42,970,20.39,76.88,4.126,0,239.3,1.4000000000000001,0
2002,6,29,20,0,0,0,0,0,0,0,15,40,970,23.3,88.65,4.18,0,212.70000000000002,1.8,0
2002,6,29,21,0,0,0,0,0,0,0,15,39,970,24.43,99.63,4.179,0,202.9,2.1,0
2002,6,29,22,0,0,0,0,0,0,0,15,39,970,25.42,109.43,4.123,0,200.8,2.3000000000000003,0
2002,6,29,23,0,0,0,0,0,0,0,15,38,970,26.650000000000002,117.48,4.121,0,200.8,2.5,0
2002,6,30,0,0,0,0,0,0,0,0,15,37,970,28.12,123,4.205,0,200.8,2.7,0
2002,6,30,1,0,0,0,0,0,0,0,16,37,970,29.740000000000002,125.22,4.356,0,200.20000000000002,2.8000000000000003,0
2002,6,30,2,0,0,0,0,0,0,0,16,36,970,31.43,123.75,4.518,0,199.5,2.9000000000000004,0
2002,6,30,3,0,0,0,0,0,0,0,17,36,970,32.96,118.84,4.646,0,200.10000000000002,2.6,0
2002,6,30,4,0,0,0,0,0,0,0,17,36,970,34.64,111.24000000000001,4.742,0,198.8,2.2,0
2002,6,30,5,0,0,0,0,0,0,0,18,35,970,36.68,101.74000000000001,4.78,0,194.10000000000002,1.7000000000000002,0
2002,6,30,6,0,0,0,0,0,0,0,18,35,970,38.76,90.96000000000001,4.771,0,179.9,1.2000000000000002,0
2002,6,30,7,0,39,0,39,59,12,61,19,36,970,37.46,79.33,4.708,0,158.9,0.9,0
2002,6,30,8,0,169,57,192,194,105,235,18,40,970,29.16,67.14,4.589,0,148.6,0.4,0
2002,6,30,9,0,271,191,382,298,218,424,17,44,970,21.42,54.6,4.413,0,304.40000000000003,0.6000000000000001,0
2002,6,30,10,0,334,293,553,368,308,598,16,46,970,18.11,41.86,4.245,0,303.90000000000003,1.3,0
2002,6,30,11,0,392,336,686,414,371,739,15,48,970,16,29.12,4.09,0,303.90000000000003,1.8,0
2002,6,30,12,0,412,399,794,441,408,832,14,49,970,14.280000000000001,16.88,3.956,0,303.3,2.2,0
2002,6,30,13,0,427,412,835,451,423,869,13,50,970,12.88,8.48,3.826,0,301.7,2.7,0
2002,6,30,14,0,419,403,810,445,415,847,12,50,970,12.1,14.57,3.694,0,300.1,3.1,0
2002,6,30,15,0,391,371,723,423,384,767,12,49,970,11.82,26.53,3.59,0,299.8,3.4000000000000004,0
2002,6,30,16,0,345,313,588,382,327,636,11,48,970,12.040000000000001,39.230000000000004,3.548,0,299.90000000000003,3.7,0
2002,6,30,17,0,298,198,420,318,243,467,11,47,970,12.74,51.99,3.556,0,299,3.8000000000000003,0
2002,6,30,18,0,201,84,238,221,132,278,11,45,970,14.120000000000001,64.59,3.622,0,297.1,3.7,0
2002,6,30,19,0,74,0,74,88,25,94,12,43,970,16.3,76.87,3.715,0,294.7,3.4000000000000004,0
2002,6,30,20,0,0,0,0,0,0,0,12,41,970,18.73,88.64,3.806,0,291.8,3,0
2002,6,30,21,0,0,0,0,0,0,0,13,41,970,20.43,99.63,3.874,0,290.6,2.8000000000000003,0
2002,6,30,22,0,0,0,0,0,0,0,14,40,970,21.92,109.45,3.8810000000000002,0,293.7,2.6,0
2002,6,30,23,0,0,0,0,0,0,0,14,39,970,23.18,117.51,3.855,0,301.40000000000003,2.3000000000000003,0
2002,7,1,0,0,0,0,0,0,0,0,14,38,970,24.14,123.05,3.822,0,315,1.9000000000000001,0
2002,7,1,1,0,0,0,0,0,0,0,14,38,970,24.740000000000002,125.28,3.795,0,336.6,1.6,0
2002,7,1,2,0,0,0,0,0,0,0,13,37,970,24.93,123.82000000000001,3.762,0,5.300000000000001,1.5,0
2002,7,1,3,0,0,0,0,0,0,0,12,36,970,24.75,118.92,3.7070000000000003,0,31.1,1.8,0
2002,7,1,4,0,0,0,0,0,0,0,12,36,970,24.580000000000002,111.32000000000001,3.6270000000000002,0,47.800000000000004,2.2,0
2002,7,1,5,0,0,0,0,0,0,0,11,35,970,24.98,101.82000000000001,3.523,0,59.400000000000006,2.4000000000000004,0
2002,7,1,6,0,0,0,0,0,0,0,12,35,970,24.8,91.04,3.414,0,68.5,2.3000000000000003,0
2002,7,1,7,0,38,0,38,42,2,43,12,38,970,22.09,79.4,3.313,0,73.2,1.8,0
2002,7,1,8,0,152,22,161,194,53,215,12,42,970,17.04,67.21000000000001,3.222,0,9,1,0
2002,7,1,9,0,257,106,319,325,140,406,12,45,970,14.63,54.660000000000004,3.137,0,310.8,1.4000000000000001,0
2002,7,1,10,0,342,173,471,418,219,582,11,47,970,12.91,41.92,3.098,0,290.7,2,0
2002,7,1,11,0,380,253,601,479,278,722,11,49,970,11.5,29.18,3.073,0,284.6,2.5,0
2002,7,1,12,0,413,288,689,514,313,815,10,50,970,10.59,16.95,3.047,0,283.1,3,0
2002,7,1,13,0,426,301,724,527,327,851,10,50,970,10.13,8.55,3.008,0,283.7,3.4000000000000004,0
2002,7,1,14,0,419,292,702,520,319,829,10,50,970,10.01,14.57,2.952,0,285.8,3.7,0
2002,7,1,15,0,386,262,621,490,289,749,9,50,970,10.03,26.51,2.8770000000000002,0,288.3,4,0
2002,7,1,16,0,339,210,502,436,236,619,9,49,970,10.24,39.21,2.744,0,289.5,4.1000000000000005,0
2002,7,1,17,0,277,121,352,351,161,450,9,47,970,10.84,51.97,2.612,0,289.2,4.2,0
2002,7,1,18,0,180,35,196,228,72,260,9,45,970,11.92,64.58,2.5060000000000002,0,288.1,4.1000000000000005,0
2002,7,1,19,0,59,0,59,73,8,75,9,43,970,13.66,76.86,2.458,0,285.5,3.7,0
2002,7,1,20,0,0,0,0,0,0,0,10,42,970,15.89,88.64,2.485,0,280.6,3.2,0
2002,7,1,21,0,0,0,0,0,0,0,11,41,970,17.43,99.64,2.592,0,277.8,2.9000000000000004,0
2002,7,1,22,0,0,0,0,0,0,0,11,40,970,19.01,109.47,2.7840000000000003,0,277.2,2.6,0
2002,7,1,23,0,0,0,0,0,0,0,12,39,970,20.68,117.54,3.035,0,276.1,2.5,0
2002,7,2,0,0,0,0,0,0,0,0,13,39,970,22.490000000000002,123.10000000000001,3.3040000000000003,0,275.40000000000003,2.7,0
