Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2010,4,2,1,0,0,0,0,0,0,0,-3,25,980,15.35,143.70000000000002,1.249,0,62.400000000000006,2.7,0
2010,4,2,2,0,0,0,0,0,0,0,-3,24,980,15.89,141.53,1.245,0,64,2.8000000000000003,0
2010,4,2,3,0,0,0,0,0,0,0,-3,23,980,17.490000000000002,134.72,1.242,0,65.10000000000001,2.6,0
2010,4,2,4,0,0,0,0,0,0,0,-2,22,980,19.61,124.99000000000001,1.298,0,67.4,2.4000000000000004,0
2010,4,2,5,0,0,0,0,0,0,0,-1,22,980,21.67,113.65,1.336,0,71.7,2.3000000000000003,0
2010,4,2,6,0,0,0,0,0,0,0,0,22,980,23.72,101.46000000000001,1.356,0,78.7,2.3000000000000003,0
2010,4,2,7,0,1,0,1,1,0,1,0,23,980,22.91,88.82000000000001,1.369,0,88.7,2.3000000000000003,0
2010,4,2,8,0,115,83,136,114,172,156,1,27,980,19.2,76.05,1.3940000000000001,0,100.9,1.9000000000000001,0
2010,4,2,9,0,199,360,361,196,388,370,1,32,980,14.030000000000001,63.36,1.438,0,117.30000000000001,1.6,0
2010,4,2,10,0,283,408,540,244,525,574,0,36,980,10.48,51.09,1.439,0,139.70000000000002,1.3,0
2010,4,2,11,0,370,208,530,274,606,740,0,38,980,8.92,39.83,1.468,0,171.9,1,0
2010,4,2,12,0,360,553,835,290,649,848,-1,39,980,7.98,30.85,1.5290000000000001,0,215,1,0
2010,4,2,13,0,310,642,884,296,663,889,-1,39,980,7.67,26.68,1.608,0,245.5,1.4000000000000001,0
2010,4,2,14,0,324,606,852,292,651,859,-1,38,980,8.02,29.46,1.693,0,259.2,1.8,0
2010,4,2,15,0,328,475,705,277,612,761,0,37,980,9.370000000000001,37.660000000000004,1.7750000000000001,0,266.6,1.9000000000000001,0
2010,4,2,16,0,301,405,569,249,538,606,1,35,980,11.89,48.57,1.863,0,276.5,1.8,0
2010,4,2,17,0,208,41,229,206,416,409,1,34,980,13.24,60.68,1.919,0,289.7,1.5,0
2010,4,2,18,0,88,0,88,134,220,197,1,32,980,14.6,73.3,1.94,0,303.3,1.4000000000000001,0
2010,4,2,19,0,4,0,4,18,6,18,1,30,980,16.54,86.06,1.939,0,314.70000000000005,1.4000000000000001,0
2010,4,2,20,0,0,0,0,0,0,0,1,29,980,17.35,98.73,1.936,0,327.8,1.5,0
2010,4,2,21,0,0,0,0,0,0,0,1,28,980,17.98,111.01,1.936,0,344.5,1.6,0
2010,4,2,22,0,0,0,0,0,0,0,1,28,980,18.73,122.53,1.869,0,0.9,1.7000000000000002,0
2010,4,2,23,0,0,0,0,0,0,0,1,27,980,19.54,132.63,1.7810000000000001,0,16.1,1.9000000000000001,0
2010,4,3,0,0,0,0,0,0,0,0,1,26,980,20.150000000000002,140.11,1.687,0,27.6,2.1,0
2010,4,3,1,0,0,0,0,0,0,0,1,25,980,20.59,143.32,1.612,0,34.1,2.3000000000000003,0
2010,4,3,2,0,0,0,0,0,0,0,0,24,980,20.990000000000002,141.14000000000001,1.567,0,38.400000000000006,2.5,0
2010,4,3,3,0,0,0,0,0,0,0,0,24,980,21.55,134.36,1.54,0,44.1,2.6,0
2010,4,3,4,0,0,0,0,0,0,0,0,23,980,22.3,124.67,1.562,0,51.5,2.6,0
2010,4,3,5,0,0,0,0,0,0,0,0,22,980,23.17,113.36,1.579,0,60,2.7,0
2010,4,3,6,0,0,0,0,0,0,0,0,22,980,24.19,101.18,1.583,0,68.4,2.8000000000000003,0
2010,4,3,7,0,1,0,1,2,0,2,0,23,980,22.88,88.56,1.569,0,75.9,2.8000000000000003,0
2010,4,3,8,0,118,114,146,116,175,159,1,27,980,19.34,75.78,1.543,0,82.2,2.3000000000000003,0
2010,4,3,9,0,214,335,366,196,390,373,0,32,990,12.55,63.09,1.5190000000000001,0,89.9,2.1,0
2010,4,3,10,0,251,507,572,245,526,577,-2,36,990,8.82,50.800000000000004,1.508,0,100.60000000000001,1.8,0
2010,4,3,11,0,287,585,739,274,606,742,-1,38,990,8.1,39.51,1.5150000000000001,0,121.10000000000001,1.2000000000000002,0
2010,4,3,12,0,293,647,851,291,649,851,-1,39,990,7.68,30.48,1.5290000000000001,0,156.5,0.8,0
2010,4,3,13,0,297,665,893,297,665,893,-1,40,990,7.45,26.29,1.538,0,194.3,0.8,0
2010,4,3,14,0,293,655,865,293,655,865,-1,40,980,7.5,29.13,1.539,0,226.20000000000002,0.7000000000000001,0
2010,4,3,15,0,279,616,769,278,617,769,-1,39,980,7.74,37.42,1.532,0,258.7,0.8,0
2010,4,3,16,0,260,527,610,252,546,615,-1,38,980,8.26,48.39,1.5,0,284.6,1,0
2010,4,3,17,0,214,394,408,208,424,417,-1,36,980,9.14,60.53,1.47,0,303.7,1.2000000000000002,0
2010,4,3,18,0,139,166,188,136,227,202,-1,33,980,10.82,73.16,1.443,0,322.70000000000005,1.4000000000000001,0
2010,4,3,19,0,12,0,12,19,7,20,-1,30,980,12.9,85.93,1.419,0,341.5,1.9000000000000001,0
2010,4,3,20,0,0,0,0,0,0,0,-1,29,980,13.71,98.58,1.401,0,356.6,2.3000000000000003,0
2010,4,3,21,0,0,0,0,0,0,0,-1,28,980,14.51,110.84,1.3920000000000001,0,9.5,2.4000000000000004,0
2010,4,3,22,0,0,0,0,0,0,0,-1,27,980,15.280000000000001,122.33,1.397,0,21.900000000000002,2.5,0
2010,4,3,23,0,0,0,0,0,0,0,-1,26,980,16.05,132.37,1.413,0,33.4,2.5,0
2010,4,4,0,0,0,0,0,0,0,0,-1,26,980,16.81,139.79,1.441,0,43.400000000000006,2.5,0
2010,4,4,1,0,0,0,0,0,0,0,-1,25,980,17.63,142.94,1.482,0,52.300000000000004,2.5,0
2010,4,4,2,0,0,0,0,0,0,0,-1,24,980,18.48,140.76,1.5310000000000001,0,60.400000000000006,2.4000000000000004,0
2010,4,4,3,0,0,0,0,0,0,0,-1,24,980,19.13,134.01,1.584,0,64.5,2.4000000000000004,0
2010,4,4,4,0,0,0,0,0,0,0,-1,23,980,19.7,124.35000000000001,1.624,0,66.7,2.4000000000000004,0
2010,4,4,5,0,0,0,0,0,0,0,-1,23,980,20.1,113.07000000000001,1.672,0,68.4,2.4000000000000004,0
2010,4,4,6,0,0,0,0,0,0,0,-1,22,980,20.36,100.91,1.724,0,69,2.4000000000000004,0
2010,4,4,7,0,2,0,2,3,0,3,-1,24,990,18.2,88.3,1.76,0,68.7,2.3000000000000003,0
2010,4,4,8,0,119,83,140,117,178,162,-2,28,990,14.15,75.52,1.7590000000000001,0,67.60000000000001,1.8,0
2010,4,4,9,0,218,309,360,196,390,375,-2,33,990,10.48,62.82,1.728,0,61.5,1.1,0
2010,4,4,10,0,246,505,568,244,524,577,-1,37,990,8.67,50.51,1.723,0,28.700000000000003,0.7000000000000001,0
2010,4,4,11,0,298,559,732,274,604,742,0,39,990,8.27,39.18,1.712,0,311.20000000000005,0.6000000000000001,0
2010,4,4,12,0,301,634,850,290,647,850,0,40,990,8.11,30.11,1.698,0,279.90000000000003,0.9,0
2010,4,4,13,0,309,649,893,296,663,893,0,40,990,8.18,25.91,1.683,0,272.7,1.2000000000000002,0
2010,4,4,14,0,292,653,864,292,653,864,0,40,990,8.39,28.82,1.67,0,272.90000000000003,1.4000000000000001,0
2010,4,4,15,0,278,615,769,278,615,769,0,39,980,8.56,37.19,1.661,0,276.2,1.4000000000000001,0
2010,4,4,16,0,261,526,612,251,544,614,0,38,980,8.97,48.21,1.641,0,280.90000000000003,1.4000000000000001,0
2010,4,4,17,0,234,344,405,208,423,417,0,36,980,9.77,60.38,1.627,0,286.7,1.4000000000000001,0
2010,4,4,18,0,143,122,179,137,228,203,0,33,980,11.33,73.02,1.618,0,297.90000000000003,1.3,0
2010,4,4,19,0,11,0,11,20,8,21,0,31,980,13.280000000000001,85.79,1.614,0,316.6,1.2000000000000002,0
2010,4,4,20,0,0,0,0,0,0,0,0,30,990,13.81,98.43,1.616,0,336.5,1.2000000000000002,0
2010,4,4,21,0,0,0,0,0,0,0,0,29,990,14.540000000000001,110.67,1.624,0,352,1.2000000000000002,0
2010,4,4,22,0,0,0,0,0,0,0,0,28,990,15.450000000000001,122.12,1.605,0,5.300000000000001,1.3,0
2010,4,4,23,0,0,0,0,0,0,0,0,27,990,16.4,132.1,1.581,0,18.5,1.4000000000000001,0
2010,4,5,0,0,0,0,0,0,0,0,0,26,990,17.47,139.46,1.549,0,29.6,1.6,0
2010,4,5,1,0,0,0,0,0,0,0,0,26,990,18.66,142.56,1.506,0,38.2,1.8,0
2010,4,5,2,0,0,0,0,0,0,0,0,25,990,19.98,140.37,1.459,0,45.800000000000004,1.8,0
2010,4,5,3,0,0,0,0,0,0,0,0,24,990,21.1,133.65,1.413,0,52.2,1.9000000000000001,0
2010,4,5,4,0,0,0,0,0,0,0,0,23,990,21.91,124.03,1.3980000000000001,0,56.7,1.8,0
2010,4,5,5,0,0,0,0,0,0,0,0,23,990,22.490000000000002,112.78,1.4020000000000001,0,59.7,1.7000000000000002,0
2010,4,5,6,0,0,0,0,0,0,0,0,23,990,22.89,100.64,1.419,0,62.300000000000004,1.5,0
2010,4,5,7,0,4,0,4,4,0,4,0,24,990,20.51,88.04,1.437,0,66.3,1.4000000000000001,0
2010,4,5,8,0,124,101,150,120,186,168,0,28,990,16.03,75.26,1.443,0,73.5,1,0
2010,4,5,9,0,206,345,366,199,398,383,0,33,990,11.96,62.56,1.443,0,63.900000000000006,0.30000000000000004,0
2010,4,5,10,0,301,346,523,246,530,586,0,37,990,9.94,50.230000000000004,1.471,0,301.7,0.7000000000000001,0
2010,4,5,11,0,323,525,732,275,609,750,0,38,990,9.06,38.86,1.49,0,296.7,1,0
2010,4,5,12,0,300,638,854,292,652,858,0,40,990,8.58,29.740000000000002,1.5,0,293,1.2000000000000002,0
2010,4,5,13,0,307,653,897,298,667,900,0,40,990,8.41,25.52,1.506,0,292.5,1.5,0
2010,4,5,14,0,294,657,871,294,657,871,0,40,980,8.55,28.5,1.504,0,295.3,1.7000000000000002,0
2010,4,5,15,0,280,617,774,279,620,775,0,39,980,8.75,36.96,1.497,0,299.3,2,0
2010,4,5,16,0,261,529,615,253,549,620,0,38,980,9.08,48.04,1.451,0,304.8,2.2,0
2010,4,5,17,0,212,409,416,210,429,423,0,36,980,9.73,60.230000000000004,1.397,0,310.3,2.6,0
2010,4,5,18,0,142,174,194,139,234,208,-1,34,980,10.82,72.89,1.325,0,318.20000000000005,2.7,0
2010,4,5,19,0,12,0,12,22,9,23,-1,31,990,12.530000000000001,85.65,1.231,0,326.90000000000003,2.9000000000000004,0
2010,4,5,20,0,0,0,0,0,0,0,-2,29,990,12.91,98.28,1.118,0,332.90000000000003,3.2,0
2010,4,5,21,0,0,0,0,0,0,0,-2,28,990,13.31,110.5,1.0170000000000001,0,334.40000000000003,3.3000000000000003,0
2010,4,5,22,0,0,0,0,0,0,0,-2,27,990,14,121.91,0.9430000000000001,0,333.70000000000005,3.4000000000000004,0
2010,4,5,23,0,0,0,0,0,0,0,-2,26,990,14.81,131.84,0.904,0,332.90000000000003,3.5,0
2010,4,6,0,0,0,0,0,0,0,0,-2,25,990,15.92,139.13,0.885,0,332.6,3.6,0
2010,4,6,1,0,0,0,0,0,0,0,-1,24,990,17.69,142.18,0.866,0,335.1,3.6,0
2010,4,6,2,0,0,0,0,0,0,0,0,23,990,20.68,139.99,0.834,0,340.20000000000005,3.5,0
2010,4,6,3,0,0,0,0,0,0,0,0,22,980,23.84,133.3,0.796,0,346.20000000000005,3.3000000000000003,0
2010,4,6,4,0,0,0,0,0,0,0,0,21,980,26.05,123.71000000000001,0.749,0,350.1,3,0
2010,4,6,5,0,0,0,0,0,0,0,0,20,980,27.22,112.49000000000001,0.71,0,349.3,2.8000000000000003,0
2010,4,6,6,0,0,0,0,0,0,0,0,20,990,27.85,100.37,0.678,0,342.90000000000003,2.6,0
2010,4,6,7,0,4,0,4,6,0,6,0,21,990,24.68,87.78,0.651,0,333.40000000000003,2.5,0
2010,4,6,8,0,122,180,169,127,203,179,0,24,990,19.28,75.01,0.629,0,323.40000000000003,2.2,0
2010,4,6,9,0,202,383,381,206,421,402,-1,29,990,13.36,62.29,0.61,0,312.20000000000005,2.2,0
2010,4,6,10,0,254,514,585,254,555,611,-5,34,990,7.62,49.95,0.615,0,305.7,3.4000000000000004,0
2010,4,6,11,0,285,596,752,283,635,780,-7,36,990,5.93,38.54,0.623,0,306,3.6,0
2010,4,6,12,0,297,650,864,299,677,890,-7,38,990,5.21,29.38,0.633,0,305.6,3.6,0
2010,4,6,13,0,309,651,899,305,692,932,-8,39,990,4.79,25.14,0.64,0,304.2,3.7,0
2010,4,6,14,0,299,649,872,301,681,902,-8,39,980,4.66,28.19,0.644,0,303.3,3.7,0
2010,4,6,15,0,286,605,771,286,644,803,-8,39,980,4.69,36.730000000000004,0.641,0,304.40000000000003,3.5,0
2010,4,6,16,0,261,530,617,260,571,643,-8,38,980,4.89,47.86,0.641,0,306.5,3.3000000000000003,0
2010,4,6,17,0,213,411,418,216,449,440,-8,36,980,5.28,60.09,0.639,0,308.1,3.1,0
2010,4,6,18,0,137,215,201,144,248,217,-8,34,980,6.24,72.75,0.637,0,306.6,2.7,0
2010,4,6,19,0,16,0,16,24,11,25,-8,30,980,7.890000000000001,85.52,0.636,0,302.7,2.4000000000000004,0
2010,4,6,20,0,0,0,0,0,0,0,-7,29,980,8.540000000000001,98.13,0.635,0,302,2.3000000000000003,0
2010,4,6,21,0,0,0,0,0,0,0,-7,28,980,9.07,110.33,0.637,0,301,2.3000000000000003,0
2010,4,6,22,0,0,0,0,0,0,0,-7,27,980,9.65,121.7,0.656,0,299.5,2.3000000000000003,0
2010,4,6,23,0,0,0,0,0,0,0,-7,26,980,10.26,131.58,0.67,0,297.7,2.3000000000000003,0
2010,4,7,0,0,0,0,0,0,0,0,-7,25,980,10.89,138.81,0.685,0,295.40000000000003,2.2,0
2010,4,7,1,0,0,0,0,0,0,0,-7,24,980,11.49,141.8,0.708,0,292.2,2.1,0
2010,4,7,2,0,0,0,0,0,0,0,-7,24,980,12.02,139.61,0.736,0,289.8,2,0
2010,4,7,3,0,0,0,0,0,0,0,-7,23,980,12.41,132.95,0.766,0,292.40000000000003,2.1,0
2010,4,7,4,0,0,0,0,0,0,0,-7,23,980,12.71,123.4,0.759,0,299.2,2.1,0
2010,4,7,5,0,0,0,0,0,0,0,-7,22,980,12.93,112.2,0.755,0,307.70000000000005,2,0
2010,4,7,6,0,0,0,0,0,0,0,-7,22,980,13.09,100.10000000000001,0.754,0,315.20000000000005,1.9000000000000001,0
2010,4,7,7,0,7,0,7,8,1,8,-8,23,990,11.790000000000001,87.52,0.751,0,319.3,1.9000000000000001,0
2010,4,7,8,0,124,185,173,128,206,182,-8,27,990,9.19,74.75,0.736,0,320.20000000000005,1.7000000000000002,0
2010,4,7,9,0,203,386,385,206,421,404,-8,32,990,6.7700000000000005,62.03,0.7020000000000001,0,316.1,1.6,0
2010,4,7,10,0,255,516,589,253,554,612,-9,37,990,4.82,49.67,0.711,0,309.90000000000003,1.9000000000000001,0
2010,4,7,11,0,287,597,756,282,631,779,-9,39,990,4.2700000000000005,38.230000000000004,0.742,0,302.7,1.8,0
2010,4,7,12,0,296,651,866,298,673,887,-9,40,990,4.04,29.01,0.779,0,292.1,1.7000000000000002,0
2010,4,7,13,0,305,666,910,303,687,927,-9,41,990,3.96,24.76,0.81,0,280.1,1.8,0
2010,4,7,14,0,299,656,879,299,675,896,-8,41,990,4.03,27.88,0.84,0,275.6,2,0
2010,4,7,15,0,287,604,773,284,637,797,-9,41,980,4.05,36.5,0.866,0,276.7,2.2,0
2010,4,7,16,0,262,531,620,258,566,639,-9,39,980,4.16,47.69,0.84,0,281.1,2.2,0
2010,4,7,17,0,222,379,412,215,445,438,-9,38,980,4.42,59.94,0.811,0,286.3,2.1,0
2010,4,7,18,0,138,198,198,143,247,217,-9,34,980,5.2700000000000005,72.62,0.785,0,289.2,1.9000000000000001,0
2010,4,7,19,0,12,0,12,25,12,26,-9,31,990,6.74,85.38,0.766,0,289.2,1.7000000000000002,0
2010,4,7,20,0,0,0,0,0,0,0,-9,30,990,7.0200000000000005,97.99000000000001,0.754,0,291.40000000000003,1.5,0
2010,4,7,21,0,0,0,0,0,0,0,-10,29,990,7.17,110.15,0.752,0,293,1.3,0
2010,4,7,22,0,0,0,0,0,0,0,-10,28,990,7.19,121.49000000000001,0.769,0,294.3,1.1,0
2010,4,7,23,0,0,0,0,0,0,0,-11,27,990,7.21,131.32,0.79,0,300.8,1,0
2010,4,8,0,0,0,0,0,0,0,0,-11,27,990,7.25,138.48,0.805,0,314.5,0.9,0
2010,4,8,1,0,0,0,0,0,0,0,-11,26,990,7.28,141.43,0.8160000000000001,0,334.3,0.9,0
2010,4,8,2,0,0,0,0,0,0,0,-12,25,990,7.38,139.23,0.8220000000000001,0,352.8,1,0
2010,4,8,3,0,0,0,0,0,0,0,-12,24,990,7.48,132.6,0.8220000000000001,0,2,1.1,0
2010,4,8,4,0,0,0,0,0,0,0,-13,24,990,7.54,123.08,0.811,0,5.9,1.1,0
2010,4,8,5,0,0,0,0,0,0,0,-13,23,990,7.53,111.91,0.801,0,6.2,0.9,0
2010,4,8,6,0,0,0,0,0,0,0,-14,23,990,7.45,99.84,0.794,0,358.40000000000003,0.6000000000000001,0
2010,4,8,7,0,7,0,7,9,1,9,-13,25,990,6.94,87.27,0.792,0,316.5,0.30000000000000004,0
2010,4,8,8,0,127,92,152,129,209,185,-13,29,990,5.58,74.5,0.792,0,272.7,0.4,0
2010,4,8,9,0,223,328,379,207,421,406,-15,33,990,3.5100000000000002,61.77,0.792,0,270.3,0.4,0
2010,4,8,10,0,253,502,580,253,551,612,-17,39,990,2.19,49.39,0.843,0,283.3,0.8,0
2010,4,8,11,0,308,536,731,281,628,777,-16,42,990,2.18,37.92,0.897,0,290.6,0.9,0
2010,4,8,12,0,341,574,845,297,668,884,-15,43,990,2.21,28.650000000000002,0.9520000000000001,0,290.8,1,0
2010,4,8,13,0,321,634,899,302,681,923,-13,44,990,2.35,24.38,1.008,0,290.1,1.2000000000000002,0
2010,4,8,14,0,299,652,877,297,669,891,-12,44,990,2.64,27.57,1.065,0,292.1,1.3,0
2010,4,8,15,0,281,620,781,282,631,791,-11,43,990,2.93,36.28,1.116,0,292.3,1.4000000000000001,0
2010,4,8,16,0,262,532,622,256,559,634,-11,42,980,3.29,47.52,1.119,0,293.2,1.5,0
2010,4,8,17,0,214,414,423,213,439,434,-10,40,980,3.73,59.800000000000004,1.119,0,294,1.6,0
2010,4,8,18,0,145,166,195,142,243,216,-10,36,980,4.63,72.49,1.118,0,289.5,1.7000000000000002,0
2010,4,8,19,0,13,0,13,26,12,27,-9,33,980,5.78,85.25,1.12,0,283.40000000000003,1.8,0
2010,4,8,20,0,0,0,0,0,0,0,-10,32,990,5.92,97.84,1.125,0,281.1,1.8,0
2010,4,8,21,0,0,0,0,0,0,0,-10,31,990,6.04,109.98,1.1300000000000001,0,283.8,1.8,0
2010,4,8,22,0,0,0,0,0,0,0,-11,30,990,6.15,121.28,1.1260000000000001,0,289.8,1.8,0
2010,4,8,23,0,0,0,0,0,0,0,-11,29,990,6.23,131.05,1.123,0,298.3,1.8,0
2010,4,9,0,0,0,0,0,0,0,0,-12,28,990,6.38,138.15,1.121,0,309.8,1.9000000000000001,0
2010,4,9,1,0,0,0,0,0,0,0,-12,27,980,6.63,141.06,1.121,0,322.40000000000003,2,0
2010,4,9,2,0,0,0,0,0,0,0,-12,26,980,7,138.85,1.121,0,333.8,2,0
2010,4,9,3,0,0,0,0,0,0,0,-11,26,980,7.63,132.25,1.124,0,342.90000000000003,2,0
2010,4,9,4,0,0,0,0,0,0,0,-10,25,980,8.4,122.77,1.135,0,351.6,1.9000000000000001,0
2010,4,9,5,0,0,0,0,0,0,0,-10,24,980,9.31,111.63,1.147,0,359.6,1.9000000000000001,0
2010,4,9,6,0,0,0,0,0,0,0,-9,24,980,10.21,99.57000000000001,1.165,0,5.7,1.7000000000000002,0
2010,4,9,7,0,9,0,9,11,2,11,-8,26,980,9.78,87.01,1.189,0,8.200000000000001,1.5,0
2010,4,9,8,0,130,138,168,129,208,185,-7,30,980,8.09,74.25,1.22,0,3.5,1.1,0
2010,4,9,9,0,210,363,384,204,414,402,-7,35,980,6.07,61.52,1.26,0,329.40000000000003,0.9,0
2010,4,9,10,0,256,518,596,250,541,604,-9,40,980,4.14,49.120000000000005,1.342,0,308.90000000000003,1.6,0
2010,4,9,11,0,293,587,759,278,617,766,-8,42,980,3.8200000000000003,37.61,1.415,0,301.3,2,0
2010,4,9,12,0,293,657,872,293,657,872,-7,43,980,3.92,28.29,1.477,0,298.2,2.4000000000000004,0
2010,4,9,13,0,298,670,911,298,670,911,-6,44,980,4.32,24.01,1.5310000000000001,0,297,2.8000000000000003,0
2010,4,9,14,0,294,658,880,294,658,880,-4,44,980,4.86,27.27,1.578,0,296.1,3.1,0
2010,4,9,15,0,279,621,781,279,621,781,-3,43,980,5.47,36.06,1.611,0,297.1,3.3000000000000003,0
2010,4,9,16,0,268,515,617,253,550,626,-2,42,980,6.21,47.35,1.611,0,298,3.4000000000000004,0
2010,4,9,17,0,215,415,425,210,432,429,-2,40,980,7.12,59.660000000000004,1.6,0,298.3,3.5,0
2010,4,9,18,0,153,162,203,141,240,214,-1,37,980,8.42,72.35000000000001,1.595,0,297.2,3.3000000000000003,0
2010,4,9,19,0,17,0,17,26,13,28,-1,34,980,10.4,85.11,1.602,0,295.40000000000003,3.3000000000000003,0
2010,4,9,20,0,0,0,0,0,0,0,-1,33,980,11.370000000000001,97.69,1.615,0,296.7,3.5,0
2010,4,9,21,0,0,0,0,0,0,0,-1,32,980,12.200000000000001,109.81,1.6260000000000001,0,298.8,3.5,0
2010,4,9,22,0,0,0,0,0,0,0,0,31,980,13.02,121.07000000000001,1.602,0,302.3,3.4000000000000004,0
2010,4,9,23,0,0,0,0,0,0,0,0,30,980,13.92,130.79,1.582,0,308.5,3.3000000000000003,0
2010,4,10,0,0,0,0,0,0,0,0,0,29,980,14.84,137.83,1.567,0,317.90000000000003,3.1,0
2010,4,10,1,0,0,0,0,0,0,0,0,28,980,15.84,140.69,1.552,0,329.90000000000003,2.9000000000000004,0
2010,4,10,2,0,0,0,0,0,0,0,0,27,980,16.97,138.48,1.534,0,343.3,2.8000000000000003,0
2010,4,10,3,0,0,0,0,0,0,0,0,26,980,18.11,131.9,1.52,0,351.1,2.7,0
2010,4,10,4,0,0,0,0,0,0,0,0,25,980,19.41,122.45,1.544,0,353.1,2.6,0
2010,4,10,5,0,0,0,0,0,0,0,0,25,980,20.650000000000002,111.35000000000001,1.576,0,353.20000000000005,2.5,0
2010,4,10,6,0,0,0,0,0,0,0,0,24,980,21.490000000000002,99.31,1.611,0,350.6,2.3000000000000003,0
2010,4,10,7,0,9,0,9,12,2,12,0,26,980,18.98,86.76,1.635,0,347,2,0
2010,4,10,8,0,133,159,177,129,208,186,0,30,980,14.73,74,1.633,0,343.6,1.5,0
2010,4,10,9,0,207,395,397,203,411,401,0,35,980,10.5,61.26,1.613,0,329.3,1.1,0
2010,4,10,10,0,258,521,601,249,538,603,-2,40,980,7.16,48.84,1.596,0,304.1,1.5,0
2010,4,10,11,0,277,614,766,277,614,766,-2,42,980,6.37,37.300000000000004,1.599,0,292.3,1.8,0
2010,4,10,12,0,292,655,871,292,655,871,-1,43,980,6.0600000000000005,27.94,1.624,0,289.5,2.1,0
2010,4,10,13,0,298,668,910,298,668,910,-1,44,980,5.98,23.63,1.6520000000000001,0,290.3,2.3000000000000003,0
2010,4,10,14,0,293,657,880,293,657,880,-1,44,980,6.0600000000000005,26.97,1.67,0,291.6,2.4000000000000004,0
2010,4,10,15,0,318,533,751,279,620,782,-1,43,980,6.33,35.84,1.681,0,292.90000000000003,2.4000000000000004,0
2010,4,10,16,0,263,534,626,253,550,627,-1,41,980,6.96,47.18,1.706,0,293,2.2,0
2010,4,10,17,0,242,336,413,210,431,429,-1,39,980,7.88,59.52,1.732,0,291.6,2.1,0
2010,4,10,18,0,128,41,141,141,241,215,-1,37,980,9.14,72.22,1.756,0,290.2,1.8,0
2010,4,10,19,0,13,0,13,28,14,29,-1,34,980,10.63,84.98,1.7730000000000001,0,291.5,1.6,0
2010,4,10,20,0,0,0,0,0,0,0,-1,33,980,11.3,97.54,1.7870000000000001,0,296.5,1.5,0
2010,4,10,21,0,0,0,0,0,0,0,-1,32,980,11.84,109.63,1.814,0,299.6,1.3,0
2010,4,10,22,0,0,0,0,0,0,0,-1,31,980,12.31,120.86,1.804,0,302.3,1.1,0
2010,4,10,23,0,0,0,0,0,0,0,-1,30,980,12.790000000000001,130.53,1.796,0,309.90000000000003,0.8,0
2010,4,11,0,0,0,0,0,0,0,0,-1,30,980,13.31,137.51,1.7890000000000001,0,340.8,0.5,0
2010,4,11,1,0,0,0,0,0,0,0,-1,29,980,13.950000000000001,140.32,1.778,0,31.6,0.6000000000000001,0
2010,4,11,2,0,0,0,0,0,0,0,-1,28,980,14.73,138.11,1.768,0,56.7,1,0
2010,4,11,3,0,0,0,0,0,0,0,-1,27,980,15.46,131.56,1.7590000000000001,0,60.5,1.4000000000000001,0
2010,4,11,4,0,0,0,0,0,0,0,-1,27,980,16.240000000000002,122.14,1.723,0,60.300000000000004,1.6,0
2010,4,11,5,0,0,0,0,0,0,0,-1,26,980,17.03,111.06,1.692,0,61.6,1.6,0
2010,4,11,6,0,0,0,0,0,0,0,0,25,980,17.64,99.05,1.666,0,66.3,1.5,0
2010,4,11,7,0,13,0,13,14,3,14,0,27,980,15.98,86.52,1.643,0,72.2,1.4000000000000001,0
2010,4,11,8,0,135,150,177,131,213,190,0,31,980,12.6,73.76,1.623,0,79.5,1.1,0
2010,4,11,9,0,210,389,399,204,414,405,-2,36,980,8.78,61.01,1.603,0,99.2,0.6000000000000001,0
2010,4,11,10,0,257,523,604,249,540,607,-5,41,980,5.44,48.58,1.596,0,203.3,0.4,0
2010,4,11,11,0,293,592,766,277,616,769,-6,43,980,4.39,37,1.583,0,219.8,0.8,0
2010,4,11,12,0,293,657,876,293,657,876,-7,44,980,3.91,27.59,1.568,0,224.3,1.1,0
2010,4,11,13,0,298,671,915,298,671,915,-7,45,980,3.68,23.26,1.558,0,227.8,1.5,0
2010,4,11,14,0,294,660,885,294,660,885,-7,45,980,3.66,26.67,1.558,0,230.3,1.8,0
2010,4,11,15,0,334,553,784,280,623,787,-7,44,980,3.81,35.63,1.569,0,232.20000000000002,1.8,0
